Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory376.png																								
2	2		401							1	79																							
3	3		301			DialogEnable						Having accepted peace as reality, you feel like the four seasons pass by in the blink of an eye.																						
4	4		301									Now, you are one of the cogs that help propel the steam engine of civilization, going from city to city to help workers and machines. More and more places are thus rebuilt.																						
5	5		301									And as time goes by, you slowly forget how to fight. Instead, you are preoccupied with more trivial matters.																						
6	6		301									Things like the price of food and vegetables, how much you should water the plants, or which fertilizers to use.																						
7	7		301									The conversations you have with your friends are now about the rainfall in spring.																						
8	8		301									And the girl too has shifted her attention to her daily life, feeling sad when the flowers that wither and happy when she sees sunlight dance on a new petal.																						
9	9		301				AniZhuanchangBegin					She doesn't give up on her passion for life now that peace prevails. If anything, it has strengthened that bond.																						
10	10		101							Assets/Product/Texture/Image/BgStory/Bgstory424.jpg																								
11	11		301			AniZhuanchangEnd						After we repair and rebuild the previously devastated streets and alleyways, we continue to keep watch for the town.																						
12	12		301				AniZhuanchangBegin					Before we know it, it's already another season of harvest. Time flies when people live in peace.																						
13	13		101							Assets/Product/Texture/Image/BgStory/Bgstory393.jpg																								
14	14		301			AniZhuanchangEnd						Walking with the machines in the wheat fields, we find the trees swinging as the wind blows, their fruits ripe for picking.																						
15	15		301									To her and the others, everything is going as expected. Nature is coming back to life as the seasons change.																						
16	16		301				AniZhuanchangBegin					What is mesmerizing if not a courtyard full of blossoming flowers, or the fruits that fall on the lawn, or the happily cheering crowd, or the antelopes that travel in a large flock?																						
17	17		101							Assets/Product/Texture/Image/BgStory/Bgstory106.png																								
18	18		301			AniZhuanchangEnd	AniZhuanchangBegin					When the fruits of autumn have been collected, the chilly wind carries snow with it as a gift to the watchers.																						
19	19		101							Assets/Product/Texture/Image/BgStory/BgStory15.jpg																								
20	20		301			AniZhuanchangEnd						As a thick blanket of snow clears, you are ready to embrace another spring.																						
21	21		301									Here, the peaceful daily life will carry on forever until the end of time.																						
