Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	999999		102							Lost Chapter	Kowloong Theater	Assets/Product/Texture/Atlas/CommonLogo/BgLogo1.png																						
2	888888		502							ThemeEnable																								
3	1		101			AniZhuanchangEnd		5000		Assets/Product/Texture/Image/BgStory/Bgstory143.png																								
4	2		401							1	209																							
5	3		301			DialogEnable						"Testing. Okay. Recording should be up and running."																						
6	4		301									The processed electronic sound from a small machine on the ground echoes in the cramped carriage.																						
7	5		301									"Well, here's your pay for the information... I guess we should call this a deal?"																						
8	6		301									"Anyway, I brought what you wanted from that 'ship.'"																						
9	7		301									"It's not easy to slip under the Gray Ravens... Fortunately, this intel isn't exactly top secret."																						
10	8		301									"As for the machine, it's essentially the same thing as the virtual training simulator in Babylonia."																						
11	9		301									"I modified the program to input memory data as battle records. Just use the program in the attachment to enter your M.I.N.D. via simulated combat to commence extraction."																						
12	10		301									"Due to the large amount of data, when you connect for the first time, your M.I.N.D. will be temporarily 'emptied' to make room for the carrier program. I recommend you find a place to lie down before connecting."																						
13	11		301									"I hope my explanation resolves any confusion. Well, good luck, and I look forward to our next collaboration."																						
14	12		201							1	500245																							
15	13		301							1	???	Looks like he really did smuggle out the data without alerting the elite soldiers in Babylonia...	1																					
16	14		301								???	Hmph, looks like I should be careful around him in the future.	1																					
17	15		301								???	Let's see... This button?	1																					
18	16		202							1					1																			
19	17		301									<< Program Startup << System Loading << Iris Authentication <<																						
20	18		301									...Authentication complete.																						
21	19		301									Hello, User ADL-17. A patch has been detected. Would you like to update?																						
22	20		201							1	500245																							
23	21		301							1	ADL-17	...	1																					
24	22		301								ADL-17	Complete memories erased by the "collar" are now stored on this rudimentary machine? How ironic.	1																					
25	23		301								ADL-17	If that's the case, then I can access everything about the past. Finally... I've made it here.	1																					
26	24		301								ADL-17	Update program.	1																					
27	25		301									Command accepted << Program updating... Starting program.																						
28	26		301								ADL-17	Those fragments of memories that keep appearing in my M.I.N.D...	1																					
29	27		301									Simulation Direction of Environmental Elements: HX-GA-990105-Kowloong << Battle Record 1... Loading <<<																						
30	28		301									Loaded. Skeletal modeling: 25%<<65%<<78%																						
31	29		301									Import complete. Connecting to M.I.N.D...																						
32	30		301				AniZhuanchangBegin				ADL-17	Whatever you are, I will accept it.	1																					
33	31		202							1					1																			
34	33		101							Assets/Product/Texture/Image/BgStory/Bgstory238.png																								
35	34		401							1	204																							
36	35		301			AniZhuanchangEnd						In the metropolis of the Kowloong Chamber of Commerce, there is a corner surrounded by courtyards and old streets...																						
37	36		301									Where such a theater exists...																						
38	37		301									It is lofty and grandiose. It is old and dilapidated.																						
39	38		301									The wide stage once allowed for fifty martial artists to perform stunts simultaneously. Giant props as tall as the curtain could be pushed onto the stage without hindrance.																						
40	39		301									But now, it has fallen into disuse. Of the ten dozen seats, now only seventy patched-up chairs are left collecting dust.																						
41	40		301									Of the three large theater troupes, now only a few members remain.																						
42	41		301				AniZhuanchangBegin					After all, who would be willing to sit and watch a performance, when holographic videos and realistic simulations exist?																						
43	43		101							Assets/Product/Texture/Image/BgStory/Bgstory233.png																								
44	44		301			AniZhuanchangEnd						The feeble director sits on the shaky rocking chair at the gate of the theater, with a pang of despair swathed over his heart.																						
45	45		301									He had ordered Laoyu to move the rocking chair here. Laoyu is the only custodian left in the entire theater.																						
46	46		301									The quiet, brawny man's life is a checkerboard of carpentry and baijiu. But despite his monogamic commitment to the craft, his skill is an unimpressive something. No one ever bothered to poach him for woodworking.																						
