Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory261.png																								
2	2		401							1	101																							
3	3		201							1	1031001		-600																					
4	4		201							2	500026		600																					
5	5		201							3	500166																							
6	6		301			DialogEnable				1	Liv	...Found her!	1																					
7	7		301								Liv	It's the fake "Bianca"... Huaxu's signature.	1																					
8	8		302								Then let's move out!	9																						
9	9		301								Lee	...Finally slipped up, didn't you?	2																					
10	10		301								Lucia	Let's go. No time to waste.	3																					
11	11		301								Lucia	Only by saving Babylonia will humanity have a future.	3																					
12	12		302				AniZhuanchangBegin				That's right!	13																						
13	13		101							Assets/Product/Texture/Image/BgStory/BgStory47.jpg																								
14	14		401							1	203																							
15	15		201							1	500004		600																					
16	16		201							2	1111001		-600																					
17	17		201							3	500167	5																						
18	18		301			AniZhuanchangEnd				1	Asimov	Find out why!	1																					
19	19		204							2	5																							
20	20		301								Karenina	There's power fluctuation in the immersion frame!	2																					
21	21		301								Bridget	Team 2, connect the auxiliary interlay emergency power supply!	3																					
22	22		301								Karenina	Hey! Asimov! Can't you have the Gray Ravens initiate an emergency evac?	2																					
23	23		301								Asimov	The intruders have hijacked the immersion module! If we take the immersion module offline now, all uplinked consciousness will be severely impacted!	1																					
24	24		301								Asimov	Constructs can be rebooted, but for humans... that may be fatal!	1																					
25	25		301								Karenina	...Dammit! Why the **** do you always make something so dangerous?	2																					
26	26		301								Bridget	Quit fighting! Karenina, get over here and help me set up the jumper!	3																					
27	27		301								Karenina	Coming!	2																					
28	28		301				AniZhuanchangBegin				Asimov	Preliminary estimation of the chance of failure... more than 69.7%. But... all we can do is try.	1																					
29	29		202							1	2	3			1																			
30	30		101							Assets/Product/Texture/Image/BgStory/Bgstory263.png																								
31	31		401							1	102																							
32	32		301			AniZhuanchangEnd						Babylonia DECK-4-2-C, the archives of the intelligence department.																						
33	33		201							1	500146																							
34	34		301							1	Murray	I see... The commander sure is laying out all his cards on the table.	1																					
35	35		301									The usually heavily guarded archives are now empty, and only the security door is locked.																						
36	36		301									Murray approaches the security door and opens it with the ID card he just got.																						
37	37		301									*High clearance user detected. Manual review requested.*																						
38	38		301								Murray	Manual review...? Uh oh...	1																					
39	39		301									Murray anxiously looks at the security door, then quickly scans the room for a place to hide.																						
40	40		301									—But there is nothing for him to hide behind in the small, empty room.																						
41	41		301								Murray	So if a turret comes down from the ceiling, I'll just have to face it head-on...	1																					
42	42		301									*Manual review request not responding. Request timed out.*																						
43	43		301								Murray	...What now?	1																					
44	44		301									*Activating maximum security procedure.*																						
45	45		301									Murray looks around the room again and finds a security gate lowering in front of the door he came through.																						
46	46		301								Murray	So, I'm stuck here if I can't open this door, huh?	1																					
47	47		301									...																						
48	48		301									*External interruption detected. Activating Wartime Evacuation Procedure B. Security door has been closed. Opening emergency passageway.*																						
49	49		301									The safety door opens inward, and the air begins to make a hissing sound as it circulates between the two spaces.																						
50	50		204							1	8																							
51	51		301								Murray	...Sigh. Don't make me come back here again.	1																					
52	52		301		1		AniZhuanchangBegin					Murray walks through the safety door.																						
