Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgCg/Cgqz1008.jpg																								
2	2		401							1	207																							
3	3		301			DialogEnable					Electronic Voice:	Message has been sent via the nearest relay point.																						
4	4		301								Selena	……Ayla																						
5	5		301								Selena	...I'm sorry.																						
6	6		301								Selena	Looks like this will be my last message.																						
7	7		301								Selena	But at least my "Tempest" has reached you, right?																						
8	8		301								Selena	Ayla, I once told you why I wanted to become a Construct...																						
9	9		301								Selena	"Our paths would be rectified if we could portray the world as it truly is."																						
10	10		301								Selena	I still believe in it.																						
11	11		301								Selena	I'm sorry for being selfish.																						
12	12		301								Selena	I'm sorry, Ayla. I chose my own path without letting you know...																						
13	13		301								Selena	Even when I know we are so similar.																						
14	14		401							2	1506																							
15	15		301									Another Corrupted falls to the ground from Selena's attack.																						
16	16		301								Selena	So I'm not alone.																						
17	17		301								Selena	I always feel that you are next to me, fighting together.																						
18	18		401							2	1508																							
19	19		301								Corrupted	————! ——————!																						
20	20		301								Selena	Looks like this is the end.																						
21	21		301								Selena	My final solo...																						
22	22		301								Selena	Time to... call it curtains.																						
23	23		301								Selena	Adios... (Goodbye...)																						
24	24		301		1		AniZhuanchangBegin				Selena	...Mi amor (...My dear friend)																						
