Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory268.png																								
2	2		401							1	102																							
3	3		301			DialogEnable						City 075, platform of the underground cavern.																						
4	4		301									Lee and Lucia are counting the remaining serum and ammo on the entry platform of the cavern. Liv is attempting to sync their intel with Babylonia. She looks unsure when she reopens her eyes after a while.																						
5	5		201							1	1031001																							
6	6		301							1	Liv	Communication... disconnected...	1																					
7	7		203							1	0.25	-400																						
8	8		201							2	500166		400																					
9	9		301							1	Lucia	What do you mean?	2																					
10	10		301								Liv	There is a massive signal blockade... I can't reach Babylonia.	1																					
11	11		301								Liv	Our communication with Babylonia appears to have been cut off since we entered the underground.	1																					
12	12		302				DialogDisable				Try to restore the communication.	13																						
13	13		202							1	2				1																			
14	14		201							1	500026																							
15	15		301			DialogEnable				1	Lee	Try activating the backup communication link.	1																					
16	16		201							1	1031001																							
17	17		301							1	Liv	I'll give it a shot!	1																					
18	18		202							1					1																			
19	19		301									Activating backup communication link >>> Searching eligible contacts >>> Error >>> Error >>> Success																						
20	20		301									The screen flashes a bit due to the unstable connection. Then a figure appears.																						
21	21		201							1	500026																							
22	22		301							1	Lee	This is Gray Raven. Please respond, Babylonia.	1																					
23	23		201							1	500159																							
24	24		401							1	209																							
25	25		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
26	26		301							1	???	...Lee! Are you all right?	1																					
27	27		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
28	28		201							1	500026																							
29	29		301							1	Lee	Murray?	1																					
30	30		301								Lee	Everything is fine. We've arrived in City 075's underground cavern. This place is...	1																					
31	31		201							1	500146																							
32	32		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
33	33		301							1	Murray	Thank goodness! Finally got through...	1																					
34	34		301								Murray	Babylonia's positioning radar suddenly lost track of your singals about 20 minutes ago. I... Everyone was concerned.	1																					
35	35		301									Murray's face is marked with a troubled frown. His voice sounds glitchy, and his reaction is delayed due to the unsteady connection and signal blockade.																						
36	36		302								(Brief him on the situation)	37																						
37	37		301								Murray	I see...	1																					
38	38		301									Murray remains silent for a moment after listening to your explanation and then breathes a sigh of relief.																						
39	39		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
40	40		201							1	500026																							
41	41		301							1	Lee	You must have looked into this site, Murray. Something must be blocking the signals on a large scale... We had to rely on the backup communication link.	1																					
42	42		301								Lee	To be honest, I'm surprised that we are able to connect in this circumstance.	1																					
43	43		201							1	500146																							
44	44		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
45	45		301							1	Murray	According to the information Liv synced in the ruins, this is the site where Huaxu's key is held, correct?	1																					
46	46		301									Lee nods in agreement.																						
47	47		301								Murray	In that case, there is a strong likelihood that you will clash with the Ascendants.	1																					
48	48		301								Murray	I would've advised against diving straight in without adequate intel and a good connection. It would be difficult to call reinforcements in the event of an emergency.	1																					
49	49		302								But it's a matter of urgency.	50	I believe in Gray Raven.	56																				
50	50		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
51	51		201							1	500026																							
52	52		301							1	Lee	We created quite a stir when we arrived, which must have attracted the Ascendants' notice. Huaxu's coordinates from the last signal have shifted since the first one.	1																					
53	53		301								Lee	It took a long time for us to uncover this lead. We cannot afford to let them slip away.	1																					
54	54		201							1	500146																							
55	55		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
56	56		301							1	Murray	Commandant, you're even more dependable than before. It's no surprise that Lee trusts you more than he shows.	1																					
57	57		301								Murray	Murray smiles resignedly.	1																					
58	58		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
59	59		201							1	500026																							
60	60		301							1	Lee	...Murray, do you still remember the graviton detector you gave me?	1																					
61	61		201							1	500146																							
62	62		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
63	63		301							1	Murray	You mean...	1																					
64	64		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
65	65		201							1	500026																							
66	66		301							1	Lee	I'll use it to trace our route and overlay the factory plan to form a topographic map, and sync it with you.	1																					
67	67		301								Lee	The backup comms has a limited amount of bandwidth. I'll send you a new topographic map every five minutes so you can monitor our route and the overall layout of this place.	1																					
68	68		301								Lee	As before, you can confirm the receipt of the message by sending me a feedback.	1																					
69	69		201							1	500146																							
70	70		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
71	71		301							1	Murray	Alright.	1																					
72	72		301								Murray	Then, let me be your mission support from now on.	1																					
73	73		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
74	74		201							1	500026																							
75	75		301							1	Lee	...	1																					
76	76		201							1	500166																							
77	77		301							1	Lucia	Frame maintenance complete. Commandant, let's keep moving.	1																					
78	78		302								Let's go.	79																						
79	79		201							2	1031001		-600																					
