Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory26.jpg																								
2	2		401							1	203																							
3	3		201							3	1011001																							
4	4		301			DialogEnable				1	Lee	Are you planning to keep pestering us?	3																					
5	5		202							3					1																			
6	6		201							1	1041001																							
7	7		301							1	Nanami	Nanami doesn't want to answer you.	1																					
8	8		202							1					1																			
9	9		201							3	1011001																							
10	10		301							1	Lee	Which team do you belong to? Under who's commands?	3																					
11	11		202							3					1																			
12	12		201							1	1041001																							
13	13		301							1	Nanami	As if Nanami would do something as boring as joining a team!	1																					
14	14		202							1					1																			
15	15		201							2	1021001																							
16	16		301							1	Lucia	At least we're all Constructs from Babylonia, so—	2																					
17	17		202							2					1																			
18	18		201							1	1041001	1																						
19	19		301							1	Nanami	Ah... You're color's cute too! And fiery! And cool! Nanami will allow you to be friends with Nanami!	1																					
20	20		202							1					1																			
21	21		201							3	1011001																							
22	22		301							1	Lee	I can't understand her.	3																					
23	23		202							3					1																			
24	24		201							1	1081001																							
25	25		301							1	Kamui	Wait, you just said "cute too"?	1																					
26	26		202							1					1																			
27	27		201							2	1021001																							
28	28		301							1	Lucia	Nanami, did you see...	2																					
29	29		301								Lucia	A cute Construct?	2																					
30	30		202							2					1																			
31	31		201							1	1041001	1																						
32	32		301							1	Nanami	Yep, the one I saw last time, very cute! Pink!	1																					
33	33		202							1					1																			
34	34		201							1	1081001																							
35	35		301							1	Kamui	That's Liv!	1																					
36	36		202							1					1																			
37	37		201							2	1021001																							
38	38		301							1	Lucia	Can you tell us where you last saw her?	2																					
39	39		202							2					1																			
40	40		201							1	1041001	1																						
41	41		301							1	Nanami	Be friends with Nanami and I'll tell you! Nanami still doesn't know your name.	1																					
42	42		202							1					1																			
43	43		201							2	1021001																							
44	44		301							1	Lucia	...	2																					
45	45		301								Lucia	I'm Lucia. I'm not sure if I can do it, but I'll try to be a good friend.	2																					
46	46		202							2					1																			
47	47		201							1	1041001	1																						
48	48		301							1	Nanami	Okay, let Nanami try to remember! Hm—	1																					
49	49		202							1					1																			
50	50		201							1	1081001																							
51	51		301							1	Kamui	Please, she's our friend and we really want to find her!	1																					
52	52		202							1					1																			
53	53		201							3	1011001																							
54	54		301							1	Lee	...	3																					
55	55		202							3					1																			
56	56		201							2	1021001																							
57	57		301							1	Lucia	Please, Nanami.	2																					
58	58		202							2					1																			
59	59		201							1	1041001	1																						
60	60		301							1	Nanami	I remember! Just now! Over—there! Go find her then.	1																					
61	61		301		1		AniZhuanchangBegin				Nanami	Remember to let me see your M.I.N.D. next time!	1																					
