Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101							Assets/Product/Texture/Image/BgStory/Bgstory448.jpg																								
2	2		401			AniZhuanchangEnd				1	55																							
3	3		304							Recording:	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory448.jpg		1																			
4	4		304							Hetero-Cores are placed below the base.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory448.jpg		1																			
5	5		304							Miss Luna doesn't respond to this. For the great agent of Ascnet, this power isn't worth mentioning.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory448.jpg		1																			
6	6		304							But Roland shows no concern for this at first, unable to understand the Ascnet's favor toward him.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory448.jpg		1																			
7	7		304							Perhaps this is the privilege of humans who share the same origin as Miss Luna. They are different from me. They don't need to be pieced together.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory448.jpg		1																			
8	8		304							Therefore, I cannot understand the real greatness of Ascnet.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory448.jpg		1																			
9	9		304							I proposed to remove some shards from the recycled materials in the space station, but Roland objected.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory448.jpg		1																			
10	10		304							As he said, "watching the flower struggle" is far more valuable than recovering the Hetero-Core shards.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory448.jpg		1																			
11	11		304							But his meaning is hard to decipher. The defective Construct looks nothing like a flower. Similarly, I have been unable to understand his behavior.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory448.jpg		1																			
12	12		304							He obviously has the power to destroy his prey, yet he spends the time to set traps.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory448.jpg		1																			
13	13		304							Sometimes he even digresses into boastful monologues, wasting time on pointless communication with the enemy.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory448.jpg		1																			
14	14		304							I am skeptical of his inefficient practices, but as long as he is completing the Ascnet's missions, I have no need to speak up.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory448.jpg		1		1																	
15	15		304							The bigger problem I face now is that humanity's nightmare is about to be brought to life, but the generation who should lead us forward doesn't care.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory448.jpg		1																			
16	16		304							After reaching this conclusion, I detected a mood fluctuation similar to "disappointment" in my memory circuit.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory448.jpg		1																			
17	17		304							No one seems to pay any mind to this earth-shattering power, but I am sure that this power is the gospel brought to me by the Ascnet.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory448.jpg		1																			
18	18		304				AniZhuanchangBegin			As such, I am even more deserving of wielding this power.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory448.jpg		1			1																
19	19		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
20	20		301			AniZhuanchangEnd						Roland was watching nearby a few times when Gabriel developed Hetero-Creatures.																						
21	21		301									He'll never forget how those creatures came out from the slimy eggs.																						
22	22		301				AniZhuanchangBegin					They were squirming and twisting and looked absolutely disgusting.																						
23	23		101							Assets/Product/Texture/Image/BgStory/Bgstory274.png																								
24	24		504							0.7																								
25	25		301			AniZhuanchangEnd						The deformed Hetero-Creature looks up and stares at the dark "angel" in front of it.																						
26	26		301									Gabriel raises his cane and points it at the Hetero-Creature.																						
27	27		301									The back of the Hetero-Creature bulges with pus and then from it breaks transparent wings. Its insect-like wings are slowly stretching out.																						
28	28		201							1	500101																							
29	29		301							1	Gabriel	Defense capability—suboptimal. Combat capability—suboptimal. Pursuit capability—suboptimal.	1																					
30	30		301								Gabriel	Unqualified.	1																					
31	31		301									Gabriel reaches out his left arm and grabs the deformed Hetero-Creature and tears it to pieces.																						
32	32		301								Gabriel	Keep going. Experiment No. 327.	1																					
33	33		201							1	500008																							
34	34		301							1	Roland	Hmph—	1																					
