Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory14.png																								
2	2		401							1	207																							
3	3		301			DialogEnable						Many months later...																						
4	4		301				AniZhuanchangBegin					Iris, who had vanished without a trace for a long time, finally sent another letter.																						
5	5		304			AniZhuanchangEnd				My dear 【kuroname】:	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
6	6		304							I never thought I'd have the chance to send you another letter.	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
7	7		304							Thank you for your kind words. Even though I received it months after you sent it, my soul still got a modicum of comfort.	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
8	8		304							There's something I have to tell you. I've become a Construct.	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
9	9		304							Yes, I chose to become a Construct and the whole process went smoothly. That's why I can still write to you like before.	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
10	10		304							Given how things are, there's no need to hide this anymore. I've joined WGAA's Archaeological Team.	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
11	11		304							Becoming a Construct has been... an unbelievable experience. As if my perspective of the world has changed overnight.	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
12	12		304							Sometimes I'm not even sure if the person writing to you is the same old me.	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
13	13		304							Not long ago, I learned how to use a weapon in battle.	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
14	14		304							I may just be a Support Construct, but at least I have the strength to protect others now.	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
15	15		304							I thought that by becoming a Construct, I'd be able to fight in battle and partake in missions,	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
16	16		304							perhaps even meet you someday on the battlefield and use the strength I have to protect you.	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
17	17		304							But it seems this hasn't been the case. The Archaeological Team doesn't need to be on the frontlines.	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
18	18		304							Most of our time is spent investigating relics from human history, recycling and repairing them.	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1		1																	
19	19		304							But it's fine.	0000ffff	0.5	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
20	20		304							I wouldn't feel comfortable meeting you while I'm still getting used to this body. I'd like to be my best self when I meet you, so please be patient.	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
21	21		304							I have so much to tell you and words can no longer express these feelings. I wish to tell all of this to you in person.	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
22	22		304							Actually, the World Government Association of Art is holding a ball next month.	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
23	23		304							Would you be my dance partner?	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
24	24		304							Yours sincerely,	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
25	25		304				AniZhuanchangBegin			Iris	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1			1																
26	26		301			AniZhuanchangEnd						...																						
27	27		302				AniZhuanchangBegin				(Pick up a pen and write a response)	28																						
28	28		304			AniZhuanchangEnd				Iris:	ffffffff	0.5	Assets/Product/Texture/Image/BgStory/BgStory0.png		1																			
29	29		304							I'm glad you're on track.	ffffffff	0.5	Assets/Product/Texture/Image/BgStory/BgStory0.png		1																			
30	30		304							Regarding the ball—	ffffffff	0.5	Assets/Product/Texture/Image/BgStory/BgStory0.png		1																			
31	31		304							I'm honored.	ffffffff	0.5	Assets/Product/Texture/Image/BgStory/BgStory0.png		1																			
32	32		304				AniZhuanchangBegin			However...	ffffffff	0.5	Assets/Product/Texture/Image/BgStory/BgStory0.png		1			1																
33	33		401							1	204																							
34	34		301			AniZhuanchangEnd	AniZhuanchangBegin					You receive a reply the following day.																						
35	35		304			AniZhuanchangEnd				【kuroname】:	0000ffff	0	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
36	36		304							There is something I must tell you.	0000ffff	0	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
37	37		304							There is no need to worry about trivial matters. The purpose of dancing is to have fun, not to "perform".	0000ffff	0	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
38	38		304							Besides, there's no one in this world who doesn't know how to dance. It all boils down to whether you're willing to or not.	0000ffff	0	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
39	39		304							As long as you're willing, no matter how much of a beginner you are, I'll be able to lead you through the most perfect dance.	0000ffff	0	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
40	40		304							My education has trained me to lead and follow in dance, no matter whether it's tango, waltz, or rumba... There's no dance that I'm not able to do.	0000ffff	0	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
41	41		304							Perhaps I didn't have the strength before, but now, I can easily twirl you around.	0000ffff	0	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
42	42		304							All you have to do is trust me, follow my moves, and it'll all go smoothly.	0000ffff	0	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
43	43		304							Then it's settled.	0000ffff	0	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
44	44		304							This is the address. Don't stand me up again.	0000ffff	0	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
45	45		304							I'll be waiting for you.	0000ffff	0	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
46	46		304				AniZhuanchangBegin			I'll be wearing an Iris behind my ear. You'll recognize me for sure.	0000ffff	0	Assets/Product/Texture/Image/BgStory/BgStory00.png		1			1																
47	47		101							Assets/Product/Texture/Image/BgStory/BgStory15.jpg																								
48	48		401							1	36																							
49	49		301			AniZhuanchangEnd						The time to meet has arrived.																						
50	50		301									There are bright lights outside the WGAA. In the exquisite courtyard, there are groups of association members.																						
51	51		301									There are Constructs and humans alike.																						
52	52		301									Standing for what feels like ages at the door, there is no sign of the girl with an iris pinned behind her ear.																						
53	53		301									The melodious orchestra filled the venue, playing a "One Step Away", a classic tango song.																						
54	54		301				AniZhuanchangBegin					Perhaps you really are one step away, because the dance has ended, and she still has not shown up.																						
55	55		101							Assets/Product/Texture/Image/BgStory/BgStory14.png																								
56	56		401							2	1516																							
57	57		301			AniZhuanchangEnd						You open your mailbox when you are home.																						
58	58		301									There was a letter that had just arrived.																						
59	59		302				AniZhuanchangBegin				(Open and take a look)	60																						
60	60		304			AniZhuanchangEnd				【kuroname】:	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
61	61		304							I'm sorry, I really am. President Allen suddenly assigned me to a mission at a moment's notice.	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
62	62		304							Babylonia is about to transit the space station's orbit. As a member of the Archaeological Team, I was appointed to retrieve intel on the space station.	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
63	63		304							The situation is urgent. I'm leaving soon. I can't go to the dance.	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
64	64		304							I wanted to break the news to you immediately, but I realized that other than your address, I didn't have any other way to contact you.	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
65	65		304							Sometimes I get really annoyed with myself. Why was I so fixated on this ritual in the first place? 	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
66	66		304							So much so that I didn't even ask you for your comms account.	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
67	67		304							I don't know when you'll receive this letter, but by the time you see it, I'll probably have set off.	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
68	68		304							It feels like every time we're about to meet, something like this happens.	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
69	69		304							And each time, we miss the chance because something crops up.	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
70	70		304				AniZhuanchangBegin			There's so much I haven't told you. Please wait for me and next time, I'll definitely make it happen.	0000ffff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1			1																
71	71		101							Assets/Product/Texture/Image/BgStory/BgStory21.jpg																								
72	72		401							1	207																							
73	73		201							1	500019																							
74	74		301			AniZhuanchangEnd				1	Archaeology Team Member	Selena, what are you up to? We need to get going. The members of the Task Force is getting impatient.	1																					
75	75		202							1					1																			
76	76		201							1	500282																							
77	77		301							1	Selena	Um... Sorry, I'm writing.	1																					
78	78		202							1					1																			
79	79		301									Selena seals the letter with hot wax and hurriedly stands up.																						
80	80		201							1	500282		450																					
81	81		201							2	500019		-450																					
82	82		301							1	Selena	Sorry to keep you waiting. Let me send this letter and I'll report for duty.	1																					
83	83		301								Archaeology Team Member	What's so pressing? Don't tell me that you're writing your last will and testament like a soldier about to go on an expedition... We're just the Archaeological Team, after all.	2																					
84	84		301								Selena	Of course not. It's just a personal letter.	1																					
85	85		301								Archaeology Team Member	Is this a love—	2																					
86	86		204							1	1																							
87	87		301								Selena	Please don't make fun of me.	1																					
88	88		301									Selena's voice takes on a rare reproaching tone, but she makes no attempt to deny it.																						
89	89		301									Little did anyone know that a smile even more beautiful than an Iris was spreading across her lips, betraying her true emotions.																						
90	90		202							1	2																							
91	91		301									However, the flower of Eden didn't know that this was the calm before the storm.																						
92	92		301		1		AniZhuanchangBegin					It was also the last time she could ever smile like this.																						
