Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory571.jpg																								
2	2		401							1	83																							
3	3		201							1	500468	7																						
4	4		301			DialogEnable				1	Zero	Sage, please... please just tell me exactly what I need to do to walk down the path of revelation alongside you...	1																					
5	5		301									The mesmerized mechanoid girl chants Nanami's title as she walks up the stairs. She stares at Nanami piously like a lost fanatic pursuing the will of her god.																						
6	6		301								Zero	You healed me, Sage, yet you broke me down again... when I have cleared your path of all obstructions and brought you your favorite humans. Is it wealth you want? Or is it wisdom? I am willing to wield my sword a million times over for you, but I just can't imagine having to live with you...	1																					
7	7		301								Zero	Don't look at the Wheel of Fortune like that, Sage. Spare me some of your love. Look at me!	1																					
8	8		301								Zero	Oh... I see. Sage, is this your revelation to me?	1																					
9	9		202							1					1																			
10	10		301									Zero lowers her head and giggles.	1																					
11	11		301								Zero	The path of revelation may be beyond our ability to comprehend. But it is the path you have chosen, right, Sage?	1																					
12	12		301								Zero	If Zero can be just like Wheel of Fortune...	1																					
13	13		201							1	500468	2																						
14	14		301							1	Zero	And become a pavestone on your path of revelation...!	1																					
15	15		201							1	500477	4																						
16	16		301							1	Haicma	Nanami, she's coming at you!	1																					
17	17		202							1					1																			
18	18		301									Zero charges up to Nanami. Before Haicma could even raise her scythe, however, Power is already wielding its chainsaw out of reflection.																						
19	19		401							2	10006303																							
20	20		201							1	500468																							
21	21		301							1	Zero	Uh...	1																					
22	22		301			PanelActor1Shake						The broken red heart on the girl's chest flickers. Thick, black liquid keeps flowing out from it.																						
23	23		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab		1																						
24	24		204							1	2																							
25	25		301								Zero	Oh... Sage...	1																					
26	26		301									Ramming herself self-destructively into Power's weapon, Zero instantly breaks into pieces that shatter onto the ground. Zero, however, carries on mumbling, as if she were dreaming the best dream of her life.																						
27	27		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab		1																					
28	28		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab		1																						
29	29		301								Zero	I don't know what's right and wrong. Only you, Sage, can show me my path ahead...	1																					
30	30		301								Zero	If the path you have chosen will take my life away, then so be it...	1																					
31	31		301								Zero	Sage...	1																					
32	32		301									The energy pipes under her exposed chest bone blink a few times. Fluid runs across the floor. Her once clean face and coating are now full of black stains.																						
33	33		301									With her utter faith and insanity, Zero offers her heart to her princess.																						
34	34		301								Zero	I-love-you-	1																					
35	35		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab		1																					
36	36		202							1					1																			
37	37		301									The mechanoid's voice begins to twist. Her right hand hangs in the air for a second, then falls down.																						
38	38		301								"Gear"	...																						
39	39		301									Nanami has no idea who started this—																						
40	40		301								"Gear"	All for... Sage...																						
41	41		301									Beginning as a hum that sounds like a spell, the chant gradually spreads out across the army of machines...																						
42	42		301								"Gear"	Sacrifice thyself... for Sage's... revelation...																						
43	43		301									Bringing to mind a tidal wave that forms over a lake from a drop of stone into the water.																						
44	44		301								"Gear"	Sacrifice thyself for Sage's revelation... Sacrifice thyself for Sage's revelation...																						
45	45		301									Mechanoids continue to gather toward Nanami, chanting their most devoted wishes.																						
