Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory284.jpg																								
2	2		401							1	208																							
3	3		201							1	500011		-450																					
4	4		201							2	500001		450																					
5	5		301			DialogEnable				1	Hassen	Celica.	1																					
6	6		301								Celica	Yes? What is it?	2																					
7	7		301								Hassen	Do you still remember that... "School of Sapienism"?	1																					
8	8		301								Celica	... I don't know what you're talking about. If you're talking about things during the beginning of the Post-Pandemic Age, that's too far in the past for me.	2																					
9	9		301								Hassen	...I do recall them disappearing during the early Post-Pandemic Age.	1																					
10	10		301								Hassen	A school of more than a million people suddenly declared to the public, "Humanity is dead. We shall sail on this Ark, known as Earth, to the very end." right before they disappeared.	1																					
11	11		301								Celica	...Seems like they were just talking out their—	2																					
12	12		301								Hassen	Well, saying "humanity is dead" isn't that confounded.	1																					
13	13		204							2	2																							
14	14		301								Celica	...That doesn't sound like you.	2																					
15	15		301								Hassen	...No, I just find their sudden disappearance peculiar.	1																					
16	16		301								Hassen	I proposed this question to Nikola as well.	1																					
17	17		301								Hassen	They may have been an established organization during the Golden Age, but "Sapienism" was condemned as a doomsday cult for claiming that, "humanity's value is in memetics, not genetics."	1																					
18	18		301								Hassen	As a result, the World Government's intelligence agency rounded up the believers on the grounds of suspicious behavior toward the end of the Golden Age.	1																					
19	19		204							2	4																							
20	20		301								Celica	What happened? I never saw a report about that, which means...	2																					
21	21		301								Hassen	Correct, their operation didn't yield any meaningful results.	1																					
22	22		301								Hassen	Special forces raided 300 safe houses and rallies around the world, but not a single person was caught.	1																					
23	23		301								Hassen	Of course, when Nikola reported it afterward, he said they had already disappeared. Their declaration wasn't live. It was pre-recorded.	1																					
24	24		301								Hassen	And they really did... just completely disappear from the world stage.	1																					
25	25		301								Celica	So... you've never found any trace of them after that?	2																					
26	26		301								Hassen	No, they were gone without a trace—never to resurface.	1																					
27	27		301								Hassen	Shortly after, the Punishing Virus began to spread.	1																					
28	28		301								Hassen	The World Government had to quickly adapt to combating the Punishing Virus, so no one cared about the school.	1																					
29	29		301								Hassen	—Perhaps, even today...	1																					
30	30		301								Celica	...You mean...	2																					
31	31		301								Hassen	If it's really the "School of Sapienism" down there... After all these years, perhaps this will solve a small mystery.	1																					
32	32		301								Celica	What if they run into unforeseen danger in the facility?	2																					
33	33		301								Hassen	The Task Force is perfectly capable of evacuating if necessary.	1																					
34	34		301				AniZhuanchangBegin				Hassen	As for any issues after that... That depends on the school's motive for fleeing underground.	1																					
35	35		202			DialogDisable				1	2				1																			
36	36		101							Assets/Product/Texture/Image/BgStory/Bgstory305.png																								
37	37		401							1	203																							
38	9980		401			AniZhuanchangEnd				2	10002001																							
39	38		501						500	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab	2																							
40	39		201							1	500029																							
41	40		301			DialogEnable				1	Lucia	All clear!	1																					
42	41		301									Lucia raises her blade and defeats the last standing mechanoid before sending the "all-clear."																						
43	42		202							1					1																			
44	43		201							1	1031001		-450																					
45	44		201							2	1011001		450																					
46	45		301							1	Lee & Liv	We're all clear here, too!	1	2																				
47	46		302								Let's regroup.	47																						
48	47		202							1	2				1																			
49	48		201							1	1031001		-600																					
50	49		201							2	1011001		600																					
51	50		201							3	500029																							
52	51		301							1		Having resolved the immediate threat, the Gray Ravens and you regroup after splitting up to clear the area.																						
53	52		301								Lucia	There were a lot fewer mechanoids here compared to the group that just left.	3																					
54	53		301								Lee	...If they were heading for where we came in, they should have been back by now.	2																					
55	54		301								Lee	So, they must've gone somewhere else...	2																					
56	55		301								Liv	The mechanoids are hostile to us, but they don't contain a high level of Punishing Virus. They aren't corrupted, just like the mechanoids we saw before.	1																					
57	56		301								Lucia	Is there any identifiable information? Model? Manufacturer? Serial number?	3																					
58	57		204							2	10																							
59	58		301								Lee	...No.	2																					
60	59		204							2																								
61	60		301								Lee	The only identifiable marking is the symbol hidden by their joints...	2																					
62	61		301								Lucia	...? Isn't this...	3																					
63	62		301								Lee	Ever since we came in here, this symbol has been on the cloth draped on the buildings and scattered throughout the facility.	2																					
64	63		301								Lee	So, all we can say is that this underground city has to correlate to the mechanoids.	2																					
65	64		204							2	10																							
66	65		301								Lee	...But this is plainly obvious at this point.	2																					
67	66		204							2																								
68	67		301								Lucia	...Each question only results in more questions.	3																					
69	68		401						500	2	1504																							
70	69		401							2	1515																							
71	70		301								Lee	Watch out! A large number of signals incoming!	2																					
72	71		301								Lucia	Take cover, everyone!	3																					
73	72		202							1	2	3			1																			
74	73		301									Lee and Liv climb up the wall hurriedly. Lee breaks a dusty window with his elbow, and the two enter the building before throwing down a rope.																						
75	74		301				AniZhuanchangBegin					After making sure that you have climbed in with the rope, Lucia brings up the rear.																						
76	75		101							Assets/Product/Texture/Image/BgStory/Bgstory98.png																								
77	76		401							1	209																							
78	77		201							1	500029																							
79	78		301			AniZhuanchangEnd				1	Lucia	I'm in... What's wrong?	1																					
80	79		203							1	0.25	-450																						
81	80		201							2	1011001		450																					
82	81		301							1	Lee	Have a look yourself.	2																					
83	82		202							1	2				1																			
84	83		301									What emerges from the darkness in front of everyone is a room that can only be described as "empty."																						
85	84		301									There are nothing but walls on all sides besides the window they have entered from. There are no doors, let alone sockets, lights, or any other fixtures.																						
86	85		302								...What's with this room?	86																						
87	86		201							1	1031001		-600																					
88	87		201							2	1011001		600																					
89	88		201							3	500029																							
90	89		301							1	Lee	Looks like this isn't actually a town. it was just made to look like one.	2																					
91	90		301								Lee	It doesn't serve any real function. It's all just a facade.	2																					
92	91		301								Liv	(The signal has reached the bottom level.)	1																					
93	92		301								Lucia	(Let's take cover.)	3																					
94	93		301				AniZhuanchangBegin				Lee	(Roger. Let's see what it is this time.)	2																					
95	94		202							1	2	3			1																			
96	95		101							Assets/Product/Texture/Image/BgStory/Bgstory305.png																								
97	96		401							1	202																							
98	97		301			AniZhuanchangEnd						Lucia and Lee poke their heads out of the window and look along both directions of the street—																						
99	98		301								Lee	(Over there, coming from the end of the street.)																						
100	99		301									Dozens of mechanoids line up in two rows, emerging from the end of the road with a flurry of footsteps.																						
101	100		201							1	500278																							
102	101		301							1	Mechanoid	Future. Is. The. Void! We. Don't need. A tyrant!	1																					
