Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory536.jpg																								
2	2		401							1	36																							
3	3		301			DialogEnable						—0.4 km away from the conservation area.																						
4	4		401							2	1516																							
5	5		301									You have been strolling alone in the woods for almost 2 hours after learning about where the safe area is.																						
6	6		301									There is no perfect way to tackle the struggles the conservation area faces. Even when the night ends and the sun rises, the survivors will still curl up and hide in the dark corners.																						
7	7		301									"How many more graves do the people on the surface have to dig for what might have long been gone?"																						
8	8		401							2	1516																							
9	9		301									You find an endless field of wooden poles planted before you as if the universe is echoing your thoughts.																						
10	10		301									Climbing up a small hill, you find a familiar figure once again.																						
11	11		401			RImgBg1DisableSlow				1	204																							
12	12		101			RImgBg2Enable				Assets/Product/Texture/Image/BgStory/BgStory550.jpg																								
13	13		301									Without a single cloud, the night sky looks particularly stunning.																						
14	14		301									Instead of the view of space from Babylonia, this is the starry sky that most people wish upon.																						
15	15		301				AniZhuanchangBegin					Even when they are capable of traveling among the stars, some habits are hard to shake.																						
16	16		101			DialogDisable	AniZhuanchangEnd			Assets/Product/Texture/Image/BgStory/Bgstory536.jpg																								
17	17		201							1	500486																							
18	18		301			DialogEnable				1		Is it the same for the stargazing lady?																						
19	19		301									Standing quietly next to Haicma, you look up alongside her, watching the corner of the universe unveiled to this part of the world.																						
20	20		301									The passage of time becomes hazy until Haicma eventually moves, fixing her hair after the wind tangles it.																						
21	22		301								Haicma	You don't look up at the stars from down here often, do you?	1																					
22	23		302								No, not really... You?	24																						
23	24		301								Haicma	I prefer operating at night, so distant stars are what I can see.	1																					
24	25		301								Haicma	Starry nights are calming. They are very suitable for organizing my stored data and collecting my thoughts.	1																					
25	26		302								And reducing stress for the time being.	28																						
26	28		301								Haicma	Stress...	1																					
27	29		301								Haicma	Do you require fresh air on a balcony as well?	1																					
28	30		302								I seem to recall saying that a hilltop is more suitable.	32																						
29	32		301									The two of you are standing on a small hilltop right now, where the cold night air gathers.																						
30	33		301								Haicma	I don't think your premise supports it based on my analysis of the experiment results.	1																					
31	34		302								What premises?	35																						
32	35		204							1	10																							
33	36		301								Haicma	The location, the air, and... you.	1																					
34	37		302								Me? What's wrong with me?	38																						
35	38		204							1																								
36	39		301								Haicma	...																						
37	40		301								Haicma	Data suggests that your skin temperature has been steadily dropping moderately.	1																					
38	41		302								It's nighttime, after all. What does it have to do with anything?	42																						
39	42		301								Haicma	I can help you maintain a certain temperature.	1																					
40	43		301								Haicma	Like a radiator of sorts.	1																					
41	44		401							2	1543																							
42	45		301									Before she finishes speaking, Haicma grabs your arm after getting closer behind you.																						
43	46		301									Radiating heat, she keeps the two of you warm as she said.																						
44	47		204							1	1																							
45	48		301								Haicma	A human's hand is indeed very delicate.	1																					
46	49		301									As a soldier, you would have interpreted her words as a threat if someone else had said it.																						
47	50		301								Haicma	It's not very hairy. Humankind's atavism is less severe than I expected.	1																					
48	51		302								Sorry about that.	52																						
49	52		301								Haicma	You don't have to apologize. It's not your fault.	1																					
50	53		301								Haicma	Although it does make for a less diverse presentation for humankind, which is regrettable.	1																					
51	54		401							1	36																							
52	55		301									Suddenly, Haicma rolls up your sleeves, revealing the bandages hidden underneath.																						
53	56		401							2	1543																							
54	57		204							1																								
55	58		301								Haicma	My estimation is correct. A new injury.	1																					
56	59		401							1	207																							
57	60		302								It's fine. It's just a scratch. I've treated it.	61																						
58	61		301								Haicma	Initiating another full body assessment.	1																					
59	62		302								Waitwaitwaitwait—that's not necessary.	63																						
60	63		301								Haicma	Human bodies are very fragile. I need to be 100% sure.	1																					
61	64		302								I promise you this is the only injury.	65																						
62	65		302								How did you figure it out, anyway?	66																						
63	66		301								Haicma	Your wrist was turning slower than usual compared to past records.	1																					
64	67		301								Haicma	I've created a separate folder about you. Please don't try to hide from me.	1																					
65	68		302								...	69																						
66	69		302								The people in the conservation area were a little restless. Small disputes were inevitable.	71																						
67	70		204							1	3																							
68	71		301								Haicma	Is the situation this bad already?	1																					
69	72		302								It's not looking good...	73																						
70	73		301									Complications and misfortunes in the conservation areas are immeasurable.																						
71	74		301									But, miracles or not, someone has to stand up and try to hold onto something, especially when that something is a spike coming for you.																						
72	75		204							1																								
73	76		302								...	77																						
74	77		301									You sit down where you are, probably exhausted from all the walking you have done. Sinking your fingertips into the ground, you grab some of the soil, clutching them in your palms.																						
75	78		301									...Until something else appears before you.																						
76	79		302								Paper?	80																						
77	80		204							1	1																							
78	81		301									You look up to find Haicma staring at you eagerly.																						
79	82		302								Don't worry about me, Haicma.	83																						
80	83		302								Those were just small quarrels.	84																						
81	84		301									Haicma nods before passing you some pens and brushes.																						
82	85		301									She sits down next to you, opening her own sketchbook.																						
83	86		301									You take a peek. She seems to be putting down the color of the night sky.																						
84	87		301									You try to sketch as well, but you soon discover that you cannot ignore the arguing voices in your head.																						
85	88		301									Your lines begin to tangle together, struggling to become defined shapes.																						
86	89		301									"Why are we staying here?" "How many more graves do the people on the surface have to dig for what might have long been gone?"																						
87	90		301									...																						
88	91		302								Haicma.	0																						
89	92		204							1	1																							
90	93		301								Haicma	I'm here.	1																					
