Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory14.png																								
2	2		401							1	208																							
3	3		201							1	1011001																							
4	4		301			DialogEnable				1	Lee	Looks like the parts and tools are ready.	1																					
5	5		301								Lee	It should be fine as long as there aren't any hidden security issues or vulnerabilities.	1																					
6	6		302								Routine examination?	7	Do you need help?	8																				
7	7	9	301								Lee	That's right, you want one, too?	1																					
8	8		301								Lee	There's no need to trouble you at the moment, Commandant.	1																					
9	9		301								Lee	I should be thankful that no one came to bother me...	1																					
10	10		301								Lee	Ahem, but well... Giving you timely praises is a way to increase our chances of winning.	1																					
11	11		301								Lee	So I'll make you something with recycled parts when you've destroyed 500 Corrupted.	1																					
12	12		302								A handmade robot?	13	Can I specify what?	13																				
13	13		301								Lee	I don't know if I should praise you humans or not.	1																					
14	14		301								Lee	I'm starting to wonder if there's no end to your greed...	1																					
15	15		302								You already promised!	16	Are you changing your mind?	17																				
16	16		301		1		AniZhuanchangBegin				Lee	Ask me again when you've destroyed 500 Corrupted.	1																					
17	17		301		1		AniZhuanchangBegin				Lee	Ask me again when you've destroyed 500 Corrupted...	1																					
