Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		501			AniZhuanchangEnd				Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryHongBg.prefab	2																							
2	2		101							Assets/Product/Texture/Image/BgStory/Bgstory464.jpg																								
3	3		401							1	12																							
4	4		301			DialogEnable						Countless spikes rise from the crimson sea and pierce through the limping egret that has been following Liv. The white bird screeches, blood flowing from its chest.																						
5	5		301									It sings the most euphonious and mournful dying song, like a nightingale that crimsons the rose with its heart's blood.																						
6	6		301									As the egret struggles, its blood-soaked plumes begin to fall.																						
7	7		401							2	759																							
8	8		301									Moments later, the egret loses all its plumes. From the tip of the thorn, a swift raven is reborn.																						
9	9		301									The raven hovers in the air, chirping loudly. It flaps its wings to create a vortex in the Red Tide, its feathers flying in the sky.																						
10	10		501						200	Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHuaping.prefab	2																							
11	11		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
12	12		505								Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryHongBg.prefab																							
13	13		101							Assets/Product/Texture/Image/BgStory/Bgstory459.jpg																								
14	14		505								Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHuaping.prefab																							
15	15		401							1	36																							
16	16		301									The raven feathers pull Liv down from the beautiful garden into another data torrent. She finds herself standing in the night.																						
17	17		502							RImgBg1BlowUp																								
18	18		301									The raven continues to fly forward, pausing every now and then as if it is guiding Liv along. It stops at a bench at the end of the corridor.																						
19	19		401							2	1516																							
20	20		301									She cannot help but follow the raven, until she sees someone sitting on the bench.																						
21	21		201							1	500400																							
22	22		301							1	Liv	...	1																					
23	23		301								Liv	Hello. What are you doing here?	1																					
24	24		401							1	33																							
25	25		301								Narrator	Hello. I'm looking for someone very important to me... Maybe she has lost her way.																						
26	26		301								Liv	I see... If you are worried, why don't you try to look for her?	1																					
27	27		301								Narrator	It doesn't work. That's why I'm worried. She has to find her own direction.																						
28	28		301								Liv	Are you worried that she may not come back?	1																					
29	29		301								Narrator	I'm worried that she cannot make a choice that reflects what she really wants. I'm afraid that she may end up going in the wrong direction which contradicts her will.																						
30	30		301								Narrator	We are very regretful right now, because there are lots of things we haven't told her yet.																						
31	31		204							1	14																							
32	32		301									Liv is touched by the emotion hidden under the human's peaceful look. She cannot help but start asking.																						
33	33		301								Liv	What kind of person are you looking for? I'd like to help if I could.	1																					
34	34		301									The human only gazes at her, neither accepting nor rejecting the offer.																						
35	35		202							1					1																			
36	36		301									Soon, the human stands up. The hovering raven lands on their shoulder.																						
37	37		301								Narrator	If you wish to know...																						
38	38		301				AniZhuanchangBegin					The human walks forward, guiding Liv along. The views around them have also changed.																						
39	39		504							1																								
40	40		401							2	1516																							
41	41		502							RImgBg1BlowUp																								
42	42		401							2	1516																							
43	43		101			AniZhuanchangEnd	AniZhuanchangBegin		500	Assets/Product/Texture/Image/BgStory/Bgstory38.jpg																								
44	44		401							2	1516																							
45	45		101			AniZhuanchangEnd	AniZhuanchangBegin		500	Assets/Product/Texture/Image/BgStory/BgStory26.jpg																								
46	46		401							2	1516																							
47	47		101			AniZhuanchangEnd	AniZhuanchangBegin		500	Assets/Product/Texture/Image/BgStory/BgStory32.jpg																								
48	48		502							RImgBg1BlowUp																								
49	49		401							2	1516																							
50	50		101			AniZhuanchangEnd	AniZhuanchangBegin		500	Assets/Product/Texture/Image/BgStory/BgStory24.jpg																								
51	51		401							2	1516																							
52	52		101			AniZhuanchangEnd	AniZhuanchangBegin		500	Assets/Product/Texture/Image/BgStory/BgStory19.jpg																								
53	53		401							2	1516																							
54	54		101			AniZhuanchangEnd	AniZhuanchangBegin		500	Assets/Product/Texture/Image/BgStory/Bgstory12.jpg																								
55	55		401							2	1516																							
56	56		101			AniZhuanchangEnd			500	Assets/Product/Texture/Image/BgStory/BgStory46.jpg																								
57	57		301									It's a clean and tidy meeting room. Pale sunlight shines through the windows. There is no warmth within.																						
58	58		301									A young girl and a young man stand in the center of the room. They look lost.																						
59	59		201							1	1021001	3	-450																					
60	60		201							2	1011001		450																					
61	61		301							1	???	...	1																					
62	62		301								??	...	2																					
63	63		202							1	2				1																			
64	64		301									Everything looks like old photos. Quiet and melancholic.																						
65	65		504							0	3																							
66	66		201							1	1021001	3	600																					
67	67		201							2	1011001		250																					
68	68		201							3	500400		-600																					
69	69		301							1	Narrator	This is where we met. She made a shy self-introduction. We founded our squad.																						
70	70		301								Narrator	I didn't find her here.																						
71	71		301								Liv	So there were four members in your squad...? It's amazing how fate brought you together...	3																					
72	72		301									Liv imagines the shy person that was originally here. It must be a pleasant experience meeting her important ones. Was she anxious, or looking forward to it?																						
73	73		301				AniZhuanchangBegin					But now there are only two members left. A surge of sadness strikes Liv.																						
74	74		202							1	2	3			1																			
75	75		401							2	1516																							
76	76		101							Assets/Product/Texture/Image/BgStory/BgStory19.jpg																								
77	77		301			AniZhuanchangEnd						The human continues walking forward. Now they are standing in a ruin.																						
78	78		301									The girl and young man she saw just now are standing with stern looks, confronting another short-haired disdainful female.																						
79	79		504							1																								
80	80		201							1	500029	5	-600																					
81	81		201							2	1011001		-250																					
82	82		201							3	500293		600																					
83	83		301							1	???	...	1																					
84	84		301								??	...	2																					
85	85		301								???	...	3																					
86	86		202							1	2	3			1																			
87	87		301									There are strands of white hair on the ground. It seems someone was shielding the human behind... But nobody is there now.																						
88	88		504							0	3																							
89	89		201							1	500029	5	250																					
90	90		201							2	1011001		600																					
91	91		201							3	500400		-600																					
92	92		301							1	Narrator	This is our first time taking part in a large-scale mission.																						
93	93		301								Liv	Did you... have an argument with someone?	3																					
94	94		301								Narrator	We met her former commandant.																						
95	95		301								Liv	You mean that short-haired lady? No matter what, I don't think it's appropriate to engage in an argument with allies during a mission...	3																					
96	96		301								Liv	Perhaps they had a complicated past?	3																					
97	97		301								Narrator	She never talked about it.																						
98	98		301								Liv	I think she likes to take things on her own shoulders...	3																					
99	99		301								Liv	But you mentioned she was shy on your first meet. Now that she could stand out to face the person she didn't want to... Maybe she's quite brave too...	3																					
100	100		301				AniZhuanchangBegin				Narrator	This is where we formed a true team. But I couldn't find her here either.																						
101	101		202							1	2	3			1																			
102	102		101							Assets/Product/Texture/Image/BgStory/Bgstory307.png																								
103	103		504							0	1																							
104	104		201							1	500400		-450																					
105	105		201							2	1021001	3	450																					
106	106		301			AniZhuanchangEnd				1		The black-haired girl squats on the ground of the deserted shopping mall, holding a frog doll. She looks up, slightly low-spirited.																						
