Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory280.png																								
2	2		401							1	112																							
3	3		301									The two ivory figures clash in mid-air, striking each other with incomprehensible speed.																						
4	4		401							2	10007502																							
5	5		301			RImgBg1Shake						Just the energy spilled from their attacks has left frightening marks on the surrounding cliffs.																						
6	6		301									But Luna has the upper hand the whole time, taking the high ground in their duel before knocking the creature to the ground, creating a massive crater.																						
7	7		201							1	500238	6																						
8	8		301							1	Luna	Huff... Puff...	1																					
9	9		301									Although she manages to defeat the Hetero-Creature, Luna has to spend a considerable amount of effort to do so.																						
10	10		203							1	0.25	-500																						
11	11		201							2	500101		500																					
12	12		301							1	Gabriel	How remarkable... Miss Luna is truly second to none.	2																					
13	13		204							1	5																							
14	14		301								Luna	...	1																					
15	15		301									Silently, Luna looks at her hands. Despite not needing to use her full strength, her opponent's power level far has exceeded what she imagined. And...																						
16	16		301								Luna	(The power from Ascension-Network is weakening...)	1																					
17	17		301				AniZhuanchangBegin				Gabriel	But, Miss Luna, your fight has yet to end...	2																					
18	18		202							1	2				1																			
19	19		101							Assets/Product/Texture/Image/BgCg/Cg1601_2.jpg																								
20	20		301			AniZhuanchangEnd						The pale creature rises within the ashes. It fully expands its wings with merely a scratch on its body, creating an oppressive feeling that rivals Luna's.																						
21	21		301								Luna	...Pretty resilient.																						
22	22		301									A blinding red light converges on the Hetero-Creature's hand, while Luna also raises her hand and releases a ray of crimson laser.																						
23	23		301									The two rays collide, warp, and expand, almost leveling the depths of this canyon.																						
24	24		301				DialogDisable					Soon, the two beams merge and devour each other. Luna struggles but manages to maintain an edge over the Hetero-Creature, leaving it consumed by the energy blast, fallen to the ground.																						
25	25		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
26	26		401							1	36																							
27	27		503							10009																								
28	28		501						1500	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	2																							
29	29		101							Assets/Product/Texture/Image/BgStory/Bgstory280.png																								
30	30		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
31	31		401							1	202																							
32	32		201							1	500165		400																					
33	33		201							2	500166	5	-400																					
34	34		301			DialogEnable				1	Lamia	What the... How dare he do that to Miss Luna...	1																					
35	35		301								Lucia	What happens to Luna if she's devoured?!	2																					
36	36		301								Lamia	I-I wouldn't know...	1																					
37	37		302								We have to get to the Polyphage first.	38																						
38	38		201							2	500026		-400																					
39	39		301							1	Lee	Mermaid, you know the path, so lead the way.	2																					
40	40		204							1																								
41	41		301								Lamia	How can I walk any faster, all tied up like this? Free my tail at the very least...	1																					
42	42		302								Lee...	43																						
43	43		301									Lee sighs and unties the wires on Lamia's lower body.																						
44	44		204							1	1																							
45	45		301								Lamia	Oh, lovely! Commandant, you really are a good person.	1																					
46	46		204							1																								
47	47		302								...	48	Maybe we should keep her tied up.	49																				
48	48	50	301								Lee	Enough with this. Start moving.	2																					
49	49		301								Lamia	Oh no no no no—I'll keep my mouth shut!	1																					
50	50		301									Lamia looks resigned and sighs, but then she breaks into a wide grin as if recalling something.																						
51	51		204							1	1																							
52	52		301		1		AniZhuanchangBegin				Lamia	Heh... Follow me... It's up ahead!	1																					
