Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory74.jpg																								
2	2		401							1	201																							
3	3		201							1	1081001																							
4	4		301			DialogEnable				1	Kamui	Are you done yet?	1																					
5	5		202							1					1																			
6	6		201							3	1011001																							
7	7		301							1	Lee	...Would you like to do it instead?	3																					
8	8		203							3	0.25	-400																						
9	9		201							1	1081001		400																					
10	10		301							1	Kamui	...I'm not suitable for analyzing data.	1																					
11	11		301								Lee	Then just shut up and wait. This is the fastest we can analyze without Liv.	3																					
12	12		301								Kamui	Oh!	1																					
13	13		202							1	3				1																			
14	14		301									...																						
15	15		201							3	1011001		-400																					
16	16		201							1	1081001		400																					
17	17		301							1	Lee	It's finished.	3																					
18	18		301								Kamui	So?	1																					
19	19		202							1					1																			
20	20		203							3	0.25	0																						
21	21		204							3	10																							
22	22		301								Lee	This kind of Corrupted were bionic mechanoids called royal guards. They were created to work in the Cultural Restoration Exhibition Hall, responsible for showing different cultures and operating these projectors.	3																					
23	23		204							3																								
24	24		301								Lee	After the outbreak of the virus, M.I.N.D. technology's research was the priority.	3																					
25	25		301								Lee	This facility was converted into a M.I.N.D. laboratory, responsible for part of the research process.	3																					
26	26		301								Lee	These royal guards may not have their own M.I.N.D. systems installed, but they can still extract Construct consciousness from their M.I.N.D.s and upload it to some central consciousness container.	3																					
27	27		301								Lee	Just the one we encountered has already uploaded more than ten consciousness.	3																					
28	28		202							3					1																			
29	29		201							2	1021001																							
30	30		301							1	Lucia	If we look at the pattern of the Corrupted so far, they should've destroyed the consciousness directly.	2																					
31	31		202							2					1																			
32	32		201							3	1011001																							
33	33		301		1		AniZhuanchangBegin			1	Lee	Hm... So we can only assume this is the work of external interference.	3																					
