Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory238.png																								
2	2		401							1	208																							
3	3		301			DialogEnable					Transport Drone	Ticket received from Pulao Crew. Initiating automatic stop.																						
4	4		201							1	500230																							
5	5		301							1	Changyu	(Panting)	1																					
6	6		203							1	0.25	-500																						
7	7		201							2	500247		500																					
8	8		301							1	Guardian	Ticket dispatched.	2																					
9	9		301								Changyu	...	1																					
10	10		301								Guardian	Identification: Changyu, District 12. You are suspected of 6 incidents of illegally damaging public facilities and...	2																					
11	11		204							1	21																							
12	12		301								Changyu	Hey! Not me! I'm the victim here!	1																					
13	13		301								Guardian	What is that hanging on the drone... Does it belong to you?	2																					
14	14		204							1																								
15	15		301								Changyu	Uh... Yeah.	1																					
16	16		301								Guardian	Here is your lost property.	2																					
17	17		301								Changyu	Oh... Uh, thanks...	1																					
18	18		301								Guardian	It is my duty to enforce the laws and regulations, but it is also my duty to help citizens in need.	2																					
19	19		301								Guardian	Harmonious coexistence with the people is the highest principle of service machinery under the jurisdiction of the Kowloong Chamber of Commerce, without exception.	2																					
20	20		301								Guardian	As for your alleged unlawful damage to public facilities...	2																					
21	21		301								Changyu	...!	1																					
22	22		301								Guardian	The disputing party has chosen not to file a complaint. Your charges have been formally dropped.	2																					
23	23		301								Changyu	...?	1																					
24	24		301								Guardian	According to the clarification of the party concerned, your damage seems to come from the need to help them. Even if charges are incurred, they are willing to bear the fine for you.	2																					
25	25		204							1	1																							
26	26		301								Changyu	Hmm... Oh, wow...	1																					
27	27		301								Guardian	This is a formal notification. You are free to go.	2																					
28	28		301								Changyu	...Thanks again.	1																					
29	29		301								Guardian	Why have you thanked me?	2																					
30	30		301								Changyu	...For telling me this.	1																					
31	31		301		1		AniZhuanchangBegin				Guardian	You are welcome. Harmonious coexistence with the people is the highest principle of service machinery under the jurisdiction of the Kowloong Chamber of Commerce, without exception.	2																					
