Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	3		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory285.png																								
2	4		401							1	210																							
3	13		201							1	500166																							
4	14		301							1	Lucia	A horde of Corrupted has gathered in this area, but there aren't that many virtual projections appearing.	1																					
5	15		301								Lucia	Do we not have enough data?	1																					
6	16		203							1	0.25	400																						
7	17		201							2	500026		-400																					
8	18		301							1	Lee	It's time-consuming to extract data from active Corrupted, not to mention the sheer number of them.	2																					
9	19		301								Lucia	Then we'll just have to clear out a portion of them.	1																					
10	20		301									Lucia points to a group of rampant Corrupted in front of her.																						
11	21		301								Lucia	These Corrupted are blocking the street. Looks like we have no choice but to fight if we want to keep going.	1																					
12	22		302								Everyone, prepare for battle.	23																						
13	23		202							1	2				1																			
14	24		301									Lucia grabs her weapon and takes a step forward, but Liv looks nervously toward the northeastern side of Old Street.																						
15	25		302								Liv? What's going on?	26																						
16	26		201							1	1031001																							
17	27		301							1	Liv	After we pass through Old Street... Are we going to the Business District?	1																					
18	28		302								That's right.	29																						
19	29		301								Liv	I just detected a high concentration of the Punishing Virus there, but now it's gone...	1																					
20	30		203							1	0.25	-400																						
21	31		201							2	500166		400																					
22	32		301							1	Lucia	Is it moving? Or is something concealing their signal?	2																					
23	33		301									While everyone deliberates over the issue, you receive a message from Bridget.																						
24	34		202							1	2				1																			
25	35		201							1	500167	4																						
26	36		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
27	37		301							1	Bridget	Hey, we just got attacked by Corrupted. They destroyed a security terminal here. Are you all okay?	1																					
28	38		302				DialogDisable				We're fine.	39																						
29	39		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
30	40		202							1					1																			
31	41		501						1500	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	2																							
32	42		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
33	43		301			DialogEnable						Suddenly, the virtual spacial data in your line of sight begins to fluctuate violently before disappearing.																						
34	44		201							1	500166																							
35	45		301							1	Lucia	Looks like our nearest security terminal was also attacked!	1																					
36	46		302								Let's set one up here.	47																						
37	47		301									You take the cube out of your backpack and hand it to Lee, who begins setting it up hastily.																						
38	48		201							1	500013																							
39	49		401							2	1508																							
40	50		301							1	Corrupted	Rrarrgghhh—	1																					
41	51		201							1	500166	5																						
42	52		301							1	Lucia	We've been spotted by the patrolling Corrupted, Commandant!	1																					
43	53		302								Ready your weapons!	54																						
44	54		301		1		AniZhuanchangBegin				Lucia	Roger!	1																					
