Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	610		504							0.7	6																							
2	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory320.png																								
3	2		401							1	209																							
4	3		201							1	500273																							
5	4		301			DialogEnable				1	Wanshi	Looks like we don't need to waste our time here.	1																					
6	5		301								Wanshi	The kid has already gone back.	1																					
7	6		202							1					1																			
8	600		401							2	855																							
9	7		301								???	——▆——▃——▆▇																						
10	8		301									You hear the "whale song" again.																						
11	9		301									Wanshi's face turns grim.																						
12	10		201							1	500273																							
13	11		301							1	Wanshi	Want to turn back?	1																					
14	12		302								Of course not.	13																						
15	13		302								If it's a river, there must be a source.	14	If it's an organism, there must be a heart.	14																				
16	14		301								Wanshi	So before we reach the limit of our comms...	1																					
17	15		302								(Contact Lee)	16																						
18	16		301								Wanshi	Phew... Looks like I don't have to remind you.	1																					
19	17		202							1					1																			
20	18		201							1	500026																							
21	19		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
22	20		301							1		Lee's hologram appears on the comms.																						
23	21		301									He quickly glances at you and breathes a sigh of relief.																						
24	22		301								Lee	Looks like you're okay.	1																					
25	23		302								(Brief Lee on the situation)	24																						
26	24		301								Lee	Searching for the source of the Red Tide? Got it...	1																					
27	25		301								Lee	I trust your judgment. I'll tell Lucia and Liv.	1																					
28	26		301								Lee	I'm not sure how much time I can buy you. Come back ASAP before your protective device reaches its limit.	1																					
29	27		301								Lee	Hey, Strike Hawk.	1																					
30	28		203							1	0.25	450																						
31	29		201							2	500273		-450																					
32	30		301							1	Wanshi	Uh... What's up?	2																					
33	31		301								Lee	Our commandant—	1																					
34	32		301									Wanshi cuts off Lee mid-sentence.																						
35	33		301								Wanshi	Yeah, I got it.	2																					
36	34		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
37	35		202							1	2																							
38	36		301									Transmission over.																						
39	37		302								So...	38																						
40	38		201							1	500273																							
41	39		301							1	Wanshi	Let's go.	1																					
42	40		301								Wanshi	Let's cross this area.	1																					
43	41		202							1					1																			
44	42		401							2	1516																							
45	43		301		1		AniZhuanchangBegin					Even if we don't know what awaits us there.																						
