Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory0.png																								
2	3		301			DialogEnable					Unknown Song	"..."																						
3	4		301								Unknown Song	"Let us sing, for all will be well."																						
4	5		301								Unknown Song	"Blossoming flowers and sea-washed sand castles, milk and warm bread and birch tinder that crackles."																						
5	6		301								Unknown Song	"...Let us prepare, for all will go foul."																						
6	7		301								Unknown Song	"Mire-sunken conflicts and steps made in struggle, blood and hot iron and heads burnt in puddles."																						
7	8		301								Far Voice	...【kuroname】...																						
8	9		302								...Luna?	10																						
9	10		301								Far Voice	If I'd met you instead back then...																						
10	11		302								Where are you?	12																						
11	12		301									You see Luna devoured by the Polyphage through its translucent maw, looking like an embryo caged within an artificial womb.																						
12	13		301								Far Voice	...【kuroname】, connect to me.																						
13	14		302								No, I—	15																						
14	15		301								Approaching Voice	...You must be tired.																						
15	16		301								Approaching Voice	Commandant?																						
16	17		502				RImgBg1Disable			DialogDisable																								
17	22		201							1	1031001	14																						
18	18		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab	2																							
19	19		101			RImgBg1Enable				Assets/Product/Texture/Image/BgStory/BgStory21.jpg																								
20	20		401							1	201																							
21	21		302								Hm?	23	Sorry. Just spacing out.	23																				
22	23		301			DialogEnable				1	Liv	Commandant... After all that, you must be very tired. Sorry for disturbing you...	1																					
23	24		302								It's okay.	25	I'm ready for work.	25																				
24	25		201							1	500026																							
25	26		301							1	Lee	I recovered the data we sent through the terminal. We can now determine that the signal within the Red Tide is indeed Luna's.	1																					
26	27		301									The teenage figure near the window glances at you from the files in his hands.																						
27	28		301								Lee	I've virtually double-reconstructed the data through the Spear of F.O.S., but I didn't experience it myself after all. There might still be discrepancies between the reconstructed data and what you went through.	1																					
28	29		301								Lee	You can begin to work on this after you are fully recovered. I'll tell Asimov about it.	1																					
29	30		302								I'm fully recovered already.	31	Thanks, Lee.	31																				
30	31		301								Lee	...	1																					
31	32		301									You deny Lee's kind offer for a little more time off, but find that he is still staring at you.																						
32	33		302								?	34	Do I have something on my face?	34																				
33	34		301								Lee	...It's nothing. If you're ready, then that's fine by me as well.	1																					
34	35		301								Lee	Now, we just need you to go through and confirm the relevant data on Luna we found in the Red Tide.	1																					
35	36		302								Understood...																							
36	37		201							1	1031001	1																						
37	38		301							1	Liv	(Giggles)	1																					
38	39		302								?	40																						
39	40		301								Liv	Commandant, your face... it's half-red.	1																					
40	41		302								What do you mean?	999																						
41	999		204							1	6																							
42	42		301								Liv	Oops, sorry! It must've been because you were sleeping sideways! It's nothing, it'll go away in a minute...	1																					
43	43		202							1					1																			
44	44		301									You check your cheeks and do find it a little uneven and warm. It must have gone red.																						
45	45		301				AniZhuanchangBegin					Turning around, you examine your figure on the glass window. The sight of you touching your cheeks suddenly reminds you of a scene in your memories.																						
46	47		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
47	48		504							1																								
48	49		201							1	500238	4																						
49	50		301			AniZhuanchangEnd	AniZhuanchangBegin			1	Luna	So, you too... Are you part of my dreams?	1																					
50	51		202			DialogDisable				1					1																			
51	52		101							Assets/Product/Texture/Image/BgStory/BgStory21.jpg																								
52	53		504							0																								
53	54		201							1	500026																							
54	46		302			AniZhuanchangEnd					...Data on Luna, huh.	55																						
55	55		301			DialogEnable				1	Lee	Yeah. From our current observations, the Red Tide only consumes consciousnesses going through near-death experiences within it.	1																					
56	56		301				AniZhuanchangBegin				Lee	Human or Construct, when they face death, their deepest emotions hidden inside their memories become bare. This also matches with the consciousness data that we've seen in the Red Tide.	1																					
57	57		202							1					1																			
58	59		101							Assets/Product/Texture/Image/BgStory/Bgstory256.png																								
59	58		301			AniZhuanchangEnd						Going through a retinal scan, the two of you enter Asimov's lab.																						
60	60		201							1	500004																							
61	61		301							1	Asimov	Don't make unapproved conclusions without me.	1																					
62	62		301								Asimov	The sample size is too small. We can't say for sure yet.	1																					
