Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory309.png																								
2	2		401							1	5																							
3	3		201							1	500152																							
4	4		301			DialogEnable				1	Lucia	...	1																					
5	5		301									Walking through the bustling market, Lucia carefully observes her surroundings.																						
6	6		301									Aside from vendors selling goods, the organizers have also arranged a variety of activities during the celebration to earn tons of Star Tickets.																						
7	7		301									That is Lucia's goal.																						
8	8		204							1	4																							
9	9		301									Like using her skills with a bow to earn the highest score in "Whac-a-Mole".																						
10	19		301									Or using her impeccable hand-eye coordination to get first place in "Kendama".																						
11	29		301									Now, Lucia is about to register for "Double Trouble".																						
12	30		302								...	31																						
13	31		301									Looks like you were right to quietly follow Lucia over here. Seems like collecting Star Tickets is her top priority.																						
14	32		302								Lucia.	33																						
15	33		204							1																								
16	34		301								Lucia	Weren't you going to take a break in the exhibition hall, Commandant?	1																					
17	35		302								I was worried about you.		I needed some fresh air.	40																				
18	36		201							1	500151																							
19	37		301								Lucia	Worried? It's safe here. There isn't any potential danger.	1																					
20	38		302								That's not what I mean...	39																						
21	39	41	301									I've been worried you're taking this too seriously and not enjoying the celebration. It's better that you take the time to relax...																						
22	40		301									Rather than telling Lucia that you're worried about taking the competition too seriously and not enjoying the celebration, you decide to guide her into a more positive mindset...																						
23	41		302								And I wanted to walk around the market with you, Lucia.	42																						
24	42		201							1	500151																							
25	43		301							1	Lucia	But splitting up is more... Very well. I understand.	1																					
26	44		204							1	2																							
27	45		301				AniZhuanchangBegin				Lucia	Be careful not to get separated. There are a lot of people here.	1																					
28	46		202			DialogDisable				1					1																			
29	47		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory308.png																								
30	48		301			DialogEnable						Compared with the exhibition hall, which is mostly children, the market is filled with couples.																						
31	49		301									The stalls sell a variety of goods, such as crude paper and plastic knickknacks or plants in bottles. Even still, everyone is carefully looking through their wares, asking each other's opinions, or playfully teasing each other.																						
32	50		301									Hearing these lovers quarrels throughout the market, you can't help but cast sideways glances and smile.																						
33	51		301									Along the way, you and Lucia also attract your fair share of attention. Some people are drawn to Lucia's distinct coating, while others...																						
34	52		401							2	212																							
35	53		301								Pedestrian A	Look! She's the one that can 1000 points in "Whac-a-Mole"...																						
36	54		301								Pedestrian B	She didn't miss a single one in "Kendama"...																						
37	55		301								Pedestrian A	The person she's with must be just as awesome, huh?																						
38	56		301								Pedestrian B	Maybe...																						
39	57		402							212																								
40	58		302								...	59																						
41	59		201							1	500152																							
42	60		301							1	Lucia	Commandant. Maybe it's best I change back into a battle coating?	1																					
43	61		302								No need.	62																						
44	62		302								It's a compliment. Don't worry.																							
45	63		203							1	0.25	-400																						
46	64		201							2	500104		400																					
47	65		301							1	???	Greetings. May take a few moments of your time?	2																					
48	66		301									A man with a camera walks over.																						
49	67		301								Staff Member	I'm a staff member for the celebration. Might I take your picture, beautiful lady?	2																					
50	68		201							1	500151		-400																					
51	69		301								Lucia	Commandant?	1																					
52	70		301									Lucia refrains from answering. Instead, she glances over questioningly as if to let you decide.																						
53	71		302								What for?	72																						
54	72		302								Can I see some credentials?	73																						
55	73		301									Since Lucia is letting you decide, you feel it is necessary for the other party to confirm his identity and the purpose of the photo to protect your team member.																						
56	74		301								Staff Member	The photo will be put on the memorial wall for the celebration. With your consent, of course, my lady.	2																					
57	75		301									The man takes out his terminal and shows Lucia the wall with numerous photos of the celebration.																						
58	76		301									Whether it's a picture of a vendor proudly displaying his own craft, a child making silly faces, or a shy but happy couple—all sorts of pictures are on the memorial wall.																						
59	77		301								Staff Member	As for my credentials...	2																					
60	78		301									He begrudgingly opens up the work permit folder on his terminal.																						
61	79		302								?	80																						
62	80		301									You look down and confirm that his employee code is indeed authentic and he is, in fact, a staff member working for the celebration.																						
63	81		301									Written as his name, you see...																						
64	82		302								Cupid...	83																						
65	83		302								Ahem...																							
66	84		301								Cupid	Alright, enough already. No one can help what their parents name them, right?	2																					
