Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory11.jpg																								
2	2		401							1	201																							
3	3		201							1	500018																							
4	4		301			DialogEnable				1	Graffiti Artist	Hehe... That... blue jacketed... guy...	1																					
5	5		301								Graffiti Artist	Too senseless... So I... helped him... change into... better colors...	1																					
6	100		301								Graffiti Artist	This way... he will... understand me...	1																					
7	6		202							1					1																			
8	7		301				AniZhuanchangBegin					…………																						
9	8		101							Assets/Product/Texture/Image/BgStory/BgStory68.jpg																								
10	9		201							1	500018																							
11	10		301			AniZhuanchangEnd				1	Graffiti Artist	Hmm... I like this place...	1																					
12	11		301								Graffiti Artist	Very good... I feel inspired...	1																					
13	12		203							1	0.25	-400																						
14	13		201							2	500015		400																					
15	14		301							1	Graffiti Artist	Huh? Someone's fighting...	1																					
16	15		301		1		AniZhuanchangBegin				Graffiti Artist	It's a human... and... I don't know... Better draw it down...	1																					
