Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory0.png																								
2	2		401							1	12																							
3	3		301			DialogEnable						The theater was a magnificent building, donned with emerald-tiled roofs and ruby-colored walls. It saw a long line of guests and ushers in front of its gate, who filled the air with greetings and shouts.																						
4	4		301								Singing From Nowhere	～With righteous anger are heroes born...～																						
5	5		301								Singing From Nowhere	～Aloof to pain, to death, one's just deserts～																						
6	6		301								???	Changyu... you'll lead a good troupe someday.																						
7	7		301								???	C-Changyu... r-remember to c-come home s-soon.																						
8	8		301									Home? What home?																						
9	9		301								???	Kowloongers do not fear war, because war cannot break the will of Kowloong...																						
10	10		301								???	Changyu... Take care of the theater and your troupe...																						
11	11		301									Who's... talking?																						
12	12		301									It's so familiar... But I can't...																						
13	13		301								???	Maybe people should just get to live?																						
14	14		301								???	What if we weren't supposed to sell our souls only for a shot at life?!																						
15	15		301									Is that so?																						
16	2541		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab	3																							
17	16		301									In those glimpses of memories, Changyu could see numerous blazing fireballs falling from the sky into the heart of the city.																						
18	17		301									The scared folks in front of the theater were screaming.																						
19	18		301									Dark silhouettes with scarlet-tinted eyes emerged from the flame. What were they? Changyu tried to look through the scorching fire, desperate to figure out what they were—																						
20	19		301								???	Wake up... Changyu...																						
21	20		301				DialogDisable				???	...WAKE UP!																						
22	2589		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab																							
23	100		401							1	102																							
