Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory20.jpg																								
2	2		401							1	202																							
3	3		201							1	1081001																							
4	4		301			DialogEnable				1	Kamui	Capt! We've made contact with the squad near the Dead Zone! They're heading for the rendezvous in Zone C!	1																					
5	5		203							1	0.25	-400																						
6	6		201							2	500273		400																					
7	7		301							1	Wanshi	Retreat route secured. Ready to receive the squad.	2																					
8	8		202							1	2				1																			
9	9		201							1	500155																							
10	10		301							1	Chrome	Good job.	1																					
11	11		301								Chrome	Now, we just have to make sure that Squad Two can meet with the retreating team...	1																					
12	12		301								Chrome	Based on what we arranged, they should have retreated by now...	1																					
13	13		301								Chrome	This is Chrome from Strike Hawk. Squad Two, please respond.	1																					
14	14		301								Chrome	I'm at the rendezvous. Please approach the target location ASAP.	1																					
15	15		201							1	500006																							
16	16		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
17	17		301							1	???	Forget it. I'm the only one left.	1																					
18	18		203							1	0.25	400																						
19	19		201							2	500155		-400																					
20	20		301							1	Chrome	?!	2																					
21	21		301								???	Squad Two is down... Cough... I'm carrying out my commandant's last order.	1																					
22	22		301								Chrome	What order? I... wasn't notified...	2																					
23	23		301								Construct	Blow up the factory.	1																					
24	24		301								Construct	To do so... I have to lure as many Corrupted here as possible.	1																					
25	25		301								Chrome	Understood. You still have enough time to retreat after the explosives are primed. I'll meet you as we planned.	2																					
26	26		301								Construct	That won't be necessary.	1																					
27	27		301								Construct	This is the end of the line for me.	1																					
28	28		301								Chrome	What are you talking about? There's still time—	2																					
29	29		301								Construct	This time I live.	1																					
30	30		301								Construct	What about next time?	1																					
31	31		301								Construct	Will I still be that lucky next time?	1																					
32	32		301								Chrome	If you can't move because you're hurt, just stay where you are! I'm coming to get you!	2																					
33	33		301								Construct	Chrome... take a look around you.	1																					
34	34		301								Construct	Look at the collapsed walls and ruins. Look at how all breathing things are surviving on food in rusted cans and water in filthy pools.	1																					
35	35		301								Construct	Fight all we want, but the virus is always a step ahead of us. I can feel it, Chrome. It's... evolving.	1																					
36	36		301								Construct	A teammate from my last squad is still lying in the Construct Maintenance Department. I haven't seen him step out of that room since he was wounded in our last mission.	1																					
37	37		301								Construct	Sometimes, I think... I'll never get to see him again.	1																					
38	38		301								Construct	Like how we'll never get to see the day we win this war.	1																					
39	39		301								Chrome	We will win.	2																					
40	40		301									A bitter chuckle comes through the comms amidst the buzzing from signal interference.																						
