Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory172.png																								
2	200		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryGoldDustLightWall.prefab	1																							
3	2		401							1	202																							
4	3		201							1	500013																							
5	4		401							2	1508																							
6	5		301			DialogEnable				1	Corrupted	—!!	1																					
7	6		202							1																								
8	7		301									Overflowing in this section of the city are corrupted Phecdas. Their bodies wrecked, their weapons broken.																						
9	8		201							1	500170																							
10	9		301							1	Phecda Leader	Don't go soft. Destroy them!	1																					
11	10		202							1																								
12	11		301									Some guards, yet to be corrupted, are still holding their ground. They line up to form the city's last line of defense, gating the light wall to fend off the invaders.																						
13	12		201							1	500165		-400																					
14	13		201							2	500170		400																					
15	14		301							1	Lamia	Why don't you just run? Dum vita est, dum-dums...	1																					
16	15		301								Phecda Leader	The Kowloong Corp never backs down. You shall not pass, Ascendant!	2																					
17	16		301								Lamia	Then I'll have to pump more of the virus in you, sorry...	1																					
18	17		202							1	2																							
19	18		301									"Sorry." The heedless words leave her mouth, all while she scans for more Corrupted to modify into viral explosives.																						
20	19		201							1	500165	1																						
21	20		301							1	Lamia	Okay then...	1																					
22	21		301								? ? ?	Stop right there, Ascendant!																						
23	22		202							1																								
24	23		301			RImgBg1Shake						A giant hunk of metal plunges from the sky. Too big, too heavy to be called a sword. Following and landing after the slab of metal is its owner, Kamui.																						
25	24		201							1	500165		-400																					
26	25		201							2	1081001	1	400																					
27	26		301							1	Lamia	Uh—h-huh...? Hold on, what's going on? How are you still standing?	1																					
28	27		301								Kamui	Because I, have a helping hand.	2																					
29	28		202							1	2																							
30	29		301									Though Lamia is only blathering to herself, Kamui quickly catches on to her reason of puzzlement.																						
31	30		301									Every molecule around Lamia is teeming with the Punishing Virus. Her mere presence alone would cause any approaching Construct to collapse within seconds.																						
32	31		301									But not this one in front of her. With a boisterous smirk that irritates Lamia to the core, he retrieves the sword from out of the ground, as if the virus is nothing to him.																						
33	32		201							1	500165		-400																					
34	33		201							2	1081001	5	400																					
35	100		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryGanRanNew.prefab		1																						
36	34		301							1	Lamia	...You must be Kamui. The guy Roland mentioned...	1																					
37	35		301								Kamui	Bleugh, thanks for reminding me of that stinky Roland. Well then, guess I don't have to introduce myself. Time to meet your maker, Ascendant!	2																					
38	36		301								Lamia	...Protect me!	1																					
39	101		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryGanRanNew.prefab		1																					
40	37		201							1	500013																							
41	38		201							2	500013		-600																					
42	39		201							3	500013		600																					
43	102		401							2	1508																							
44	40		301							1		Realizing that she is ineffective against Kamui, Lamia changes tack. She immediately steps back and fills the space between her and Kamui with a horde of Corrupted.																						
45	41		202							1	2	3			1																			
46	42		201							1	500155		-400																					
47	43		201							2	1081001	5	400																					
48	44		301							1	Kamui	Capt.!	2																					
49	45		301								Chrome	Good... Taking aim, and... firing!	1																					
50	46		202							1	2																							
51	47		401							2	1510																							
52	48		301			RImgBg1Shake						Chrome's bullet hits Lamia in her arm.																						
53	49		201							1	500165																							
54	50		301							1	Lamia	My arm...! I spent so long finding a good one...	1																					
55	51		201							1	500155																							
56	52		301							1	Chrome	Be good and stay still for the next few shots.	1																					
57	53		201							1	500165																							
58	54		301							1	Lamia	I'm not going to just sit here and take it!	1																					
59	55		201							1	1081001																							
60	56		301							1	Kamui	Didn't expect you to anyway.	1																					
61	57		202							1																								
62	58		301									Chrome's diversion has kept Lamia busy, creating an opening for a melee attack. With unthinkable speed, Kamui leaps over the Corrupted and dashes right before Lamia.																						
63	59		401							2	10006001																							
64	60		301									The air whistles as Kamui swings his greatsword, up and across. Mid-swing, he shifts and adjusts, readying to lurch for a monumental follow-up to cleave her in two—																						
65	61		201							1	1081001	5																						
66	62		301							1	Kamui	!!!	1																					
67	63		202							1																								
68	64		301									But the sword halts mid-air.																						
69	66		201							2	500019																							
70	68		301			PanelActor2Shake				1	Construct	Ugh...	2																					
71	103		203							2	0.5	400																						
72	65		201							1	500165	1	-400																					
73	67		301							1	Lamia	What's the matter?	1																					
74	69		202							1	2																							
75	70		301									A barely conscious Construct—somehow not fully infected—is now between Kamui's greatsword and Lamia.																						
76	71		201							1	500165	1																						
77	72		301							1	Lamia	You have no qualms about killing your infected comrades, but what about those that can still be saved?	1																					
78	73		301								Lamia	He's kinda like you, isn't he? Kamui?	1																					
79	74		201							1	1081001	5																						
80	75		301							1	Kamui	What have you done?! Release them!	1																					
81	76		201							1	500165	1																						
82	77		301							1	Lamia	I tweaked the dosage of the virus, kind of like how Miss Luna does it. It's kind of a me-only-thing, mh-hm.	1																					
83	78		201							1	500155																							
84	79		301							1	Chrome	Careful with this Ascendant, Kamui. Comrades' lives come first!	1																					
85	80		201							1	1081001	5																						
86	81		301		1		AniZhuanchangBegin			1	Kamui	Understood!	1																					
