Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory16.jpg																								
2	2		401							1	208																							
3	3		201							1	1081001																							
4	4		301			DialogEnable				1	Kamui	Um...	1																					
5	5		302								Your M.I.N.D. is stable.	100	Nothing wrong with your M.I.N.D.	7																				
6	6		204							1	1																							
7	100		301								Kamui	Phew! What a relief.	1																					
8	101	8	204							1	1																							
9	7		301								Kamui	Thanks, Commandant!	1																					
10	8		204							1																								
11	9		203							1	0.25	450																						
12	10		201							2	1011001		-450																					
13	11		301							1	Lee	Let's move on to the next one if we're done checking your M.I.N.D.	2																					
14	12		301								Kamui	Hmph! You're always so mean, Lee.	1																					
15	13		301								Kamui	You're lucky that it's me here. If it was someone else, you'd be in a fight ages ago!	1																					
16	14		301								Lee	...Now that you mention it, we've never really been in a fight, have we?	2																					
17	15		301								Kamui	Don't give people the wrong ideas! We've had talky fights! Just not punchy fights!	1																					
18	16		301								Lee	Enough with it. Get here already!	2																					
19	17		301								Kamui	Yeah, yeah, I'm coming...	1																					
20	18		302								Kamui really fits it, doesn't he?	19																						
21	19		202							1	2				1																			
22	20		201							1	1031001	1																						
23	21		301							1	Liv	There's so much energy here when Kamui's with us.	1																					
24	22		302								If we just talk to Chrome...	23																						
25	23		201							1	1081001	1																						
26	24		301							1	Kamui	I don't think Capt will say yes—	1																					
27	25		301								Kamui	Sure, we have a great relationship here.	1																					
28	26		301								Kamui	But I'm a Strike Hawk. Always have been. Not to mention that this kind of transfer should go through the top brass, right?	1																					
29	27		204							1																								
30	28		203							1	0.25	450																						
31	29		201							2	1011001		-450																					
32	30		301							1	Lee	Are you suggesting the commandant talk to the headquarters?	2																					
33	31		302								Oh?	32																						
34	32		301								Kamui	What? No! That's not what I meant!	1																					
35	33		204							1	17																							
36	34		301								Kamui	Aaaargh! Hold on! Gently! The gears are stuck!	1																					
37	35		301								Lee	I'm always gentle.	2																					
38	36		301								Kamui	Commandant!	1																					
39	37		302								(Nothing you can do)	38	Lee, easy with the bullying.	39																				
40	38	40	301								Lee	Even Chrome won't save you now.	2																					
41	39		301								Lee	You're always on his side, Commandant.	2																					
42	40		301								Kamui	It hurts! IT HURTS!	1																					
43	41		302								(Shrug)	42																						
44	42		301		1		AniZhuanchangBegin				Kamui	(Ugly cries) Commandant! How can you stand this?!	1																					
