Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101							Assets/Product/Texture/Image/BgStory/Bgstory537.jpg																								
2	2		401							1	5																							
3	3		501				DialogEnable			Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab	2																							
4	4		301			AniZhuanchangEnd						The gentle sways of a cradle wake you up. The tender breeze carries with it salted air, and you open your eyes to a bright blue sea.																						
5	5		301									Some people say that all lives on Earth began from the ocean. Back when the air and the land were lethal to all living things, water shielded lives from deadly radiation, giving them a chance to grow.																						
6	6		301									Billions of years of evolution took place in the ocean before chance sent one of its children to the surface with a wave, starting life on the surface.																						
7	7		301									Creatures on the surface have gone through rigorous challenges, adapting to their environment and evolving.																						
8	8		301									The best of their descendants established civilizations on these lands, but these civilizations are still infants compared to the ocean.																						
9	9		301									Now, the ocean is still stretching her arms, embracing and protecting the lone sail that carries Nanami and you.																						
10	10		301									Two fishing rods lean against the side of the boat.																						
11	11		302								We're fishing?	12																						
12	12		201							1	500091	1																						
13	13		301							1	Nanami	Exactly. And Nanami won't be skipping anything this time.	1																					
14	14		301									Nanami takes the fishing rod on the left and says enthusiastically—																						
15	15		301								Nanami	Let's see which one of us can get more fish, Commandant!	1																					
16	16		302								You're not going to cheat, are you?	17	Fishing takes a lot of patience.	18																				
17	17	20	301								Nanami	I won't! There's nothing Nanami cares about more than a fair competition!	1																					
18	18		204							1	8																							
19	19		301								Nanami	Hmph! You've underestimated Nanami, Commandant.	1																					
20	20		202							1					1																			
21	21		301									With that, Nanami casts her fishing line and sits down with her back to you.																						
22	22		301									The ocean breeze gently moves her silver hair. The waves reflect the sunlight onto her profile, shrouding her in ever-shifting colors.																						
23	23		301									She looks focused, serious, and sincere. You have never seen her like this, but you can almost hear a voice within you, saying—																						
24	24		301									This is probably how Nanami looks when she grows up.																						
25	25		201							1	500091	1																						
26	26		301							1	Nanami	Why haven't you started, Commandant?	1																					
27	27		302								Cough...	28																						
28	28		302								I'll be right there.	29																						
29	29		301									You swiftly hook up the fishing bait, and with your grip on the rod, you cast the fishing line—																						
30	30		202							1					1																			
31	31		301									It creates a small splash. The fishing bobber floats and drifts along the waves, and you sit down as well.																						
32	32		302								(Focus)	33																						
33	33		301				AniZhuanchangBegin		500			You lock your gaze onto the bobber, paying attention to every slight movement—																						
34	34		301			AniZhuanchangEnd						You always lose track of time whenever you narrow your sight to one single thing. If it does not change, your drifting thoughts will instead extend your other senses, enhancing them.																						
35	35		301									It starts with your sense of smell. You peel away the layers of salinity and fishiness, dissecting them into individual strands.																						
