Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory19.jpg																								
2	100		401							1	202																							
3	2		201							1	1031001	7																						
4	3		301			DialogEnable				1	Liv	Lucia, look out!	1																					
5	4		201							1	1021001																							
6	5		301			RImgBg1Shake				1	Lucia	!	1																					
7	6		301									Right behind Lucia, the Terrapod cannons finish charging up—																						
8	7		204							1	9																							
9	8		301			RImgBg1Shake					Lucia	(Not enough time—)	1																					
10	9		301									Yet before it could fire, a colossal blade whirls past—																						
11	10		301									—and crushes the Terrapod.																						
12	11		204							1																								
13	12		301								Lucia	?	1																					
14	13		201							1	1081001	1																						
15	101		401							1	201																							
16	14		301							1	Kamui	Hahah! Looks like I made it!	1																					
17	15		301								Kamui	I finally found the way by following the sounds you've been making! My pathfinding instincts saved the day! Oh, are you alright—	1																					
18	16		203							1	0.25	400																						
19	17		201							2	1021001		-400																					
20	18		301							1	Lucia	I'm, fine... Thank you for your help...	2																					
21	19		301								Lucia	And you are?	2																					
22	20		301								Kamui	Whaaat! Lucia, don't you remember me at all? We met when we entered service!	1																					
23	21		301								Kamui	You look way better than you looked back then, that's for sure!	1																					
24	22		301								Lucia	...	2																					
25	23		202							1	2				1																			
26	24		201							1	1011001	10																						
27	25		301							1	Lee	We sent a signal asking for additional members for support, not to chit-chat. Can you at least save that until after the enemies are dealt with?	1																					
28	26		201							1	1081001	1																						
29	27		301							1	Kamui	Alright alright!	1																					
30	28		204							1	2																							
31	29		301		1		AniZhuanchangBegin				Kamui	Then I'm going in! Hiya—	1																					
