Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory528.jpg																								
2	2		401							1	201																							
3	3		201							1	500433																							
4	4		301							1	Flora	～Oh! Look! Do you see?～	1																					
5	5		301								Flora	～There, my comrades carried; there, the ship departs! Infinite is the love it holds, eternal will the dreamers last!～	1																					
6	6		301								Flora	～Away it sails! My hope it hails!～	1																					
7	7		301								Flora	～Farewell, my friends, my family...～	1																					
8	8		301								Flora	～Elysium-bound you will be, in the future days when you are free.～	1																					
9	9		202							1					1																			
10	10		301									Flora sits on the floor, holding out a hand toward Selena.																						
11	11		301									An invitation to dance, this the same gesture the protagonist does before the curtain call.																						
12	12		301									Flora holds on to her pose for a very long time, her expression not shifting a bit.																						
13	13		301									Does she not want the show to end? Selena wonders, thinking that there must be a stubbornness inside this girl that carries her across a barren desert to these ruins, performing over and over despite the pain from the infection.																						
14	14		301									Selena must protect a heart so frail and resilient.																						
15	15		301									Thinking that, Selena performs the same gesture, and the two of them stand still.																						
16	16		301									Standing... still...																						
17	17		201							1	500433	8																						
18	18		301							1	Flora	Aargh... My arm is getting sore! Why aren't we bowing?	1																					
19	19		301									Flora's quiet complaint makes Selena realizes that Flora is not demonstrating her stubbornness. She simply thinks that all actors cannot move before the final bow.																						
20	20		201							1	500430	2																						
21	21		301							1	Selena	...Right. This is the end of "The Acadia Evacuation". Thank you for watching.	1																					
22	22		202							1					1																			
23	23		301									Selena mimics the motion of pulling the curtain down. Flora's tense body relaxes as the imaginary curtains fall, and her somber expression turns into joy.																						
24	24		201							1	500433	2																						
25	25		301							1	Flora	Whoa... that was great! So great! I know I missed a lot of lines, but it felt so wonderful to perform a full act!	1																					
26	26		301								Flora	Thank you, Miss! You're my first audience!	1																					
27	27		301								Flora	I have to... offer you... my gratitude. This way, Mom would...	1																					
28	28		202							1					1																			
29	29		301									Her voice suddenly dwindles, and her young body falls. Selena manages to catch her before she faints and falls to the ground.																						
30	30		301									Disordered breaths, signs of infection, hunger, and cold—all of them take their toll the moment the performance is completed.																						
31	31		301									Selena manages to inject Flora with a serum in time, giving the girl water with her waterskin.																						
32	32		201							1	500433	8	-350																					
33	33		201							2	500430	4	350																					
34	34		301							1	Flora	Hah... Ugh...	1																					
35	35		301								Selena	Flora... you need to rest.	2																					
36	36		301								Flora	Y-yes... I can rest now...	1																					
37	37		301									Her voice is weak but still joyous.																						
38	38		301								Flora	T-then, Miss... c-can you tell me... how you feel... about our performance together?	1																					
39	39		204							2	2																							
40	40		301								Selena	Of course... Your performance was perfect. Thank you for doing it.	2																					
41	41		301								Flora	Really... That's great. Do you think Mom will... feel better... after she sees it...	1																					
42	42		301									A child can be more stubborn than an adult sometimes.																						
43	43		301									Selena was ready for this small, unyielding spirit.																						
44	44		301								Selena	...Actually, there is more to this story... Do you want to know how it truly ends?	2																					
45	45		202							1	2				1																			
46	46		301									Hearing about an ending to the story, Flora's dull eyes glisten again. Her trembling lips have not even opened, and Selena knows what her answer will be.																						
47	47		301									Selena supports Flora's body with one hand and opens her terminal with another.																						
48	48		301									Quietly she tells Flora a story the way she did with the children in the conservation area.																						
49	49		301									The real ending of "The Acadia Evacuation".																						
50	50		301									This ending does not change any prior plot, but it completely alters the theme of the opera.																						
51	51		301									The dying soldier who stayed on the surface gave the ones departing for Babylonia his blessings.																						
52	52		301									With unregretful death and sacrifice, as well as hope for the future, he died as the opera ended.																						
53	53		301									—But that was just the fantasy of those who lived.																						
54	54		301									The people from Babylonia were praising how noble the soldiers' sacrifices were—until they received the dying soldiers' messages, revealing how painful and regretful the soldiers felt.																						
55	55		301									And these feelings spread to those who saw the messages.																						
56	56		301									Regrets and shame flooded their hearts, followed by indifference—a way to protect themselves.																						
57	57		201							1	500433		-350																					
58	58		201							2	500430	4	350																					
59	59		301							1	Selena	...That is it.	2																					
60	60		301								Flora	That's... the real ending?	1																					
61	61		301									Flora mumbles, voicing her first thought. She has recovered much with the serum and water, but she is still leaning in Selena's arm.																						
62	62		301								Flora	But... but why?	1																					
63	63		301								Flora	I don't get it... I don't understand why the writer would think that way...	1																					
64	64		301								Flora	Miss... Do you know? Can you tell me?	1																					
65	65		301								Selena	...Of course.	2																					
66	66		301								Selena	Perhaps she didn't think clearly when she published the first version of the opera... Perhaps she has been through something else that changed her mind, and she gave the story a new ending.	2																					
67	67		301									Regardless of the plot, an author's intent will always reveal itself in the ending.																						
68	68		301									A line from the ending can elevate the story, or it can make the story lingers.																						
69	69		301									Of course an ending can also overturn it.																						
70	70		301								Selena	Legends and spirits are such wonderful things, but not everyone can place them above their lives.	2																					
71	71		301								Selena	The heroic sacrifice might not be the end. The hero might have cried, cursed, or regretted his choice.	2																					
72	72		301								Selena	After all... the story is not the whole truth.	2																					
73	73		301								Flora	Okay...	1																					
74	74		204							1	8																							
75	75		301									Flora closes her eyes. She seems to be thinking, or perhaps she is simply too tired, about to fall asleep.																						
76	76		301									Regardless, Selena has to take her away now. Right as Selena is about to lift her up, however, she jumps from Selena's arms and stands.																						
77	77		301								Flora	Hmm... That's wrong. It's... it's not right!	1																					
78	78		202							1	2				1																			
79	79		301									Flora crouches, still trembling, picking up the paper booklet on the floor. Those are the creased pages of "The Acadia Evacuation", most likely left behind by her father.																						
80	80		201							1	500433																							
81	81		301							1	Flora	The people who stayed behind would feel regretful and hateful... Hmm, that's possible. That makes sense... but still...	1																					
82	82		202							1					1																			
83	83		301									She writes down a few lines on the crumpled paper, turning what Selena said into dialogues.																						
84	84		301									And then she adds a few more lines.																						
85	85		301									Flora works fast. She started with words, but now she is filling the pages with child-like drawings and weird symbols—probably a secret language the girl invented.																						
86	86		301									Writing and drawing, she eventually holds up her script and narrates another new ending after the new ending she just heard.																						
87	87		301									—The grandeur of the sacrificed is just the fantasy of those who lived.																						
88	88		301									The people from Babylonia were praising how noble the soldiers' sacrifices were—until they received the dying soldiers' messages, revealing how painful and regretful the soldiers felt.																						
89	89		301									But the people up there do not ignore this pain.																						
90	90		301									They remember their laments and turn that into the fuel that drives them forward.																						
91	91		301									One after another, squads are sent to the surface from above.																						
92	92		301									When the day of peace and liberation arrives, the returned stand before the soldier's grave, giving him the funeral he deserves. And they say—																						
93	93		201							1	500433																							
94	94		301							1	Flora	—"Farewell, my friends, my family..."	1																					
95	95		301								Flora	—"Elysium-bound you will be, in the future days when you are free."	1																					
96	96		401							1	204																							
97	97		301								Flora	Right. Right! That's how it should be.	1																					
98	98		301								Flora	The people who got sent away will one day understand why the soldier sacrificed himself. They were fighting for the same cause, so that's now the ending should be.	1																					
99	99		301									The child, just recovered, opens up the script with her shaking hands, unveiling the new ending to Selena. Selena, meanwhile, is taken aback.																						
100	100		201							1	500430																							
