Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory432.jpg																								
2	2		401							1	203																							
3	3		401							2	10001004																							
4	4		401					200		2	782																							
5	5		401					200		2	10101101																							
6	6		502							RImgBg1Shake																								
7	7		301			DialogEnable						Encountering the Hetero-Sapiens in real life is much more intense than seeing them in videos.																						
8	8		301									Their bones are fractured by Egret's firepower, their fragments hitting your exoskeletons with a dull thud.																						
9	9		301									Their bodies turn cold as they lie on the ground among their remains, motionless.																						
10	10		402							782																								
11	11		201							1	500286																							
12	12		401							1	209																							
13	13		301							1	Hans	Check your wounds. We'll continue moving in two minutes.	1																					
14	14		202							1					1																			
15	15		301									You all begin to carry out inspections and repairs as you receive your order.																						
16	16		301									Your head is slowly recovering from the spike of adrenaline, but you can still hear the voices of Hetero-Sapiens from all corners of the Forest Park Ruins, warning you not to let your guard down.																						
17	17		301									The cyclic comms interference happens to stop now, and you all receive a transmission at the same time.																						
18	18		301								Liaison Officer	Attention, all ground forces. Important message from Babylonia.																						
19	19		301								Liaison Officer	I repeat: attention, all ground forces. Important message from Babylonia.																						
20	20		301								Liaison Officer	To avoid the comms interference cutting this message short, we are sending the recorded message to your terminals repeatedly offline.																						
21	21		301				AniZhuanchangBegin				Liaison Officer	Please download the attachment once you are in safe position.																						
22	22		401							1	51																							
23	23		101							Assets/Product/Texture/Image/BgStory/Bgstory321.png																								
24	24		301			AniZhuanchangEnd						Hans opens the attachment after hearing the message, and the video attached displays the ever-familiar Red Tide.																						
25	25		401							2	558																							
