Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory199.png																								
2	2		401							1	111																							
3	3		201							1	500101																							
4	4		301			DialogEnable				1	Gabriel	I've been waiting for you.	1																					
5	5		301							1	Gabriel	I apologize for hindering you from achieving your purpose.	1																					
6	6		301							1	Gabriel	Miss Luna wishes for this, so please understand.	1																					
7	7		202							1																								
8	8		201							2	500166																							
9	9		301							1	Lucia	We are not the same as we were in Kowloong.	2																					
10	10		301							1	Lucia	You might not be able to stop us this time.	2																					
11	11		202							1																								
12	12		201							2	500101																							
13	13		301							1	Gabriel	Is that so? Regrettably, I, am not the same as well.	2																					
14	14		301							1	Gabriel	—Laguz	2																					
15	15		202							2																								
16	16		301									Like Roland, Gabriel's words echo and distort in everyone's communication channel.																						
17	17		301									Only, Gabriel's words are more potent than Roland's, and the whispers—accompanied by howls—echo in everyone's M.I.N.D.																						
18	18		301									Unable to bear the noise of info flooding out of the channel, everyone can do nothing but stabilize themselves.																						
19	19		301									Gabriel moves. Camu recovers due to his previous experience and reacts to Gabriel, but it was already too late.																						
20	20		301									Gabriel captures you.																						
21	21		401							1	112																							
22	22		201							2	500101																							
23	23		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryRedSmoke.prefab		2																						
24	24		301							1	Gabriel	What folly. Humankind is forever bringing about its own destruction.	2																					
25	25		301								Gabriel	Even if you eradicate the Punishing Virus in the foreseeable future, these Constructs, your shieldbearers, will still be discarded like pairs of worn-out shoes.	2																					
26	26		301								Gabriel	This is Miss Luna's will, so please understand.	2																					
27	27		301								Gabriel	Humans are the epitome of absurdity. You do not even realize what the Punishing Virus really is.	2																					
28	28		301									You begin to suffocate. Everything begins turning black and white.																						
29	999002		504							0.3																								
30	29		301								Gabriel	Of course, I bear no innate hatred for humans themselves.	2																					
31	30		505								Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryRedSmoke.prefab		2																					
32	31		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryBlackSmoke.prefab		2																						
33	32		301							1	Gabriel	You are pitiful beings to be eliminated by the Punishing Virus sooner or later.	2																					
34	33		301							1	Gabriel	When the dust settles... Only those... under the protection of the Ascension-Network... will survive...	2																					
35	34		301									Darkness begins to eat away your field of vision, and even Gabriel's words, spoken right before you, begin to sound distant.																						
36	999001		504							0.6																								
37	35		301									This is... your end...																						
38	36		202				AniZhuanchangBegin			2																								
39	37		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
40	999003		504							0																								
41	38		301			AniZhuanchangEnd						...?																						
42	39		301								???	Hah, you look pretty miserable.																						
43	40		301								Gabriel	?																						
44	41		301								???	Do it like we planned.																						
45	42		301									Four grenades explode above Gabriel's head.																						
46	43		401							2	10007502																							
47	44		301								Gabriel	Pathetic!																						
48	45		301								???	Wasn't targeting you! Dumbass!																						
