Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory70.jpg																								
2	2		401							1	201																							
3	3		201							1	500017																							
4	4		301							1	Nun	...	1																					
5	5		202							1					1																			
6	6		201							1	1031001																							
7	7		301							1	Liv	Her model version is... a sister?	1																					
8	8		202							1					1																			
9	9		201							3	1011001																							
10	10		301							1	Lee	Not especially strange.	3																					
11	11		301								Lee	With the coming of the Golden Age, scientific worship also reached its peak.	3																					
12	12		301								Lee	As the traditional means could not halt religion's slow decline anymore—	3																					
13	13		301								Lee	The church secretly employed a number of advanced androids to serve as fathers and sisters.	3																					
14	14		301		1		AniZhuanchangBegin				Lee	Because machines would never waver in their faith, they proved more reliable than any normal human believer.	3																					
