Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory95.png																								
2	2		401							1	5																							
3	3		301									By the time you arrive at the camp, the sky has long turned to night.																						
4	4		201							1	500088																							
5	5		301			DialogEnable				1	Diana	Our base is deeper south of the forest.	1																					
6	6		301								Diana	But since you said you are going to New Murmansk up north, I've brought you here to our temporary camp.	1																					
7	7		301								Diana	Let's spend the night here. I hope you won't mind the simple accommodations.	1																					
8	8		204							1	4																							
9	9		301								Diana	Speaking of which, please give me a few minutes...	1																					
10	10		202							1					1																			
11	11		301									With that, Diana goes into the tent and begins preparing something.																						
12	12		201							1	1011001																							
13	13		301							1	Lee	Honestly, everything still feels surreal to me.	1																					
14	14		201							1	1021001	3																						
15	15		301							1	Lucia	Me too...	1																					
16	16		201							1	1031001																							
17	17		301							1	Liv	Really? I think it's been an interesting experience...	1																					
18	18		201							1	1011001																							
19	19		301							1	Lee	It's just that I've only heard stories about Constructs like them...	1																					
20	20		201							1	1021001																							
21	21		301							1	Lucia	Stories...?	1																					
22	22		201							1	1011001																							
23	23		301							1	Lee	Well, if I'm not mistaken, they're outfitted with a rare offshoot of Construct tech—they're humanoid hybrid Constructs.	1																					
24	24		201							1	1031001	7																						
25	25		301							1	Liv	Humanoid hybrids... Constructs are created with human consciousness. If the bodies are not entirely human, then their consciousness would be...	1																					
26	26		201							1	1011001	10																						
27	27		301							1	Lee	Correct. In other words, they sacrifice stability with their M.I.N.D. for enhanced combat performance.	1																					
28	28		204							1																								
29	29		301				AniZhuanchangBegin				Lee	Babylonia outlawed such practices because there's no guarantee that the personality of the subject will remain intact.	1																					
30	30		201							1	500088																							
31	31		301			AniZhuanchangEnd				1	Diana	Gray Ravens, the bonfire is lit.	1																					
