Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		501						1500	Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	2																							
2	2		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
3	3		101							Assets/Product/Texture/Image/BgStory/Bgstory285.png																								
4	4		401							1	210																							
5	5		301			DialogEnable						After finally putting an end to the danger, Lee finishes setting up the security terminal.																						
6	6		301								Spear of F.O.S.	Security terminal activated. Establishing connection >>>>>>>> …																						
7	7		301									As the terminal signal reaches full strength, the virtual projections begin to become more apparent.																						
8	8		302								(Sigh in relief)	9																						
9	9		201							1	1031001		-400																					
10	10		201							2	500166		400																					
11	11		301							1	Lucia	There's a lot more Corrupted than I anticipated. Why are so many of them gathering here?	2																					
12	12		301								Liv	Let's continue to investigate the ruins here. There may be some clues...	1																					
13	13		204							1	7																							
14	14		401							1	203																							
15	15		301									Before Liv can finish, the expression on her face drops.																						
16	16		301								Liv	I've detected a large concentration of the Punishing Virus ten kilometers away, and it's approaching quickly! With a size that big... we're going to be devoured!	1																					
17	17		301								Lucia	Is it coming from the high viral intensity region you detected earlier?	2																					
18	18		301								Liv	Based on its path... It appears so.	1																					
19	19		204							1																								
20	20		301									As Liv speaks, she quickly assembles the parts of the reinforcement mods.																						
21	21		301								Liv	Hurry and reinforce your protective gear, Commandant! Our enhanced Inver-Devices can still hold out a little longer.	1																					
22	22		302								Ok.	23																						
23	23		301									Liv helps you reinforce your protective suit quickly, and a sense of suffocation weighs on your chest.																						
24	24		301								Lucia	How long can we survive in this level of concentration with our current protective equipment?	2																					
25	25		301								Liv	The probability of a successful retreat is 41.32%. But a high concentration of moving Punishing Virus is sure to be accompanied by something more dangerous.	1																					
26	26		301									Liv opens the small compressed air cylinder and connects it to the protective equipment.																						
27	27		301								Liv	This small cylinder only contains twenty minutes' worth of air. We need to hurry up and think of something...	1																					
28	28		302								(Breathe slowly)	29																						
29	29		302								(Try to extend the usage time)	30																						
30	30		203							1	0.25	-600																						
31	31		203							2	0.25	600																						
32	32		201							3	500026																							
33	33		301							1	Lee	Can you chart the quickest escape route?	3																					
34	34		301								Liv	It's moving way too fast. We won't outrun it.	1																					
35	35		301								Lucia	...What can we do? We at least need to get Commandant to safety!	2																					
36	36		301								Lee	If we aren't fast enough, there's no way a human can get away.	3																					
37	37		302								What the hell is it?	38																						
38	38		301								Liv	According to the patterns observed, it doesn't appear to be following an individual, nor is it expanding outward. It's like a tide heading straight for us.	1																					
39	39		301								Lucia	Think it might be that red liquid we saw on the street?	2																					
40	40		301								Lee	But liquid can't flow upward. There must be something we don't know.	3																					
41	41		302								How high off the ground is the tide?	42																						
42	42		301								Liv	Currently, four meters, give or take.	1																					
43	43		302								Can we evacuate to higher ground?	44																						
44	44		301								Liv	Scanning for buildings over four meters... There is an abandoned hotel in the south with solid floors above the second level. We can still reach a safe height if we head there at full speed!	1																					
45	45		301								Lucia	Let's go then!	2																					
46	46		301								Liv	But a section of the ground floor has collapsed. I don't know if the stairs are still intact.	1																					
47	47		302								It's our only shot.	48																						
48	48		301				AniZhuanchangBegin				Lucia	Even if we can't take the stairs, we still need to get up there, even if we have to climb up the side of the building.	2																					
49	49		202							1	2	3			1																			
50	50		101							Assets/Product/Texture/Image/BgStory/Bgstory9.jpg																								
51	51		301			AniZhuanchangEnd						As Liv has expected, you arrive to find the interior damaged from an explosion. The stairs and the outer walls on the first two levels have also collapsed. To no one's surprise, the elevator is out of service.																						
52	52		302								Let's climb!	53																						
53	53		301									You four quickly run outside and start climbing the intact side of the hotel.																						
54	54		301				AniZhuanchangBegin					After arduously climbing to a safe height, you see a strange crimson mass appears before you even have time to take cover inside.																						
55	55		401							1	209																							
56	56		101							Assets/Product/Texture/Image/BgCg/Cg1601_7.jpg																								
57	57		301			AniZhuanchangEnd					Lucia	...Is that the high concentration Punishing Virus?																						
58	58		301								Liv	It's like... a rising tide.																						
59	59		301								Lee	...																						
60	60		301									The four of you look out into the distance at what appears to be a tidal wave of blinding red liquid surging toward you, flooding the entire street in an instant.																						
