Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	2		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory279.png																								
2	3		401							1	201																							
3	4		201							1	500165																							
4	5		301			DialogEnable				1	Lamia	Stop it... I surrender...	1																					
5	6		301									Lamia barely resists, surrendering immediately after being discovered.																						
6	7		201							1	500026	10																						
7	8		301							1	Lee	Are you... really an Ascendant?	1																					
8	9		201							1	500165																							
9	10		301							1	Lamia	What's the alternative? I'm not the fighting type... I'll probably hurt myself if I try.	1																					
10	11		201							1	500166																							
11	12		301							1	Lucia	If you're surrendering, then tell us the way through the chasm.	1																					
12	13		201							1	500165	1																						
13	14		301							1	Lamia	Heh... Isn't going after the Polyphage... more terrifying than death?	1																					
14	15		201							1	500026	10																						
15	16		301							1	Lee	You can let me know after you die here.	1																					
16	17		201							1	500165																							
17	18		301							1	Lamia	Come on! I'm just joking—joking! Can you please, just please don't go toting your gun around, please...	1																					
18	19		301								Lamia	It won't help if I tell you anyway. The blockade here can only be disabled by an Ascendant, which means I'm coming with you!	1																					
19	20		201							1	500166																							
20	21		301							1	Lucia	From what Strike Hawk reported, not only can she disguise herself, she can also turn invisible using optical camouflage, and vanish when we're distracted.	1																					
21	22		201							1	500165	1																						
22	23		301							1	Lamia	I'm not going to run... Definitely not...	1																					
23	24		203							1	0.25	-400																						
24	25		201							2	500026		400																					
25	26		301							1	Lee	And I definitely trust you. Liv, don't we have the mountaineering steel wire from the Support Force?	2																					
26	27		204							1																								
27	28		301				AniZhuanchangBegin				Lamia	...Hey! What is this—	1																					
28	29		202							2					1																			
29	30		203							1																								
30	31		301			AniZhuanchangEnd					Lamia	It hurts! That's my tailfin! Have you Babylonians never learned how to properly tie up a mermaid?!	1																					
31	32		201							1	1031001	6	-400																					
32	33		201							2	500026		400																					
33	34		301							1	Liv	I-I'm sorry... This is the first time I've seen a mermaid...	1																					
34	35		301								Lee	Don't apologize. Here, tighter.	2																					
35	36		202							1	2				1																			
36	37		201							1	500146	8																						
37	38		301							1	Lamia	Oh dear brother, it hurts so much... Please, let me go!	1																					
38	39		201							1	500026																							
39	40		301							1	Lee	...	1																					
40	41		201							1	500146	1																						
41	42		301							1	Lamia	Ouch! Ouch! OUCH! Why is it getting tighter, my brother—	1																					
42	43		203							1	0.25	-400																						
43	44		201							2	500026	10	400																					
44	45		301							1	Lee	I'll remove all your scales if you pretend to be Murray again.	2																					
45	46		201							1	500165		-400																					
46	47		301							1	Lamia	F-fine... Sorry.	1																					
47	48		202							1	2				1																			
48	49		301									After you finally tie Lamia up, you hear another massive quake coming from the underground cavern.																						
49	50		201							1	500165																							
50	51		301							1	Lamia	Seems like... you didn't make it in time. Oops...	1																					
51	52		201							1	500166		400																					
52	53		201							2	500026		-400																					
53	54		301							1	Lucia	Is that... Luna?!	1																					
54	55		301								Lee	Let's investigate the epicenter of that quake. Liv, stay in the back and keep your eyes on Lamia. Get moving, mermaid.	2																					
55	56		202							1	2				1																			
56	57		201							1	500165																							
57	58		301		1		AniZhuanchangBegin			1	Lamia	I'm moving, I'm moving! Gentler, please!	1																					
