Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory407.jpg																								
2	2		401							1	55																							
3	3		201							1	500345																							
4	4		301			DialogEnable				1	Vera	These electromagnetic barriers are only set up to counter outsiders. It seems like a basic defense system on the base.	1																					
5	5		301								Vera	IDs that aren't in the city's records will be stopped.	1																					
6	6		302								That's weird.	7																						
7	7		301								Vera	Yep. Have you also noticed it?	1																					
8	8		301									None of these devices are damaged.																						
9	9		301									That means the "enemy" who entered Atlantis before you and triggered the submergence mechanism was not blocked by these barriers.																						
10	10		301								Vera	Who the hell... are we facing?	1																					
11	11		301		1		AniZhuanchangBegin				Vera	Don't tell me the city's haunted.	1																					
