Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory47.jpg																								
2	2		401							1	203																							
3	3		301			DialogEnable						Bridge of Babylonia.																						
4	4		201							1	500004		400																					
5	5		201							2	1111001	5	-400																					
6	6		301							1	Karenina	The jumper is set! Can we transfer the signal?	2																					
7	7		301								Asimov	Not yet. There must be an issue with the power.	1																					
8	8		301								Karenina	****! Looks like we have to move the batteries here ourselves!	2																					
9	9		301								Karenina	I'll get Team Two!	2																					
10	10		301				AniZhuanchangBegin				Asimov	Hurry! The power will disconnect in fifteen minutes!	1																					
11	11		202							1	2				1																			
12	12		101							Assets/Product/Texture/Image/BgStory/Bgstory259.png																								
13	13		401							1	2																							
14	14		201							1	500128	9																						
15	15		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryShuju.prefab		1																						
16	16		301			AniZhuanchangEnd				1	"Bianca"	All anti-interference protocols are dismissed. There is not enough computational power to counteract this unexpected occurrence.	1																					
17	17		301								"Bianca"	Unexpected o-occurrence o-occurrence o-occur...	1																					
18	18		302								Now!	19																						
19	19		505								Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryShuju.prefab		1																					
20	20		201							1	500166		-400																					
21	21		201							2	500026		400																					
22	22		301							1	Lucia	Lee!	1																					
23	23		301								Lee	Coming!	2																					
24	24		202							1	2				1																			
25	25		301									Lee charges at "Bianca" with all his strength and lands a flying kick, causing "Bianca" to lose balance.																						
26	26		401							2	1512																							
27	27		301									Then, using his right hand as an axis, he does a spinning kick with both feet, sending "Bianca" flying toward Lucia—																						
28	28		301									—Right into her unsheathed blade.																						
29	29		201							1	500128	9																						
30	30		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryShuju.prefab		1																						
31	31		301							1	"Bianca"	I see...	1																					
32	32		505								Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryShuju.prefab		1																					
33	33		202							1					1																			
34	34		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab	2																							
35	35		401							2	10002001																							
36	36		301									Lucia slashes "Bianca," giving her no time to react.																						
37	37		301									The left shoulder of "Bianca" separates along the edge of the blade, sending parts flying and disintegrating in the air.																						
38	38		301									Lucia follows her attack with a swift kick, sending "Bianca" flying.																						
