Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		504							0.7																								
2	2		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory53.jpg																								
3	3		401							1	208																							
4	4		301			DialogEnable						One month later.																						
5	5		301									No. 21 carries out routine combat simulations with your help as a commandant, establishing a remote link to keep her M.I.N.D. stable in battle.																						
6	6		301									After a continuous series of adjustments, you and No. 21 begin to synergize more closely, causing the frequency of No. 21's outbursts from M.I.N.D. deviation to gradually lessen.																						
7	7		301				AniZhuanchangBegin					No. 21 even manages to complete high-risk missions without the need for a synchronous link.																						
8	8		504							0																								
9	9		301			AniZhuanchangEnd						Finally, the last day of combat simulations has arrived.																						
10	10		301									The combat simulation goes according to plan, with No. 21 executing the mission flawlessly.																						
11	11		301									As you exit the remote link cabin used for combat simulations, you see No. 21 waiting in front of the cabin door.																						
12	12		302								What are the results?	13																						
13	13		201							1	500116																							
14	14		301							1	Technician	...Her M.I.N.D. is stable. Over the last 20 combat simulations, there hasn't been any sign of M.I.N.D. deviation.	1																					
15	15		301								Technician	Looks like no one will be opposed to her returning to the battlefield.	1																					
16	16		301									The technician thumbs through a surprisingly lengthy report and nods with satisfaction.																						
17	17		301								Technician	Phew... No more overtime...	1																					
18	18		301								Technician	Alright, I'll turn in the battle report. You two can get going.	1																					
19	19		302								Thank you so much.																							
20	20		202							1					1																			
21	21		201							1	500328																							
22	22		301							1	No. 21	We're done?	1																					
23	23		301				DialogDisable				No. 21	I can start going on missions again?	1																					
24	24		302								You still need to wait for clearance.	25																						
25	25		302								But you should be able to in no time.	26																						
26	26		301			DialogEnable					No. 21	(Nods)	1																					
27	27		301								No. 21	So... What do I do now?	1																					
28	28		302								Return to base.	29																						
29	29		301								No. 21	Understood. What about you, 【kuroname】?	1																					
30	30		302								I have other matters I need to attend to.	31																						
31	31		202							1					1																			
32	32		401							2	1513																							
33	33		301									After saying goodbye to No. 21, you head straight to the Nighthawk's base.																						
34	34		301				AniZhuanchangBegin					Now that No. 21 can fight normally again, there's just one more problem to solve.																						
35	35		101							Assets/Product/Texture/Image/BgStory/BgStory17.jpg																								
36	36		401							1	204																							
37	37		301			AniZhuanchangEnd						In the corridor outside of Cerberus' base, you see a Construct soldier bump into No. 21 right as she is about to enter.																						
38	38		201							1	500328		-450																					
39	39		201							2	500019		450																					
40	40		301							1	Construct	Um... Hi, No. 21.	2																					
41	41		301								No. 21	?	1																					
42	42		301								Construct	I'm that... Nighthawk Construct from before. The one you gave the nameplate to...	2																					
43	43		301				AniZhuanchangBegin				No. 21	...Nameplate.	1																					
44	44		504							0.7																								
45	45		202							1	2				1																			
46	46		301			AniZhuanchangEnd					【kuroname】	"It's just that, everyone has their own way of expressing emotions."																						
47	47		301								【kuroname】	"Next time you run into him, just say sorry."																						
48	48		301				AniZhuanchangBegin				【kuroname】	"In your own way."																						
49	49		504							0																								
50	50		201							1	500328		-450																					
51	51		201							2	500019		450																					
52	52		301			AniZhuanchangEnd				1	No. 21	I'm sorry.	1																					
53	53		301								Construct	I wanted to say... Huh?	2																					
54	54		301								No. 21	I should apologize.	1																					
55	55		301								No. 21	I shouldn't have smiled. That wasn't the appropriate response.	1																					
56	56		301									It seems the Construct was not expecting No. 21 to apologize first. He is stunned for a moment, then shakes his head.																						
57	57		301								Construct	No... I should be the one to apologize. You brought back the nameplate. That really means a lot to me.	2																					
58	58		301								Construct	But I was devastated... I'm sorry I was so rude to you.	2																					
59	59		202							1	2				1																			
60	60		301									With an apologetic look on his face, he bows his head low, then carefully lifts his head to see No. 21's reaction.																						
61	61		301									However, she just blinks, still unsure of the situation.																						
62	62		201							1	500328		-450																					
63	63		201							2	500019		450																					
64	64		301							1	Construct	Also, I know you weren't trying to laugh at me.	2																					
65	65		301								Construct	The Gray Raven Commandant... told me that you're having trouble controlling your expressions. You were trying to comfort me, weren't you?	2																					
66	66		302								(...Why'd he have to say that!)	67																						
67	67		301								Construct	It must be hard not being able to control your expressions. Even though it might not affect you in battle, don't forget to stop by the Construct maintenance room to get it looked at...	2																					
68	68		301								No. 21	Trouble controlling my expressions...?	1																					
