Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory14.png																								
2	1000		401							1	5																							
3	2		201							1	1091001																							
4	3		301			DialogEnable				1	Bianca	I don't know how to work with a commandant like you.	1																					
5	4		302								Huh?	5	What were the commandants you worked with like?	6																				
6	5	8	301								Bianca	I'm sorry. That came out of nowhere.	1																					
7	6		301								Bianca	Having a stronger sense of rank and station, keeping the relationship between superiors and subordinates professional. The kind Karenina despises.	1																					
8	7		301								Bianca	But I believe that respecting the hierarchy of our station is also instrumental to our success.	1																					
9	8		301								Bianca	To put it simply, I hope that you would treat us more like tools in the future, Commandant.	1																					
10	9		301								Bianca	Of course, you're free to treat the Gray Ravens how you have always treated them. But as for me...	1																					
11	10		302								You're part of Gray Raven now.	11	Doesn't it make you uncomfortable to be treated as a tool?	12																				
12	11	13	301								Bianca	More like a liaison than a member, I would say. I still belong to the Purifying Force on the system files.	1																					
13	12		301								Bianca	I will handle my feelings. You don't have to worry about that.	1																					
14	13		301								Bianca	Your recent showings of intimacy, like the gifts you offered me, have caught me off guard.	1																					
15	14		301								Bianca	I don't think I can reciprocate the way you were hoping for like how Liv or Nanami could.	1																					
16	15		301		1		AniZhuanchangBegin				Bianca	So I'd advise you against spending time on me.	1																					
