Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory21.jpg																								
2	2		401							1	208																							
3	3		201							1	1081001	1																						
4	4		301			DialogEnable				1	Kamui	Wanshi, why did you put such a strange tasting can in your maintenance capsule?	1																					
5	5		202							1					1																			
6	6		201							1	500273	7																						
7	7		301							1	Wanshi	Uh... You ate it?	1																					
8	8		201							1	1081001	2																						
9	9		301							1	Kamui	Not even Camu could've choked that down.	1																					
10	10		301								Kamui	I could smell it a mile away. I thought your recovery room had been raided by mustard gas.	1																					
11	11		202							1					1																			
12	12		301									Kamui's noisy voice projected from the direction of Wanshi's recovery room.																						
13	13		301									Through the opened door of the recovery room, Wanshi sees the cans that he had put in the cabinet.																						
14	14		301				AniZhuanchangBegin					Kamui accidentally discovered a slightly swollen metal can in Wanshi's storage. It reminded Wanshi of his distant past.																						
15	15		202							1					1																			
16	16		101							Assets/Product/Texture/Image/BgStory/Bgstory10.jpg																								
17	17		401							1	51																							
18	18		301			AniZhuanchangEnd						Broken stone slabs and steel bars stand in the ruins. Smoke and dust in the air cast an oppressive haze on the area.																						
19	19		301									The surrounding craters speak to the kind of devastation wrought on this land.																						
20	20		301									Oil flows quietly along the terrain, filling craters along the way and finally gathering in recesses of the street.																						
21	21		401							2	1516																							
22	22		301									A pair of military boots steps into a puddle, causing black ripples to disturb the oily surface.																						
23	23		301									The ripples bump into a mechanical arm submerged in the oil. Right at that moment, the mechanical arm seems to receive a signal, stirring it from silence.																						
24	24		301									It twitches wildly, grabbing onto the surrounding wreckage as it tries to free its broken limbs from the crushing weight of the ruins.																						
25	25		401							2	1510																							
26	26		301									Finally, its attempt at dragging itself out is ended by the dull thud of a gunshot.																						
27	27		201							1	500298																							
28	28		301							1	???	Looks like there are some stragglers. I thought all of Corrupted near the southern defensive line were alerted by the large-scale clean-up and suppression operation led by the Egrets.	1																					
29	29		301									The shooter slings the rifle on his shoulder while it is still cooling down, then looks down at the Corrupted he had just stopped from moving.																						
