Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		102							Chapter 4	Fool's Gold	Assets/Product/Texture/Atlas/CommonLogo/BgLogo1.png																						
2	2		502							ThemeEnable																								
3	3		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory84.jpg																								
4	4		401							1	202																							
5	5		201							1	1011001																							
6	6		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
7	7		301			DialogEnable				1	Lee	(Sends an 8-bit document to Lucia) "Lucia, check out the guards' formation. Getting disordered."	1																					
8	8		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
9	9		202							1					1																			
10	10		201							1	500013																							
11	11		201							2	500013		-600																					
12	12		201							3	500013		600																					
13	13		301							1		Outside the chamber, multiple alarms are sounding at areas under attack. The Queen's guards are struggling to prioritize...	1																					
14	14		202							1	2	3			1																			
15	15		201							1	1021001																							
16	16		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
17	17		301							1	Lucia	(Replies the 8-bit document) "Understood."	1																					
18	18		401							2	1515																							
19	19		301								Lucia	(Connects to your terminal) ...	1																					
20	20		301								Lucia	(Makes use of your terminal's daily log) "Stay near me, Commandant. Counterattack when opportunity rises."	1																					
21	21		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
22	22		202							1					1																			
23	23		201							1	500045																							
24	24		301							1		Since returning to her chamber this morning, Nat has repeatedly retreated to her M.I.N.D., leaving her blank frame with you all...																						
25	25		401							2	1509																							
26	26		301								Nat	(Her M.I.N.D. returns) ...I have changed my mind. Commandant, you are staying here until Babylonia reaches out to discuss my plan to set up the Golden Vortex all over the planet.	1																					
27	27		301								Nat	Everyone else, leave!	1																					
28	28		301								Nat	Guards... Remove them...	1																					
29	29		202							1					1																			
30	30		201							1	1021001	4	-400																					
31	31		301							1	Lucia	Commandant and Babylonia are not going to make any deal with you.	1																					
32	32		201							1	500045		400																					
33	33		301							1	Nat	Let me say it again—I am quite busy today...	1																					
34	34		301								Nat	I do not have time to mingle with you Constructs...	1																					
35	35		201							1	500013																							
36	36		401							2	1508																							
37	37		301			PanelActor1Shake				1	Guard	!!!!	1																					
38	38		401							2	1508																							
39	39		301			PanelActor1Shake				1	Guard	Invader warning...!	1																					
40	40		201							1	1021001	3	-400																					
41	41		301							1	Lucia	Bianca?!	1																					
42	42		201							1	1091001	4	400																					
43	43		301							1	Bianca	(Edits mission log) This is Bianca of the Purifying Force. I have located the Gray Raven Commandant.	1																					
44	44		301								Bianca	My apologies. I got delayed on my way here, but I'm glad to see that all of you are alright.	1																					
45	45		202							1					1																			
46	46		201							1	500013																							
47	47		201							2	500013		-600																					
48	48		201							3	500013		600																					
49	49		301							1		Bianca's appearance has completely startled the guards. Their formation reveals multiple weak spots...	1																					
50	50		202							1	2	3			1																			
51	51		201							1	1021001	4																						
52	52		301							1	Lucia	Cover the commandant and retreat!	1																					
53	53		201							1	1091001																							
54	54		301			RImgBg1Shake				1		Bianca shoots out five arrows at once, causing multiple explosions in the chamber...																						
55	55		202							1					1																			
56	56		201							1	500045																							
57	57		201							2	500013		-600																					
58	58		201							3	500013		600																					
59	59		301							1	Nat	As a queen, I was going to grant you an acceptable amount of freedom...	1																					
60	60		301								Nat	After all, that person loves to talk about "free will"...	1																					
61	61		301								Nat	And I have always believed that every living thing on Earth has the right to choose.	1																					
62	62		301								Nat	But that kind of equality and freedom cannot be free. Not in today's world.	1																					
63	63		301								Nat	Your poor behavior is the proof!	1																					
64	64		202							1	2	3			1																			
65	65		401							2	1506																							
66	66		301			RImgBg1Shake				1		————																						
67	67		301									——!! ——!!																						
