Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory27.jpg																								
2	2		401							1	201																							
3	3		201							1	1101001																							
4	4		301			DialogEnable				1	Watanabe	Why are you still following me? Do you need a tour guide or something?	1																					
5	5		302								That would be great!	6	If that's possible.	7																				
6	6	8	301								Watanabe	Can't you take a hint...	1																					
7	7		301								Watanabe	...Fine. But no funny business, I warn you.	1																					
8	8		301								Watanabe	Oasis is where we reside in this wild desert.	1																					
9	9		301								Watanabe	There might not be a lot of facilities here...	1																					
10	10		301								Watanabe	But it has supported our aspiration to live.	1																					
11	11		301								Watanabe	So, whoever dares to violate this place...	1																					
12	12		301								Watanabe	...They'll have their *** handed to them, do you understand?	1																					
13	13		302								That's the spirit!	14	Do you need a hand?	15																				
14	14	16	301								Watanabe	Obviously.	1																					
15	15		301								Watanabe	Do you think I'll ask you for it?	1																					
16	16		301								Watanabe	God, it makes my blood boil mentioning those invaders.	1																					
17	17		301								Watanabe	I should stop talking about it and just show you.	1																					
18	18		301								Watanabe	But don't let anyone know you're from up there. I won't be able to help you with what comes next.	1																					
19	19		302								Aren't you their leader?	20	Even when you're their leader?	20																				
20	20		301								Watanabe	You're right that I'm their leader. So what do you think will happen...	1																					
21	21		301								Watanabe	...If they find me with a Babylonian?	1																					
22	22		301		1		AniZhuanchangBegin				Watanabe	You're a commandant, are you not? I'm sure you can at least understand that.	1																					
