Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory507.jpg																								
2	2		504							0.7																								
3	3		401							1	70																							
4	4		201							2	500044		500	-200	200																			
5	5		201							1	500391		-300		-150																			
6	6		301			DialogEnable				1	Lee	If we can't defend this place, we'll be exposed to their attacks unprotected.	2																					
7	7		301								Lee	I'll leave the rest to you.	2																					
8	8		203							1	2.5	200		-200																				
9	9		203							2	2.5	-200	-50	50																				
10	10		301					2500			Lucia	Got it. We're all going to survive this.	1																					
11	11		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
12	12		504							0																								
13	13		202							1	2				1																			
14	14		201							1	500391	5																						
15	15		301							1	Lucia	...	1																					
16	16		301									How long has it been since she made that promise?																						
17	17		301									Now, they are trapped inside this church, a sanctum that should be protected by the gods, and all they can hear is the sound of the Hetero-Creatures surrounding them.																						
18	18		301									She knows her companions are nearby, but she cannot move an inch from all the Corrupted and Hetero-Creatures blocking her way.																						
19	19		301									She tries to call for her companion, but the transmissions only return disjointed words and white noise.																						
20	20		301									Perhaps it is true that sometimes prayers do not get answered in this world.																						
21	21		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
22	22		202							1					1																			
23	23		101							Assets/Product/Texture/Image/BgCg/Cgqz103.png																								
24	24		301									In a brief moment of trance, Lucia recalls the place that sent her down the path of becoming a Construct.																						
25	25		301									Children cluster together, cold and hungry, lying and hurting each other for their survival.																						
26	26		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
27	27		201							1	500391	5																						
28	28		101							Assets/Product/Texture/Image/BgStory/Bgstory507.jpg																								
29	29		301							1	Lucia	That... was also a church...	1																					
30	30		301									She lost her last family at a church. Is she going to fall at a place like it as well?																						
31	31		301								Lucia	This... isn't the end...	1																					
32	32		301									Supporting herself with her katana, Lucia struggles as she moves forward.																						
33	33		301								Lucia	We haven't...	1																					
34	34		301									Her will is still defiant, but her frame can no longer support the fight that has lasted over ten days.																						
35	35		301									It is time to face the truth—perhaps this is the end of the line.																						
36	36		301								Lucia	...	1																					
37	37		301									Did they make the wrong choice?																						
38	38		301									Should they have followed Liv back no matter what?																						
39	39		301								Lucia	No...	1																					
40	40		301									More people would have been lost if they had not stayed.																						
41	41		301									That is not something she, or anyone from Gray Raven, would want to see.																						
42	42		301									Captain Chrome has not complained about the harsh battles once in the last ten days. He never regrets his choices because of what he is going through.																						
43	43		301									How would Captain Vera from Cerberus act?																						
44	44		301									Vera would look reluctant, but the truth is she would not stop fighting, Lucia thinks.																						
45	45		301								Lucia	Vera...	1																					
46	46		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
47	47		201							1	500168	1																						
48	48		101							Assets/Product/Texture/Image/BgStory/Bgstory256.png																								
49	49		301							1		Vera was casually talking about her previous rescue missions on the transport craft back from Atlantis with the commandant.																						
50	50		301									Once, Vera found herself at a place where search and rescue equipment was not operable, but a sheepdog by her side helped her find the target.																						
51	51		301									It was because of that story that Lucia and Liv managed to find the pregnant Fantine at the ruins with the help of Matches.																						
52	52		301									As Lucia fights the endless horde of Hetero-Creatures, fragments of her memories flash by her M.I.N.D. like a merry-go-round.																						
53	53		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	2																							
54	54		201							1	500391	5																						
