Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory89.png																								
2	2		401							1	207																							
3	3		301			DialogEnable						The remaining cleanup work progressed smoothly. Thanks to the coordinated efforts of all teams, the remnants of Hetero-Creatures on the west side were soon wiped out completely.																						
4	4		301									You reported the casualties and loss of equipment to Babylonia and were told the shuttle had already departed.																						
5	5		301									Liv stayed in the west to perform emergency treatment on the wounded soldiers. Lee and Lucia went in other directions to continue searching for survivors. Meanwhile, you are staying in the command center to help the seriously wounded Constructs stabilize their M.I.N.D.																						
6	6		201							1	500019																							
7	7		301							1	Purifying Force Soldier	Thanks... I feel much better now.	1																					
8	8		302								Has anyone seen Bianca?	9																						
9	9		301								Purifying Force Soldier	Captain? She was heading that way.	1																					
10	10		202							1					1																			
11	11		301									The Purifying Force soldier points at the breakwater.																						
12	12		205							999	Assets/Product/Texture/Image/BgStory/BgStory597.jpg	0	1	2																				
13	13		401							2	903																							
14	14		301									You find Bianca by the seaside.																						
15	15		301				AniZhuanchangBegin					Along with the clearing battle smoke, The heavy clouds hanging overhead are gradually receding, as if they are declaring the end of the battle. The setting sun shines through the clouds, leaving a gentle hue of colors in the distant sky above the sea.																						
16	16		105							Assets/Product/Ui/Spine/UiSpine/UiMovieSpine/UiMovieBianka/UiMovieBianka02/UiMovieBianka02.prefab																								
17	17		301			AniZhuanchangEnd						She sits on the edge of the breakwater, gazing at the distant sky absentmindedly. You walk next to her to look at the vast sea together.																						
18	18		301								Bianca	...																						
19	19		301								Bianca	Commandant.																						
20	20		302								It's over.	21																						
21	21		301								Bianca	Yeah. It's all over.																						
22	22		301									She looks back at you and nods.																						
23	23		301								Bianca	I guess we will witness many more losses and farewells like this one in the future.																						
24	24		301									She whispers softly in a complicated tone, but there is no confusion in it.																						
25	25		302								I think so. But we will carry on with their will.	26																						
26	26		301								Bianca	...You're absolutely right, Commandant.																						
27	27		301									The blond female stands in the wind, reminding you of the Construct pulling her bow against the giant Heterozygote long ago.																						
28	28		105																															
29	29		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	3																							
30	30		205							999		1	1	0																				
