Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory347.jpg																								
2	2		401							1	211																							
3	3		301			DialogEnable						Alpha stands on the barren scorched earth, taking in the chaos around her.																						
4	4		301									Since that incident, she has been running around subterranean city number 075.																						
5	5		301									She has left no stone unturned in her search, going through the hidden corners and paths, through the ruins that only they knew about, and has even checked on the Constructs that were swarming the place.																						
6	6		301									But she does not find even the slightest trace of Luna.																						
7	7		301									There is only one possible conclusion. Luna is not here.																						
8	8		301									With the answer staring her right in the face, Alpha ponders where she should go next.																						
9	9		201							1	500100																							
10	10		301							1	α	...Where are you?	1																					
11	11		202							1					1																			
12	12		301									As she turns the question over in her head, countless memories of Luna surface.																						
13	13		301									The clearest memory is of the moment when she leapt through the darkness, her hand outstretched.																						
14	14		301									There was a girl standing atop the white snow.																						
15	15		201							1	500316																							
16	16		301							1	Roland?	The series of campaigns was called the Project Winter. It seemed that the task of naming it was dumped on the Executor.	1																					
17	17		301								Roland?	But if the Executors can come up with such methods, I should say they really do deserve naming rights.	1																					
18	18		201							1	500100																							
19	19		301							1	α	Roland?	1																					
20	20		202							1					1																			
21	21		301									Noise and memories were jumbled together, flashing through her M.I.N.D.																						
22	22		201							1	500100	8																						
23	23		301							1	α	No, this is just noise.	1																					
24	24		301									Since Luna disappeared, these muffled voices have been ceaselessly haunting her.																						
25	6001		204							1																								
26	25		301				AniZhuanchangBegin					She looks at the wide expanse of yellow sand before her, and her thoughts return to the past yet again.																						
27	26		504							0.7																								
28	27		101							Assets/Product/Texture/Image/BgStory/BgStory18.jpg																								
29	28		201							1	500238		450																					
30	29		201							2	500100		-450																					
31	30		301			AniZhuanchangEnd				1	α	You're saying that when you became an agent, you heard a great deal of noise?	2																					
32	31		301								Luna	That's right.	1																					
33	32		301								α	What is it?	2																					
34	33		301								Luna	Think of it as a catalyst.	1																					
35	34		301								Luna	When I first became an agent... I didn't understand its true nature and thought the voices were telling the truth.	1																					
36	35		202							1	2				1																			
37	36		301									Luna stopped hovering and landed between the ruins.																						
38	37		201							1	500238		450																					
39	38		201							2	500100		-450																					
40	39		301							1	α	So, this originates from Ascnet?	2																					
41	40		301								Luna	No, but I can't say for sure.	1																					
42	41		301								Luna	They're a symptom that emerges when the M.I.N.D. has been damaged.	1																					
43	42		301								Luna	Of course, this is just a simplified analogy. It's actually more complicated than that.	1																					
44	43		301								Luna	There have also been many Constructs recently who opt to simulate an injury like this to temporarily augment their power.	1																					
45	44		301								Luna	Perhaps when you become an agent, you'll be able to fully comprehend it.	1																					
46	45		204							2	5																							
47	46		301								α	That's no joking matter. You know I don't want to become an agent.	2																					
48	47		301								Luna	Oh? Perhaps I wanted to confirm that for myself.	1																					
49	48		301								α	Then let me be frank with you. I have no interest.	2																					
50	49		301								α	You're already burdened by the heavy responsibility of Ascnet. If I become an agent too, who else will there be to help you?	2																					
51	50		204							1	1																							
52	51		301								Luna	Thanks, Sister.	1																					
53	52		204							2																								
54	53		301								α	But you said that only by becoming an agent will I be able to comprehend that?	2																					
55	54		204							1																								
56	55		301								Luna	Ascnet imparts some knowledge that only it possesses, including long-lost historical records.	1																					
57	56		301								α	And it happens when one becomes an agent?	2																					
58	57		301								Luna	That's right.	1																					
59	62		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab	2																							
60	63		202							1	2				1																			
61	64		301									The memory starts to flicker...																						
62	65		201							1	500265																							
63	66		301				AniZhuanchangBegin			1	Luna	But there are things that one would still know without Ascnet's knowledge.	1																					
64	67		202							1					1																			
65	68		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiNoiseNew.prefab																							
66	69		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
67	70		301			AniZhuanchangEnd					???	Such as how the humans of this planet are a disease more terrifying than the Punishing Virus.																						
68	71		301								α	...																						
69	72		301								???	Why do you think like that?																						
70	73		301									The noise rings incessantly in her M.I.N.D. like an alarm clock going off in the wee hours of the morning.																						
71	74		301								???	Because of that incident that caused you to leave Babylonia or because of Luna becoming an agent?																						
72	75		301								α	No, these incidents were just the starting point.																						
73	76		301								???	...The starting point.																						
74	77		301				AniZhuanchangBegin					The noise sighs as if expressing regret.																						
75	78		101							Assets/Product/Texture/Image/BgStory/Bgstory10.jpg																								
76	79		201							1	500238																							
77	80		301			AniZhuanchangEnd				1	Luna	That's enough, Gabriel.	1																					
78	81		301								Luna	Even if you slaughter all these humans and Constructs, there is no one among them that can pass the filtering.	1																					
79	82		201							1	500101																							
80	83		301							1	Gabriel	But they'll become a threat.	1																					
81	84		201							1	500238																							
82	85		301							1	Luna	As long as the source remains, they won't give up, no matter how many of them you kill.	1																					
83	86		301								Luna	All we have to do is find "the seeds" and guard this place.	1																					
84	87		201							1	500101																							
85	88		301							1	Gabriel	Understood.	1																					
86	89		202							1																								
87	90		301									Gabriel bows respectfully and vanishes into the horizon.																						
88	91		201							1	500238		450																					
89	92		201							2	500100		-450																					
90	93		301							1	Luna	Something you wanted to comment on, Sister?	1																					
91	94		301								α	...	2																					
92	95		301									Alpha has not opened her mouth, but Luna smiles as if she knows what she was about to say.																						
93	96		204							1	1																							
94	97		301								Luna	Do you remember the fairytale you used to tell me?	1																					
95	98		301								α	I've told you many fairytales. Which one are you talking about?	2																					
96	99		301								Luna	The Evil King and the Elixir of Life.	1																					
97	100		301								α	...	2																					
98	101		301								Luna	I still believe what I did then—That it's the only way forward, Sister.	1																					
99	102		204							1	7																							
100	103		301								Luna	Drinking the evil king's elixir may kill you, but this is the path of evolution and selection. With this, one can safeguard life from complete annihilation.	1																					
101	104		301								Luna	Of course, that person will become a monster, just like the evil king, but so what?	1																					
102	105		301								Luna	"Monster" is but a term defined by human standards. If seeing the filtering through means I'll be called a monster, I'll treat it as my crowning glory.	1																					
103	106		301								α	Will you want others to survive?	2																					
104	107		301								Luna	Of course.	1																					
105	108		204							1																								
106	109		301								Luna	Even if I become a nefarious villain in the eyes of the humans, a villain needs people to be subjected to their villainous deeds.	1																					
107	110		301								Luna	Not only is this wish mine, but it's also the very purpose behind Ascnet's filtering process. That's why I have to complete Ascnet's mission.	1																					
108	111		301								Luna	But the humans who are still flesh and blood, with their deep-seated prejudice, aren't able to even pass the preliminary filtering process by the Punishing Virus.	1																					
109	112		202							1	2				1																			
110	113		301									Luna turns around and gazes at the fiery-red clouds in the distance. After a long time, she gently shuts her eyes.																						
111	114		201							1	500238	3																						
112	115		301							1	Luna	Perhaps...	1																					
113	116		301								Luna	It's because I hold the same beliefs as Ascnet that I was chosen to become an agent.	1																					
114	117		202							1					1																			
115	118		301									Even as an agent, Luna does not think highly of humanity.																						
116	119		301									But originally, her intention to move the filtering forward was simply to "let those deserving to live continue living."																						
117	120		301									Even though she had her own reasons for doing it, it was not born out of hatred and chaos.																						
118	121		301									At least in the beginning, that was how it was...																						
119	122		101							Assets/Product/Texture/Image/BgStory/Bgstory276.png																								
120	123		201							1	500008	17	-600																					
121	124		201							2	500101																							
122	125		201							3	500165		600																					
123	126		301							1	Lamia	Woah... Are you alright?	3																					
124	127		301								Roland	...Relax, fate has too much in store for me to let me die so quickly.	1																					
125	128		301								Gabriel	For someone like you to be talking about fate... What exactly happened?	2																					
126	129		301								Roland	Heh, someone taught me a lesson.	1																					
127	130		202							1	2	3			1																			
128	131		201							1	500238	5																						
129	132		301							1	Luna	...	1																					
130	133		202							1					1																			
131	134		201							1	500008	4	-600																					
132	135		201							2	500101																							
133	136		201							3	500165		600																					
134	137		301							1	Roland	This time it was a Construct who brought a "gift."	1																					
135	138		301								Roland	They hid it really well, I have to give them that. Those humans are also constantly changing up their tactics.	1																					
136	139		301								Lamia	They had their comrade blow himself up?	3																					
137	140		301								Roland	That's right. And he didn't know what he had on him. Otherwise, I'd have been able to sense that something wasn't right.	1																					
138	141		301								Lamia	...You survived the encounter, but what about him?	3																					
139	142		301								Roland	Dead as a doornail. I only survived because I was far away.	1																					
140	143		202							1	2	3			1																			
141	144		201							1	500100																							
142	145		301							1	α	...	1																					
143	146		202							1					1																			
144	147		201							1	500008	4	-600																					
145	148		201							2	500101																							
146	149		201							3	500165		600																					
147	150		301							1	Lamia	That guy was who Roland was working on recruiting, wasn't he? It wasn't easy getting him on board.	3																					
148	151		301								Gabriel	Even after sustaining such huge losses last time, the humans still aren't giving up on trying to get a glimpse of the secrets of the Ascension-Network.	2																					
149	152		301								Gabriel	What are they really after?	2																					
150	153		301								Roland	Perhaps they wish to make their Constructs immune to the Punishing Virus and instead, have their bodies augmented by it, just like an Ascendant? Or maybe they simply want to be able to control an Ascendant, or even an agent...	1																					
151	154		301								Roland	There is so much they can gain from it. They are the puppet masters, having their underlings kill one another while they reap the benefits. That's their modus operandi.	1																					
152	155		301								Roland	Although I still don't know what exactly they want, or how close they are to their goal. But things seem to be going according to plan, aren't they?	1																					
153	156		202							1	2	3			1																			
154	157		201							1	500238	5																						
155	158		301							1	Luna	It's precisely because of this that we have to keep moving the filtering process forward.	1																					
156	159		202							1					1																			
157	160		201							1	500008	4	-600																					
