Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory546.jpg																								
2	2		401							1	201																							
3	3		301			DialogEnable						Eden continues to rotate. Given what might happen if "Empyrea" is deployed, Babylonia has put in place everyone deployable in preparation for any contingencies.																						
4	4		301									So when Murray leaves the president's office, he only sees an empty corridor.																						
5	5		201							1	500146																							
6	6		301							1	Murray	...	1																					
7	7		301									Murray shows a look of relief when the door behind him closes. Rubbing his forehead, he lets out a quiet sigh of relief.																						
8	8		204							1	8																							
9	9		301								Murray	It's over... It didn't quite turn out the way we had hoped it would, but nonetheless...	1																					
10	10		301									Murray stops cold when he hears footsteps coming from ahead of him. When he opens his eyes...																						
11	11		204							1																								
12	12		301								Murray	Hm?	1																					
13	13		203							1	0.25	-400																						
14	14		201							2	500474		400																					
15	15		301							1	??	...	2																					
16	16		301									A girl in a pilot suit casts Murray a glance when she passes him by. Then, her eyes brighten up.																						
17	17		202							1	2				1																			
18	18		201							1	500474	1																						
19	19		301							1	??	It's you!	1																					
20	20		201							1	500146																							
21	21		301							1	Murray	And you are...?	1																					
22	22		301									When Murray turns around to face the girl, the girl, too, turns to face him with a mischievous look on her face. Facing Murray and waving at him, the girl walks backward with the other hand behind her back.																						
23	23		301								??	I am Nanami. Don't forget it!	1																					
24	24		201							1	500146																							
25	25		301							1	Murray	...I think Lee told me about you before...	1																					
26	26		201							1	500474	1																						
27	27		301							1	Nanami	Keep it up and protect your brother, Murray. You are doing great!	1																					
28	28		201							1	500146																							
29	29		301							1	Murray	...?	1																					
30	30		301									Muray is taken aback by those words. Where is she from? And what does she want from him? How does she know his name in the first place? Did she mean what she just said as a warning? He'll have to eliminate her if it's necessary to do so.																						
31	31		301									Murray, however, manages to keep a smile on his face as these thoughts cross his mind.																						
32	32		204							1	1																							
33	33		301								Murray	...Sure thing, Nanami.	1																					
34	34		301									Murray waves Nanami off as she turns into a research lab under the Science Council's second division.																						
35	35		204							1																								
36	36		301				AniZhuanchangBegin				Murray	...I will remember you.	1																					
37	37		101							Assets/Product/Texture/Image/BgStory/BgStory545.jpg																								
38	38		202							1					1																			
39	39		301			AniZhuanchangEnd						When the lab door is opened, the person inside is observing something on a lab bench.																						
40	40		201							2	500474	1																						
41	41		301							1	Ishmael	Hello.																						
42	42		301								Nanami	...Hi.	2																					
43	43		301									On the researcher's table is the hologram of an iris. Nanami would have mistaken it for an actual iris if she hadn't known better.																						
44	44		301									The girl with short pink hair turns around and casts Nanami a gentle yet somewhat aloof smile.																						
45	45		203							2	0.25	-400																						
46	46		201							1	500380		400																					
47	47		301							1	Ishmael	How can I help you?	1																					
48	48		301									From her question, Nanami senses not a trace of surprise, as though she knew all along that Nanami would come here.																						
49	49		301								Nanami	Someone told me that you'd be able to help me.	2																					
50	50		301								Ishmael	And I wonder who that might be... But that's hardly the point here. What matters is that you came to seek my help, and I love helping people.	1																					
51	51		301									With a smile, Ishmael gestures for Nanami to sit down.																						
52	52		301								Ishmael	State your wish, please.	1																					
53	53		301				AniZhuanchangBegin				Nanami	Thanks, but no—I still have a promise to keep. Let's do this quickly.	2																					
54	54		202							1	2				1																			
55	55		101							Assets/Product/Texture/Image/BgStory/Bgstory346.jpg																								
56	56		401						500	1	36																							
57	57		401							1	119																							
58	58		301			AniZhuanchangEnd						The airship and transport escorting Liv are disappearing into the sky...																						
59	59		301									【kuroname】 is still asleep in The Star of Life, but the separating line has started working with Ishmael's help. This world that actually exists might just see a different future...																						
60	60		301									Under the hot red clouds, Nanami travels through the wilderness in her dazzling pilot suit as Power stands on guard for her.																						
61	61		201							1	500474	1																						
62	62		301							1	Nanami	It took a lot of effort for me to become what I am now. I really want everybody to see this...	1																					
63	63		301									Nanami gives Power a gentle touch. Inspired by her conversation with the girl, Nanami decided to modify Power—dazzling, the stars on it are supposed to be a symbol of humankind's romance and courage. They also show that Nanami is the one and only Nanami in this world.																						
64	64		301								Nanami	But I have more important things to do right now.	1																					
65	65		301								Nanami	Mecha babushka, give me the coordinates.	1																					
66	66		301								Gestalt	What you do will not change this catastrophe.																						
67	67		301								Nanami	Even if my efforts are futile, I'll still do the same...	1																					
68	68		301									Because I'm doing it out of love.																						
69	69		301								Nanami	I don't want to destroy humankind and all the interesting things they created.	1																					
70	70		301									Nanami looks up at Eden in the sky. Haicma probably managed to evacuate from Babylonia with them already.																						
71	71		301								Nanami	And things are changing, aren't they? I'll help make their wish come true, and they'll help make mine come true, too.	1																					
72	72		301									Gestalt falls into silence.																						
73	73		301								Gestalt	What happened to you—an entity called Nanami—outside my range of observation?																						
74	74		301				AniZhuanchangBegin				Nanami	Haha... Let's not spill the beans yet.	1																					
75	75		101							Assets/Product/Texture/Image/BgStory/BgStory577.jpg																								
76	76		202							1					1																			
77	77		504							0.7	999																							
78	78		301			AniZhuanchangEnd						Nanami has heard this before, on the lone sailing spaceship where she talked with the unknown girl.																						
79	79		301								Girl	We won't be able to predict the future if humankind possesses free will. humankind knows free will through experience. Free will is a substantial part of individual consciousness.																						
80	80		301								Girl	In the same vein, predictions of the future contradicts free will.																						
81	81		301								Girl	Humankind can't predict the future precisely because they're able to make free choices.																						
82	82		301								Girl	Conversely, if you already know the future, then you won't be able to go against your fate, nor can you tell people about what you know about the future.																						
83	83		301								Girl	Even if you already know all the possibilities and can choose the best one out of them, the outcome—or some tragedy that might happen along the way—is still inevitable.																						
84	84		301								Girl	I think you need no reminder, Nanami, but...																						
85	85		301								Girl	I'm you from the future.																						
86	86		301									She sees herself... in that future. With the machines, she travels on and on through the universe trying to figure out why the machines awakened and their identity.																						
