Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory9.jpg																								
2	2		401							1	201																							
3	3		201							2	1021001	3																						
4	4		301							1	Lucia	I... I'm sorry for my behavior just now...	2																					
5	5		301								Lucia	Sorry, everyone...	2																					
6	6		301								Lucia	I don't know why, but when I saw this plushie, a strange yet familiar feeling welled up within me...	2																					
7	7		301								Lucia	When I found out it was gone, I couldn't help but feel immense sadness...	2																					
8	8		301								Lucia	A voice spoke to me, telling me to never let go of it...	2																					
9	9		202							2					1																			
10	10		201							1	1031001	14																						
11	11		301							1	Liv	Lucia...	1																					
12	12		202							1					1																			
13	13		201							3	1011001																							
14	14		301							1	Lee	No worries. Everyone has their own priorities. That's why we're here.	3																					
15	15		202							3					1																			
16	16		201							2	1021001	3																						
17	17		301							1	Lucia	Things we hold dear...	2																					
18	18		204							2																								
19	19		301								Lucia	...	2																					
20	20		202							2					1																			
21	21		201							3	1011001																							
22	22		301							1	Lee	If you're lost, then simply walk forward.	3																					
23	23		204							3	10																							
24	24		301							1	Lee	Walking forward itself can be meaningful enough.	3																					
25	25		202							3					1																			
26	26		201							2	1021001																							
27	27		301							1	Lucia	...Thank you, Lee.	2																					
28	28		202							2					1																			
29	29		201							3	1011001																							
30	30		301		1		AniZhuanchangBegin			1	Lee	Don't mention it.	3																					
