Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory187.png																								
2	2		401							1	201																							
3	3		201							1	500175	1																						
4	4		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab	2	1																						
5	5		301			DialogEnable				1	Camu	Alright, pick a path you like.	1																					
6	6		302								...	7																						
7	7		204							1		1																						
8	8		301								Camu	...What is it? I'll find my own way to the surface.	1																					
9	9		302								...Alright.	10																						
10	10		401							2	1503																							
11	11		301									You hear the rumbling of mechanical movement coming from all over the theme park.																						
12	12		301									The pressed buttons and pulled levers must have activated something in the park.																						
13	1201		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
14	13		201							1	500166		400																					
15	14		201							2	500026		-400																					
16	15		301							1	Lucia	Let's go then!	1																					
17	16		302								Yeah.	17																						
18	17		301				AniZhuanchangBegin			1	Lee	I'm still a little worried, but there's no getting off this ride now.	2																					
19	18		101							Assets/Product/Texture/Image/BgStory/Bgstory188.png																								
20	19		401							1	210																							
21	21		201							1	500166					1																		
22	22		201							2	500026		600			1																		
23	23		201							3	1031001		-600			1																		
24	24		301			AniZhuanchangEnd						The old valves and rotating mechanisms hum as you head deeper into the theme park. It seems like a number of doorways and barricades have now been opened.																						
25	25		301									Finally awakened from their age-long slumber, the ancient mechanisms cough up dust in sheets and clouds.																						
26	26		301									Fortunately, Liv clamps a gas mask over your face in time, though it did hurt the bridge of your nose a little.																						
27	27		301							1	Lee	Now scanning... Air composition test complete. Liv, you can take the mask off of Commandant.	2																					
28	28		301								Lee	Unlike the underground, the viral density here is still in the safe range.	2																					
29	29		302								That said...	30																						
30	30		302				AniZhuanchangBegin				...this place is really big.	32																						
31	32		401				DialogDisable			1	209																							
32	33		202							1	2	3			1																			
33	34		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory196.png																								
34	36		201							1	1031001	7																						
35	37		301			DialogEnable				1	Liv	No matter what I had imagined before, this has certainly exceeded my expectations...	1																					
36	38		201							1	500166	5																						
37	39		301							1	Lucia	Indeed, I've never seen anything like this.	1																					
38	40		201							1	500026																							
39	41		301							1	Lee	But Babylonia isn't completely devoid of these entertainment facilities though, yeah?	1																					
40	42		201							1	500127	10																						
41	43		301							1	Sophia	The scale of this is on another level.	1																					
42	44		302								You're not surprised, Sophia?	45																						
43	45		204							1	5																							
44	46		301								Sophia	I read the brochure Jamilah found on the ride here. I have all the maps and structures memorized.	1																					
45	47		301								Sophia	Did you not read it, Commandant?	1																					
46	48		201							1	1031001	1																						
47	49		301							1	Liv	You must have, right, Commandant?	1																					
48	50		201							1	500026																							
49	51		301							1	Lee	Well, Babylonia was made to recreate life on Earth for people away from it...	1																					
