Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory14.png																								
2	2		401							1	208																							
3	3		201							1	1021001																							
4	4		301			DialogEnable				1	Lucia	I'm sure I don't have to introduce who we are collaborating with on this mission this time.	1																					
5	5		202							1					1																			
6	6		201							1	1031001		450																					
7	7		201							2	1011001		-450																					
8	8		301							1	Lee	I'm used to this curse already.	2																					
9	9		301								Liv	I'll feel weird if that changes someday!	1																					
10	10		202							1	2				1																			
11	11		201							1	500065																							
12	12		301							1	Kamui	Haha! So will I! If I have to work with someone other than the Gray Ravens someday, I'm sure I'll be very disappointed!	1																					
13	13		301								Kamui	It's time for me to show you how masterful I am now!	1																					
14	14		202							1					1																			
15	15		201							2	1011001		-450																					
16	16		301							1	Lee	You were already masterful—at diving right in without thinking.	2																					
17	17		201							1	500065		450																					
18	18		301							1	Kamui	That wasn't diving in without thinking—it was bravery! Courage!	1																					
19	19		301								Lee	We seem to disagree on what some of those words mean.	2																					
20	20		202							2					1																			
21	21		203							1	0.25																							
22	22		301								Kamui	I always feel like Lee gets to be a jerk because his frame is better designed and his database is bigger.	1																					
23	23		302								The mood changes immediately with Kamui back.	24	Look at how much livelier this is!	26																				
24	24		201							1	1011001																							
25	25	28	301							1	Lee	Do you think we were boring?	1																					
26	26		201							1	1021001																							
27	27		301							1	Lucia	Yeah, this is quite nice.	1																					
28	28		201							1	500065																							
29	29		301							1	Kamui	I know I said it before, but as always, I'll do my best to work with you as a team! May the mission go smoothly!	1																					
30	30		302								You feel more mature...	31	Seems like you've grown up!	31																				
31	31		301								Kamui	For sure! You don't get to make up those combat data from nothing, or calculate it with an algorithm!	1																					
32	32		301								Kamui	That's how you can tell a Construct has grown!	1																					
33	33		302		1		AniZhuanchangBegin				Right...	0	I see...	0																				
