Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory225.png																								
2	2		401							1	208																							
3	3		301			DialogEnable						You don't see Bianca beside you when you open your eyes again.																						
4	4		301									You exit the tent—and see Bianca standing right by the window, with the side of her face bathing in the hazy white light that's coming through.																						
5	5		301									With her hand placed on the window frame, she seems like a statue forgotten by the world.																						
6	6		301									It's only when your movement breaks the silence in the air that she finally turns this way to face you.																						
7	7		201							1	500535																							
8	8		301							1	Bianca	Good morning, Commandant.	1																					
9	9		302								Good morning, Bianca.	10																						
10	10		301								Bianca	The snowstorm has stopped.	1																					
11	11		202							1																								
12	12		301									Bianca moves out of the way for you to see through the window.																						
13	13		502							RImgBg1DisableSlow																								
14	14		101			RImgBg2Enable				Assets/Product/Texture/Image/BgStory/Bgstory216.png																								
15	15		301									Clearly layered without so much as a billow of cloud, the skies are reminiscent of watercolor on a canvas.																						
16	16		301									Pure white, the land reaches well into the distance until it touches the horizon at the very far end.																						
17	17		301									At this very moment, the boundless white and deep blues seem to be the only two colors left in this world.																						
18	18		502							RImgBg1DisableSlow																								
19	19		101			RImgBg2Enable				Assets/Product/Texture/Image/BgStory/Bgstory225.png																								
20	20		201							1	500535																							
21	21		301							1	Bianca	It's all sunny out there. Seems like we've only been delayed for a bit.	1																					
22	22		301								Bianca	I made you some breakfast with the portal kitchenware and frozen ingredients, Commandant, but I'm afraid you'll have to eat it in the vehicle.	1																					
23	23		302								The what?	24																						
24	24		202							1					1																			
25	25		301									You look out the window—and see that the polar vehicle that was stuck in the snow is now parked right outside the research station.																						
26	26		201							1	500535																							
27	27		301							1	Bianca	I brought it back while you were still sleeping.	1																					
28	28		301								Bianca	It took me a few hours, and it isn't anything overly challenging for a Construct.	1																					
29	29		301									And you finally see them—the snowflakes on Bianca's hair, presumably from when she was trying to get the vehicle out of the hole.																						
30	30		302								(Dust them off Bianca.)	31																						
31	31		201							1	500533	7																						
32	32		301							1	Bianca	...Commandant?	1																					
33	33		204							1	8																							
34	34		301								Bianca	...	1																					
35	35		204							1																								
36	36		301								Bianca	Right... I totally forgot to make myself look presentable.	1																					
37	37		302								You could have asked me for help.	38																						
38	38		301								Bianca	I was going to...	1																					
39	39		204							1	3																							
40	40		301								Bianca	Except I just couldn't bring myself to do it seeing you sound asleep.	1																					
41	41		204							1																								
42	42		301								Bianca	And considering what we'll be doing next, you were supposed to have as much rest as possible to recover from everything we did last night.	1																					
43	43		301								Bianca	Constructs are much better suited for occasions like this, Commandant. You should avoid exerting yourself until you're absolutely needed.	1																					
44	44		204							1	1																							
