Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory88.png																								
2	2		401							1	10																							
3	3		301			DialogEnable						The fight between Alpha and Rosetta leaves the already devastated port in further disarray.																						
4	4		201							1	500086		400																					
5	5		201							2	500087		-400																					
6	6		301							1	Sailor	Our port...!	2																					
7	7		301								Fisher	Those... damn monsters!	1																					
8	8		301								Sailor	How dare they just stand there and run their mouths like nothing happened...	2																					
9	9		301				AniZhuanchangBegin				Fisher	I'll make them pay for this!	1																					
10	10		202							1	2				1																			
11	11		201							1	1021001																							
12	12		301			AniZhuanchangEnd				1	Lucia	Commandant, that enemy... I...	1																					
13	13		301								Lucia	I want to fight her one more time...	1																					
14	14		301								Lucia	If I use the combat-focused frame...	1																					
15	15		202							1					1																			
16	16		301								System	Emergency order received—																						
17	17		301								System	Launching Lucia's exclusive frame "Dawn"—																						
18	18		301				AniZhuanchangBegin				System	Estimating time of arrival—																						
19	19		101							Assets/Product/Texture/Image/BgStory/Bgstory97.png																								
20	20		201							1	500100																							
21	21		301			AniZhuanchangEnd				1	α	You must have a strong connection with the Narwhal, spanning such a long distance...	1																					
22	22		301								α	So you must have known all about the approaching waves of Corrupted.	1																					
23	23		301								α	Yet, there is no evacuation. None of your companions are here either. Which means—	1																					
24	24		301								α	Not only have you given up on humanity, but you choose to stand by and watch them get dragged into the abyss...	1																					
25	25		301								α	Your only concern has always been the Narwhal... That's it.	1																					
26	26		201							1	500214																							
27	27		301							1	Rosetta	...	1																					
28	28		201							1	500100																							
29	29		301							1	α	Don't get me wrong.	1																					
30	30		301								α	We're both eyeing the same thing... I imagine we must share similar pasts...	1																					
31	31		301								α	We've both realized.. the folly of sacrificing ourselves for humanity.	1																					
32	32		301									Alpha turns to look at the disgruntled crowd around them.	1																					
33	33		301								α	You see, even now they don't want to fight for their own fate—	1																					
34	34		202							1					1																			
35	35		401							2	10007502																							
36	36		301									Boom—!																						
37	37		301									A port citizen fires off a harpoon, only for her to catch it midair.																						
38	38		201							1	500086																							
39	39		301							1	Fisher	Die, you damn monster!	1																					
40	40		201							1	500100																							
41	41		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryGanRanNew.prefab		1																						
42	42		301							1	α	...	1																					
43	43		202							1					1																			
44	44		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryGanRanNew.prefab		1																					
45	45		301									Just as the citizen prepares to fire another harpoon, Alpha drops the one in her hand—																						
46	46		301									A red current emits from her fingertips, and a sudden flash of light and thunderous boom sends him flying back a few meters.																						
47	47		201							1	500086																							
48	48		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab		1																						
49	49		301							1	Fisher	Arrgh...!	1																					
50	50		202							1					1																			
51	51		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab		1																					
52	52		301									He immediately shows symptoms of corruption as the Punish Virus spreads throughout his body.																						
53	53		201							1	1031001																							
54	54		301							1	Liv	Commandant! He needs treatment now!	1																					
55	55		201							1	500086																							
56	56		301							1	Fisher	Don't touch me, you filthy Construct!	1																					
57	57		201							1	1011001																							
58	58		301							1	Lee	He's beyond saving...	1																					
59	59		201							1	1031001																							
60	60		301							1	Liv	Lee!	1																					
61	61		301								Liv	You'll always find the wounded on the battlefield being aggressive. But their lives come first. Always.	1																					
62	62		301								Liv	We need to keep our emotions in check at a time like this...	1																					
63	63		301									Liv takes out a serum...																						
64	64		301								Liv	We can neutralize the corruption if we inject you with the serum right away. Please.	1																					
65	65		201							1	500086																							
66	66		301							1	Fisher	You abomination...! Where's our medic?!	1																					
67	67		301									He pushes Liv's hand away.																						
68	68		301								Fisher	Ah!	1																					
69	69		201							1	1031001																							
70	70		301							1	Liv	Our commandant also uses this. It's okay.	1																					
71	71		202							1					1																			
72	72		301									As the serum enters his body, his agitation gradually subsides.																						
73	73		301									In the blink of an eye, his symptoms begin to lessen.																						
74	74		201							1	500086																							
75	75		301							1	Fisher	Urgh...	1																					
76	76		201							1	1031001																							
77	77		301							1	Liv	Alright, somebody takes him to rest.	1																					
78	78		202							1					1																			
79	79		301									Seeing this, the crowd looks at Alpha and raises their harpoons.																						
80	80		301									Rosetta looks on as the scene unfolds, gripping her lance tightly.																						
81	81		301									She turns to face the crowd—																						
82	82		201							1	500214	4																						
83	83		301							1	Rosetta	Fools!	1																					
84	84		301								Rosetta	Unity, rules... Humans have survived here in the Arctic circle only thanks to being surrounded by the protection of a natural barrier.	1																					
85	85		301								Rosetta	Any outsider knows more about the reality of this cruel world than any of you...	1																					
86	86		301								Rosetta	You are utterly clueless about what you are up against...	1																					
87	87		301								Rosetta	Listen up!	1																					
88	88		301								Rosetta	New Murmansk is above to be flooded by a tidal wave of Corrupted.	1																					
89	89		301								Rosetta	Before it does... leave. Find a new home. This is the last bit of advice I have to offer.	1																					
90	90		202							1					1																			
91	91		301		1		AniZhuanchangBegin					Rosetta's petition, however, is met with the raging shots from the people...																						
