Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory26.jpg																								
2	100		401							1	202																							
3	2		201							1	1021001		-400																					
4	3		301			DialogEnable				1	Lucia	Liv's signal vanished around here.	1																					
5	4		201							2	1011001		400																					
6	5		301							1	Lee	There are Forsaken vehicles around this facility.	2																					
7	6		301								Lucia	The Corrupted remains here do seem like the work of the Forsaken.	1																					
8	7		301								Lucia	We're nearing Liv.	1																					
9	8		301								Lee	Hang on, there might still be Corrupted hidden in the sand.	2																					
10	9		301								Lee	We wouldn't want to be pincered by the Forsaken and the Corrupted. We should first prepare before we enter. There should still be time.	2																					
11	10		301		1		AniZhuanchangBegin				Lucia	...Al...right.	1																					
