Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory274.png																								
2	2		401							1	201																							
3	3		401							2	1503																							
4	4		301									The low hum of vibration signifies the end of the giant platform's descent.																						
5	5		301									Huaxu departs the elevator right away, ignoring everyone's watchful gaze.																						
6	6		201							1	500166		400																					
7	7		201							2	1031001		-400																					
8	8		301							1	Lucia	Let's follow. Stay alert.	1																					
9	9		301								Liv	Understood!	2																					
10	10		202							1	2				1																			
11	11		301									The four of you push on nervously for dozens of feet until you come across a familiar figure.																						
12	12		201							1	500166	5																						
13	13		301							1	Lucia	α!	1																					
14	14		401							1	203																							
15	15		301									Huaxu's projection moves to Alpha's side and vanishes. It is now apparent that it was Alpha's order to bring you all here.																						
16	16		201							1	500026		400																					
17	17		201							2	1031001		-400																					
18	18		301							1	Lee	She's holding...	1																					
19	19		301								Liv	Indeed. Based on the location of the signal... she's holding Huaxu's key.	2																					
20	20		202							1	2				1																			
21	21		201							1	500100																							
22	22		301							1	α	I don't care why you've come. You stop here.	1																					
23	23		301								α	Huaxu, your final task.	1																					
24	24		202							1					1																			
25	25		301									With that, Liv and Lee are suddenly shoved onto the ground by an invisible force.																						
26	26		201							1	500026		400																					
27	27		201							2	1031001	7	-400																					
28	28		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab		1																						
29	29		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab		2																						
30	30		301							1	Liv	I can't control... my frame?!	2																					
