Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory51.jpg																								
2	2		401							1	102																							
3	3		201							1	500014																							
4	4		301			DialogEnable				1	???	Heh, how's it feel to play with the Corrupted within your M.I.N.D. last night?	1																					
5	5		202							1					1																			
6	6		201							2	1081001	5																						
7	7		301							1	Kamui	I'm never losing to you!	2																					
8	8		202							2					1																			
9	9		201							1	500014																							
10	10		301							1	???	In our M.I.N.D., I have slain virus embodiments tenfold of yours.	1																					
11	11		301								???	If it weren't for me, you would have lost control of your body from that Punishing Virus influence.	1																					
12	12		301								???	That's how it always was, is, and always will be.	1																					
13	13		202							1					1																			
14	14		201							2	1081001	5																						
15	15		301							1	Kamui	I'll get you out of my head one day!	2																					
16	16		202							2					1																			
17	17		201							1	500014																							
18	18		301							1	???	You know this isn't possible, for—	1																					
19	19		301								???	I am you, and you are me...	1																					
20	20		301								???	Accept me... And become your better self...	1																					
21	21		202							1					1																			
22	22		201							2	1081001	5																						
23	23		301							1	Kamui	When I find a way to cleanse myself of the virus, I will no longer need you!	2																					
24	24		202							2					1																			
25	25		201							1	500014																							
26	26		301							1	???	Hah, how naive!	1																					
27	27		202							1					1																			
28	28		201							2	1081001	5																						
29	29		301							1	Kamui	Hmph...	2																					
30	30		202							2					1																			
31	31		201							1	500014																							
32	32		301							1	???	You were referring to... what Chrome "mentioned," weren't you?	1																					
33	33		301								???	Placing your hopes on uncertainty...	1																					
34	34		301								???	You'd be better off letting me take hold...	1																					
35	35		202							1					1																			
36	36		201							2	1081001	5																						
37	37		301				AniZhuanchangBegin			1	Kamui	Never!	2																					
38	38		202							2					1																			
39	39		101							Assets/Product/Texture/Image/BgStory/BgStory76.jpg																								
40	40		401							1	201																							
41	41		201							3	1011001																							
42	42		301			AniZhuanchangEnd				1	Lee	The power's back.	3																					
43	43		202							3					1																			
44	44		201							2	1021001																							
45	45		301							1	Lucia	Thank you, Lee.	2																					
46	46		202							2					1																			
47	47		201							3	1011001																							
48	48		301							1	Lee	Only the emergency supply's recovered. The main power source of this city comes from the nuclear plant underneath.	3																					
49	49		301								Lee	But the supply's been cut off the grid by the virus, now it only supplies energy to the machine factory here.	3																					
50	50		202							3					1																			
51	51		301									Emergency signals shimmer in ghostly blue colors within the partially revived city.																						
52	52		301									It was as if the Gray Ravens were swallowed by a piece of the galaxy.																						
53	53		201							2	1021001																							
54	54		301							1	Lucia	Not a single survivor...	2																					
55	55		202							2					1																			
56	56		201							1	1031001																							
57	57		301							1	Liv	After so many years, there won't be anyone left.	1																					
58	58		301								Liv	It's difficult to imagine... how half a million people managed to live in this tiny place...	1																					
59	59		202							1					1																			
60	60		201							1	1101001																							
61	61		301							1	Watanabe	There might be no survivors, but the Corrupted still keep pouring out of here.	1																					
62	62		301								Watanabe	Mid to late Post-Pandemic Age, humans thought they could make use of the serum to turn the tables with their armies.	1																					
63	63		301								Watanabe	That was until the virus began corrupting factories, turning them into breeding pools for war.	1																					
64	64		301								Watanabe	Facing a supply line of an endless Corrupted army, even the newly developed Construct technology didn't stand a chance.	1																					
65	65		301								Watanabe	I'm certain everyone here knows full well of that hopelessness and despair.	1																					
66	66		202							1					1																			
67	67		201							1	1031001																							
68	68		301							1	Liv	...	1																					
69	69		202							1					1																			
70	70		201							1	1101001																							
71	71		301							1	Watanabe	Keep moving—	1																					
72	72		301								Watanabe	The virus is our common enemy, but we Forsaken seek to rebuild humanity with our own method.	1																					
73	73		301		1		AniZhuanchangBegin				Watanabe	We were the only humans who did not stand back for even a mere second. The only humans who truly share a fate with this Earth.	1																					
