Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory0.png																								
2	2		401							1	37																							
3	3		301			DialogEnable						Storytellers always say, do the right thing and go the right way.																						
4	4		301				AniZhuanchangBegin					What comes around goes around. The only thing that is constant is change.																						
5	5		101							Assets/Product/Texture/Image/BgStory/BgStory553.jpg																								
6	6		401							1	205																							
7	7		301			AniZhuanchangEnd						One sunny day, the peaceful street is disturbed by some unpleasant noises.																						
8	8		301								???	Screw you! I don't care who you are. Nobody is going to stop us today.																						
9	9		301									The masked speaker spits on the mottled pillar.																						
10	10		201							1	500456																							
11	11		301							1	???	Look at this martial arts club, so run down, with only two members. We only charge a small fee to protect this place. You won't find this due anywhere!	1																					
12	12		201							1	500445																							
13	13		301							1	Pulao	Um... I think it's "deal," right? Master once taught me that word.	1																					
14	14		201							1	500456																							
15	15		301							1	???	**** you! I say it's due, then due it is!	1																					
16	16		203							1	0.25	-450																						
17	17		201							2	500441		450																					
18	18		301							1	??	Demon Bane said it! Don't you d-d-dare...	2																					
19	19		301								??	Mess with us!	2																					
20	20		202							1	2				1																			
21	21		201							1	500445	1																						
22	22		301							1	Pulao	Master and I are more than enough to protect ourselves. But thanks for your offer anyway.	1																					
23	23		202							1					1																			
24	24		201							1	500456																							
25	25		301							1	Demon Bane	Tsk. Lucky Dog, Ding Gold, have I not made myself clear?	1																					
26	26		202							1					1																			
27	27		201							1	500464		-450																					
28	28		201							2	500441		450																					
29	29		301							1	Lucky Dog	I don't think so, Demon Bane. Other shops were already paying before we finished our lines.	1																					
30	30		301								Ding Gold	This girl doesn't look too familiar. I'm a-a-afraid...	2																					
