Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory556.jpg																								
2	2		401							1	37																							
3	3		201							1	500445	8																						
4	4		301			DialogEnable				1	Pulao	Hmm, I knew it wouldn't be easy to find Mr. Big Fish.	1																					
5	5		301									Pulao gets off the mountain from the east. With her arms crossed and eyes closed, she mumbles to herself.																						
6	6		301								Pulao	And I knew I would probably encounter some obstacles the moment I get off the mountain.	1																					
7	7		204							1																								
8	8		301									In front of Pulao are lots of road signs, and each points to a different path. On every sign is the same "To East" text.																						
9	9		204							1	5																							
10	10		301								Pulao	But this is way too much!	1																					
11	11		301								Pulao	This is not about choosing between a "dark, small road" or a "bright, wide road."	1																					
12	12		301								Pulao	Look at this one, the entire road is green and slimy. That one is burning with sparks. None of them looks like a safe path!	1																					
13	13		204							1																								
14	14		301								Pulao	...	1																					
15	15		301								Pulao	Besides, this grinning man with a ponytail on the road sign looks so familiar.	1																					
16	16		301								???	O lost child, are you troubled by which path to take?																						
17	17		301								Pulao	Eh? Who's there?	1																					
18	18		301								???	I am the light in darkness, the sage who casts away confusion. You may call me the Navigator or the Immortal.																						
19	19		203							1	0.25	-450																						
20	20		201							2	500454		450																					
21	21		301							1		Pulao looks over and sees a small, mid-aged male walking out of the forest.																						
22	22		204							1	2																							
23	23		301								Pulao	That sounds pretty cool.	1																					
24	24		301								???	Not that cool. Just a little.	2																					
25	25		301								Pulao	Um, Mr. Navigator, do you know how to go to the east? I'd like to find Mr. Big Fish.	1																					
26	26		301								???	You have come to the right person. All those titles are but fancy nicknames to describe my job. Most of the time, people prefer to call me by my profession.	2																					
27	27		301									The man pulls his ironed suit. A pale blue data panel appears on his chest, showing his profession: tour guide.																						
28	28		204							1																								
