Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgCg/Cg2501_01.jpg																								
2	2		401							1	37																							
3	3		301			DialogEnable						Pulao walks out of the martial arts club. The hum of machines from afar is ringing ever louder. The town's projector is playing interviews about the leader intermittently. Many towering buildings under construction are shooting toward the sky as if they want to connect the ground and the universe.																						
4	4		301									Busy workers and machines circle the buildings like bees, making themselves the rivets that underpin the prosperity of this country.																						
5	5		301				AniZhuanchangBegin					Pulao packs her bag and follows the path in her memory into the thin mist covering the city wall.																						
6	6		101						2000	Assets/Product/Texture/Image/BgStory/BgStory556.jpg																								
7	7		301			AniZhuanchangEnd						She has lost track of how long she had walked in the mist. The skyscrapers are no longer clearly visible.																						
8	8		301									The hum of machines is gradually replaced by the sound of the breeze and the gurgling of running water.																						
9	9		301									The outline of the river becomes clearer as the fragrance of the water-soaked soil grows stronger.																						
10	10		301									A little farther up the river, soft yellow spots slowly spread out on the surrounding pale blue mist.																						
11	11		301									Finally, the sun pierces through the layers of mist and lights up the valley in front of Pulao, covering it with a golden veil.																						
12	12		201							1	500445	2																						
13	13		301							1	Pulao	Wow, so this is the valley where celestials live.	1																					
14	14		301								Pulao	Just as majestic as the legends.	1																					
15	15		202							1					1																			
16	16		301									Pulao shakes her head and clenches her fists like a horse stance, cheering herself up.																						
17	17		201							1	500445	1																						
18	18		301							1	Pulao	It's okay. I must, and I will find the celestial no matter what.	1																					
19	19		301		1		AniZhuanchangBegin				Pulao	Alright. Let's go!	1																					
