Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory178.png																								
2	2		401							1	208																							
3	3		201							1	500446		-400																					
4	4		201							2	500236		400																					
5	5		301			DialogEnable				1	Pulao	Um, I should save some space for other snacks...	1																					
6	6		301								Diner	You've got a great appetite, girl. Where are you going next?	2																					
7	7		301								Pulao	Hmm... 【kuroname】, you haven't been to the East District, have you? Let's go. We'll find lots of machine troupes and tricks there.	1																					
8	8		301								Diner	East? You better watch out then.	2																					
9	9		204							1	11																							
10	10		301								Pulao	Watch out?	1																					
11	11		301									Pulao's face immediately gets serious.																						
12	12		204							1	12																							
13	13		301							1	Pulao	Something horrible happened? An organized crime? Where and when did it take place? When did it start?	1																					
14	14		301								Pulao	Or, is it some sort of large-scale theft? Did anyone break into the old warehouses?	1																					
15	15		301								Diner	What warehouse? Relax, it's not that bad.	2																					
16	16		301								Diner	But you are half correct. Some things were stolen.	2																					
17	17		301								Diner	Do you know who stole them? It's a ghost!	2																					
18	18		301									He lowers his voice, acting scary. But you and Pulao aren't impressed.																						
19	19		301								Diner	It was not long ago. Ah Kwan from the Shen Team in the East District saw a shadow flashing across the roof when he woke up in the middle of the night.	2																					
20	20		301								Diner	The next day, he lost one of the iron balls that he used for hand exercise.	2																					
21	21		301								Diner	Oh, and Little Pup from the 2nd Alley. He was playing marbles one day, and felt like something flew over his head. But he saw nothing when he looked up.	2																					
22	22		301								Diner	When he looked down, you know what?	2																					
23	23		301								Diner	All his marbles were gone.	2																					
24	24		301								Diner	Many others had also seen the strange shadow and lost things, like little bearing balls, fruit candies, screws and so on.	2																					
25	25		301								Pulao	Why didn't they tell the Pulao Crew?	1																					
26	26		301								Diner	It was just some little, cheap items. Nobody really cared. I only reminded you because you really liked your toys.	2																					
27	27		301								Diner	But when people started talking to one another, they realized the same thing had also happened to others. Then there were rumors about this "strange thing" in the night market that stole things from anyone it met.	2																					
28	28		301									The diner tells the urban legend vividly, but none of it sounds real.																						
29	29		204							1																								
30	30		301								Pulao	I see. Thank you.	1																					
31	31		301								Pulao	Let's go, 【kuroname】.	1																					
32	32		301								Diner	Are you actually...	2																					
33	33		301									The diner seems to have another question. Pulao turns back, puzzled.																						
34	34		301								Pulao	?	1																					
35	35		301				AniZhuanchangBegin				Diner	N-nothing. Take care.	2																					
36	36		101							Assets/Product/Texture/Image/BgStory/Bgstory181.png																								
37	37		202							1	2				1																			
38	38		201							1	500446	12																						
39	39		301			AniZhuanchangEnd				1		After leaving the morning tea store, Pulao starts thinking, hugging her panda doll.																						
40	40		301								Pulao	What do you think, Commandant?	1																					
41	41		302								Something's not right.	42	I believe in science.	44																				
42	42		204							1																								
43	43	46	301								Pulao	I have the same feeling.	1																					
44	44		204							1																								
45	45		301								Pulao	You're right. There is no ghost in the world.	1																					
46	46		301								Pulao	The strangest thing about it is the items stolen. If the thief is after wealth, they aren't worth many Grubs.	1																					
47	47		204							1	12																							
48	48		301								Pulao	Could he be after fame?	1																					
49	49		302								If that's the case, he wouldn't take the kid's marbles.	50																						
50	50		204							1	12																							
51	51		301								Pulao	Hmm, right. He would be challenging safety vaults if he was after fame. Maybe he wanted to cause fear? But people only chit-chat about it now.	1																					
52	52		302								I don't think we need to do anything.	53																						
53	53		301								Pulao	No, Commandant. I need to take a step forward, just like that uncle.	1																					
