Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory38.jpg																								
2	1000		401							1	2																							
3	2		201							1	500015		400																					
4	3		201							2	500029		-400																					
5	4		301			DialogEnable				1	Iron Maiden	Dammit...	1																					
6	5		301								Iron Maiden	How useless... But never mind, this has taken up enough of your time.	1																					
7	6		301								Iron Maiden	...Staring at me with such eager eyes, what do you want?	1																					
8	7		301								Iron Maiden	Revenge for your comrades?	1																					
9	8		301								Lucia	You'll pay for this.	2																					
10	9		301								Iron Maiden	Oh I'm so very scared! If only I didn't just happen to know the weakness of you all now!	1																					
11	10		301								Iron Maiden	Ahahaha, can you escape the control of the valve?	1																					
12	11		301								Lucia	Liv, take care of them. I'll finish the battle.	2																					
13	12		201							2	1031001		-400																					
14	13		301		1		AniZhuanchangBegin			1	Liv	Understood!	2																					
