Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory115.png																								
2	1000		401							1	201																							
3	2		201							1	1031001																							
4	3		301			DialogEnable				1	Liv	Did we... succeed?	1																					
5	4		203							1	0.25	-400																						
6	5		201							2	1011001		400																					
7	6		301							1	Lee	It only adjusted its form temporarily... There's no substantial change...	2																					
8	7		202							1	2				1																			
9	8		201							1	1021001																							
10	9		301							1	Lucia	In that case... Let's keep suppressing it!	1																					
11	10		301								Lucia	Sooner or later, we'll find its weak point!	1																					
12	11		201							1	500080																							
13	12		301							1	Watanabe	Time to take out your secret weapon, don't you think?	1																					
14	13		302								...I don't know what you're talking about, Watanabe.	14	You noticed...	14																				
15	14		203							1	0.25	400																						
16	15		201							2	1021001	3	-400																					
17	16		301							1	Lucia	Watanabe... How did you know...	2																					
18	17		202							2					1																			
19	18		203							1	0.25																							
20	19		204							1	8																							
21	20		301								Watanabe	...You've done so much preparation. I would be a fool if I couldn't guess it already.	1																					
22	21		202							1					1																			
23	22		301									Watanabe looks at the satellite outside.																						
24	23		201							1	500080																							
25	24		301							1	Watanabe	That's more than just a communication relay station, isn't it?	1																					
26	25		201							1	1021001																							
27	26		301							1	Lucia	Yes...	1																					
28	27		201							1	500080																							
29	28		301							1	Watanabe	Tell me how to use it.	1																					
30	29		302								Lucia, tell him.	31	We weren't hiding it on purpose.	30																				
31	30		301							1	Watanabe	Of course, I understand you have your concerns.	1																					
32	31		201							1	1021001																							
33	32		301							1	Lucia	...	1																					
34	33		301							1	Lucia	...I understand.	1																					
35	34		202							1					1																			
36	35		301									...																						
37	36		301									Connecting—																						
38	37		201							1	1111001	5																						
39	38		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
40	39		301							1	Karenina	Hello? Can you hear me?	1																					
41	40		301								Karenina	The railgun was fully charged long ago!	1																					
42	41		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
43	42		201							1	500080																							
44	43		301							1	Watanabe	It's still a work in progress here. Wait for my signal.	1																					
45	44		201							1	1111001																							
46	45		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
47	46		301							1	Karenina	Who are you? You look familiar though.	1																					
48	47		301								Karenina	Where's Gray Raven?	1																					
49	48		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
50	49		201							1	500080																							
51	50		301							1	Watanabe	We had a discussion and decided that I would be the best candidate to fire the Prism.	1																					
52	51		201							1	1021001																							
53	52		301							1	Lucia	He's right...	1																					
54	53		203							1	0.25	400																						
55	54		201							2	1111001		-400																					
56	55		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		2																						
57	56		301							1	Karenina	I see. So the people in the office have already granted the permission... Alright.	2																					
58	9664		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		2																					
59	57		202							1					1																			
60	58		203							2	0.25																							
61	59		301								Karenina	Hmph, Lucia... I've never seen you like this.	2																					
62	60		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
63	61		201							2	1021001																							
64	62		301							1	Lucia	...?	2																					
65	63		201							2	1031001																							
66	64		301							1	Liv	The energy level of the core is rising again after the transformation!	2																					
67	65		203							2	0.25	400																						
68	66		201							1	1011001		-400																					
69	67		301							1	Lee	Now I'm curious how many forms it can have.	1																					
70	68		202							1	2				1																			
71	69		201							1	1021001																							
72	70		301							1	Lucia	The Prism needs more time to stabilize and aim for best accuracy.	1																					
73	71		201							1	500080																							
74	72		301							1	Watanabe	Understood.	1																					
75	73		302								Be careful, Watanabe!	74	We've got your back.	74																				
76	74		204							1	8																							
77	75		301								Watanabe	Keep attacking...	1																					
78	76		204							1																								
79	77		301		1		AniZhuanchangBegin				Watanabe	From now on, I'll try to expose its weakness.	1																					
