Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory31.jpg																								
2	2		401							1	2																							
3	3		201							1	1031001	1	400																					
4	4		301							1	Liv	M.I.N.D. stabilizing... Commandant, Lucia succeeded!	1																					
5	5		204							1																								
6	6		201							3	1091001		-400																					
7	7		301							1	Bianca	We should get going. The number of Corrupted nearby is increasing.	3																					
8	8		202							3					1																			
9	9		201							3	1011001		-400																					
10	10		301							1	Lee	This figure isn't normal.	3																					
11	11		302								Lucia, you need to rest.																							
12	12		202							3					1																			
13	13		201							2	1021001	4	-400																					
14	14		301							1	Lucia	It's alright, Commandant. I can still fight.	2																					
15	15		301								Liv	They're forming an encirclement—	1																					
16	16		301		1		AniZhuanchangBegin				Lucia	This way, I'll pave a path!	2																					
