Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory33.jpg																								
2	2		401							1	203																							
3	3		201							3	1091001		-400																					
4	4		201							1	1041001		400																					
5	5		301			DialogEnable				1	Bianca	We're wasting time.	3																					
6	6		202							3					1																			
7	7		201							2	1021001		-400																					
8	8		301							1	Lucia	Liv, where do we walk next?	2																					
9	9		202							2					1																			
10	10		201							3	1031001		-400																					
11	11		301							1	Liv	We've returned to somewhere near the ruins when we first engaged with the Corrupted. Now we'll just have to follow Kamui's signal through the excavated paths.	3																					
12	12		202							3					1																			
13	13		201							3	1011001		-400																					
14	14		301							1	Lee	Looks like the Corrupted that attacked us left already.	3																					
15	15		301								Nanami	How can you leave Nanami out of this! Nanami helped you out sooo much last time!	1																					
16	16		301								Nanami	You ungrateful, heartless people! What color is your blood?! Nanami's so hurt she's gonna cry now! Any second!	1																					
17	17		202							3					1																			
18	18		201							3	1091001		-400																					
19	19		301							1	Bianca	Is this the correct path?	3																					
20	20		202							3					1																			
21	21		201							3	1031001		-400																					
22	22		301							1	Liv	Bianca's completely unbothered by Nanami, she really knows how to handle her...	3																					
23	23		202							3					1																			
24	24		201							3	1091001		-400																					
25	25		301							1	Bianca	Just keep calm and walk at your own pace.	3																					
26	26		301								Nanami	Oh wow, withering obasans and the blossoming youth don't mix! Nanami can't handle it, her vitality is dying!	1																					
27	27		202							3					1																			
28	28		201							3	1031001		-400																					
29	29		301							1	Liv	Nanami too... She's keeping her own pace as well.	3																					
30	30		202							3					1																			
31	31		201							2	1021001		-400																					
32	32		301							1	Lucia	You two know each other?	2																					
33	33		202							2					1																			
34	34		201							3	1091001		-400																					
35	35		301							1	Bianca	No, not really. She appeared out of nowhere on a mission of ours and disrupted us a few times.	3																					
36	36		301								Nanami	Hm? Hmm? Hmmmm? Wait, what did Nanami hear? Nanami's floating around in ecstasy—No, don't stop me!	1																					
37	37		301								Nanami	Y-you are all worrying about Nanami! And even said you would give Nanami a good time by letting her join in your mission!	1																					
38	38		301								Nanami	Nanami is so touched she's fully revived now! Nanami will definitely help you!	1																					
39	39		202							3					1																			
40	40		201							3	1011001		-400																					
41	41		301							1	Lee	Nobody said anything remotely resembling that.	3																					
42	42		301		1		AniZhuanchangBegin				Nanami	Let's go let's go! Time's ticking! If you need to find a missing person, Nanami's your detective—	1																					
