Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory281.png																								
2	2		401							1	203																							
3	3		301									Like newborn babies flapping their limbs, a hunting claw extrudes from the head of the Polyphage and waves around, preying.																						
4	4		201							1	500026																							
5	5		301			DialogEnable				1	Lee	The top of the Polyphage is displaying a massive energy response. That should be where Luna is.	1																					
6	6		202							1					1																			
7	7		301									Like an immune system of a living organism, a large number of Hetero-Creatures react to Gray Raven's arrival by overwhelming them like a flood.																						
8	8		201							1	500166	5																						
9	9		301							1	Lucia	We can't stop here. Lee, take care of the enemies to the sides, and I'll open us a path!	1																					
10	10		201							1	500026																							
11	11		301							1	Lee	Understood!	1																					
12	12		202							1					1																			
13	13		301								Hetero-Creature	!!!																						
14	14		302								Behind you!	15																						
15	15		401						500	2	1508																							
16	16		401							2	10003001																							
17	17		301									A Hetero-Creature lunges toward the two of them from behind, only to be shot down by the ray of a laser.																						
18	18		301									In the back, Liv waves at you as she shoots down the creature with her mounted guns.																						
19	19		201							2	500026		400																					
20	20		201							1	500166	1	-400																					
21	21		301							1	Lee	I know we can always rely on Liv.	2																					
22	22		301								Lucia	That's why we can have each other's back... That is why we are Gray Raven.	1																					
23	23		202							1	2				1																			
24	24		301		1		AniZhuanchangBegin					The four of you tread upward toward the Heteromer, going as fast as you can, knowing that this is a race against time.																						
