Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory538.png																								
2	2		401				AniZhuanchangBegin			1	207																							
3	3		101							Assets/Product/Texture/Image/BgStory/Bgstory58.jpg																								
4	4		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab	3																							
5	5		502							DialogEnable																								
6	6		301			AniZhuanchangEnd						You feel the soft mattress on your back. The pendant lamp above you sways from the breeze.																						
7	7		302								Hello, ceiling, my old friend.	8																						
8	8		301				AniZhuanchangBegin					You try to remember what happened "yesterday"—																						
9	9		504							0.7																								
10	10		101							Assets/Product/Texture/Image/BgStory/Bgstory199.png																								
11	11		301			AniZhuanchangEnd						After the trial of the carousel, you feel calmer with the other attractions that Nanami modified.																						
12	12		101							Assets/Product/Texture/Image/BgStory/Bgstory194.png																								
13	13		301									After all, all the rollercoaster does is fly off the rail after climbing to its peak before diving straight toward the lava on the ground.																						
14	14		302								(No big deal.)	15																						
15	15		101							Assets/Product/Texture/Image/BgStory/Bgstory197.png																								
16	16		301									As you suspect, the Ferris wheel cabin Nanami and you are in drops into a free fall after reaching its highest point.																						
17	17		301									Then it bounces back tens of thousands of meters into the sky with the help of a magnetic launcher before disassembling mid-air and sending you into a free fall once again.																						
18	18		302								(We'll call it parachuting practice.)	19																						
19	19		101							Assets/Product/Texture/Image/BgStory/Bgstory527.png																								
20	20		301									The horror-themed haunted house sends you a madman in an ice hockey mask who chases you all over the park with a machete from dawn till dusk.																						
21	21		302								(It's part of the immersive experience.)	22																						
22	22		301									With Nanami's meticulous planning, you eventually experience all the attractions with her.																						
23	23		201							1	500038	1																						
24	24		301							1	Nanami	I'm so happy!	1																					
25	25		204							1																								
26	26		301								Nanami	But time passes so quickly...	1																					
27	27		301									The barefoot Nanami sits on the mossed ledge of the fountain, her feet swinging, kicking up sprays of water.																						
28	28		301									The splashes glisten as the lights from the pool meet the setting sun within the droplets, and they look like exquisite gemstones, or perhaps the many lights of the city at night.																						
29	29		301								Nanami	Are you sure you don't want to get your feet wet, Commandant? It's so refreshing!	1																					
30	30		301									You shake your head, peeking at the warning sign standing next to the fountain—"Danger: High Voltage".																						
31	31		301								Nanami	Hmm... Cross this off the list...	1																					
32	32		301									Nanami takes out her holo-screen and crosses out another item.																						
33	33		301								Nanami	Well, that's it for today!	1																					
34	34		204							1	2																							
35	35		301								Nanami	I'll see you tomorrow, Commandant!	1																					
36	36		302								Tomorrow?	37																						
37	37		204							1	1																							
38	38		301								Nanami	There are still so many things Nanami wants to share with you! Like, this—many—	1																					
39	39		301									Nanami stretches her arms apart as much as possible as if trying to embrace the whole world.																						
40	40		204							1																								
41	41		301								Nanami	A day is not long enough for us, so we'll have to leave the rest for tomorrow.	1																					
42	42		301								Nanami	But don't you worry, Commandant. I already told you that time passes much faster here.	1																					
43	43		301								Nanami	We could even spend a lifetime here if we want!	1																					
44	44		302								That's too much!	45	That's problematic!	45																				
45	45		204							1	1																							
46	46		301								Nanami	Now, now, I was just joking!	1																					
47	47		204							1	2																							
48	48		301								Nanami	But nothing will go wrong if we're just staying a few days here.	1																					
49	49		204							1																								
50	50		301								Nanami	Hang out with Nanami, Commandant! For a few more days!	1																					
51	51		301								Nanami	I just want to complete my list!	1																					
52	52		301									Nanami might be mischievous, but she does not mean ill.																						
53	53		502							DialogDisable																								
54	54		302				AniZhuanchangBegin				(Nod)	55																						
55	55		202							1					1																			
56	56		504							0																								
57	57		101							Assets/Product/Texture/Image/BgStory/Bgstory58.jpg																								
58	58		502							SelectEnable																								
59	59		302			AniZhuanchangEnd					I wonder what's going to happen today.	60																						
60	60		301			DialogEnable						You resolve to take things as they come, waiting for someone to knock on the door or call you on the comms.																						
61	61		301									But no one shows up despite your wait. Suddenly, air raid sirens blare outside, rattling the windows...																						
62	62		401							2	1501																							
63	63		302								Air raid sirens?	64																						
64	64		401							2	559																							
65	65		401					500		2	752																							
66	66		502							RImgBg1Shake																								
67	67		301									You hear a "Woosh!" above you before a figure crashes through the ceiling and lands next to you.																						
68	68		201							1	500091	1																						
69	69		402							1501																								
70	70		301							1	Nanami	Ta-da! Here comes Nanami!	1																					
71	71		302								Are we doing "skyfall" this time...?	72																						
72	72		301				AniZhuanchangBegin					You wonder.																						
73	73		202								1				1																			
74	74		101							Assets/Product/Texture/Image/BgStory/BgStory538.png																								
75	75		301			AniZhuanchangEnd						Afterward, Nanami keeps changing her role, and you grow accustomed to supporting her performances.																						
76	76		301									Sometimes, she is a superhero who saves people from disasters—																						
77	77		301									Mostly, she saves you, who proceed to experience over two thousand of these disasters.																						
78	78		301									Sometimes, she is an esteemed, selfless surgeon, asking nothing in return—																						
79	79		301									And you, the patient on the operating table, with your belly cut open by her chainsaw.																						
80	80		301									Sometimes, she is a wise professor, mentoring you despite how difficult you are being—																						
81	81		301									Correcting the many mistakes she spews in the lecture hall.																						
82	82		301									And it goes on...																						
83	83		301									Nanami keeps asking you questions along the way, recording every single detail: What is your favorite color and food? Summer or winter? Sugar in your coffee? Do you lift your left or right leg first when you walk?																						
