Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory0.png																								
2	1000		401							1	12																							
3	2		301			DialogEnable						Somewhere far away, through the cold darkness, through the smoke and war, our city burns in the flames of war.																						
4	3		301									Through my database simulation, I can feel the city bleeding. I can see blown-up bodies lying in the ruins of their homes. I can feel flags trembling in the hands of survivors.																						
5	4		301									Souls of the dead. Souls of the dying. Souls of the living.																						
6	5		301				AniZhuanchangBegin					Is this just an emotion simulation? Or is there an error with my programming?																						
7	6		101							Assets/Product/Texture/Image/BgStory/Bgstory252.png																								
8	9515		401							1	208																							
9	7		201							1	500219																							
10	8		301			AniZhuanchangEnd				1	Little Girl	Um... Mr. Robot, uh, I don't know what to call you... Anyway, what are you doing here?	1																					
11	9		201							2	500231		400																					
12	3000		203							1	0.25	-400																						
13	10		301							1	HNB1	I'm keeping you safe through the night.	2																					
14	11		301								HNB1	Oh, and just call me HNB1—just like how HBG3 calls me.	2																					
15	13		301								Little Girl	That's not a name. It's just a number. Don't you two have any other names you call each other?	1																					
16	15		301								HNB1	You mean B1 or G3? That's a name we call different Tai'E series with. Sometimes our bosses call us by nicknames to tell us apart. But that new hunk of steel doesn't like calling me that.	2																					
17	17		301								Little Girl	Are you friends?	1																					
18	19		301								HNB1	Well, that's a pretty tough question. I don't know if we count as friends. We're just partners—not sure if he likes me that much though, but I guess it's weird for a robot to have likes and dislikes. We just obey orders.	2																					
19	21		301								Little Girl	But I think he actually cares about you...	1																					
20	23		301								HNB1	Really? Did he send you over here? I thought there's just nothing but data in that brain of his...	2																					
21	24		301								HNB1	And why are you suddenly acting like a life coach? Aren't you only eight or nine years old?	2																					
22	25		204							1	4																							
23	26		301								Little Girl	I'm older than that! He's just cleaning the room inside. I was just a little... a little worried about you.	1																					
24	27		204							1																								
25	3001		401							2	36																							
26	28		301									HNB1 scans his system and emotion module in a few milliseconds. At present, it is loaded with Personality No.53. Through big data analysis, it is the most popular personality among Kowloong people. Everything is fine.	1																					
27	29		301								HNB1	Something wrong with me?	2																					
28	31		301								Little Girl	You don't seem to be yourself... You feel different from daytime.	1																					
29	33		301				AniZhuanchangBegin				HNB1	Why's that?	2																					
30	1001		202							1	2				1																			
31	2000		401							1	207																							
32	34		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
33	35		301			AniZhuanchangEnd						Why's that?																						
34	36		301									The top priority for Tai'E units is to ensure human safety.																						
35	37		301									He has always had a special affinity toward humans. Whether it be imitating humans on TV or doing silly things to provoke laughter...																						
36	3010		301									He never understood why he did so. He just knew it would make others look happy—that people would surround him and focus on him.																						
37	38		301									He never understood why this behavior makes humans happy.																						
38	39		301									But now... For the first time, he seems to be feeling an emotion that is exclusive to humans.																						
39	40		301				AniZhuanchangBegin					He feels...																						
40	41		101							Assets/Product/Texture/Image/BgStory/Bgstory252.png																								
41	42		201							1	500219																							
42	43		301			AniZhuanchangEnd				1	Little Girl	Are you scared?	1																					
43	44		201							1	500231																							
44	45		301				AniZhuanchangBegin			1	HNB1	Robots can't be scared.	1																					
45	46		202							1					1																			
46	47		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
47	48		301			AniZhuanchangEnd						Is this... feeling... fear?																						
48	49		301									Seeing one of his own turn into a bloodthirsty monster... Seeing what the humans—the ones who trusted and relied on him—did. He suddenly feels... afraid.																						
49	50		301									Afraid to point of wanting to run away.																						
50	51		301				AniZhuanchangBegin					Is this feeling a preset command, or a system error? He could not tell.																						
51	52		101							Assets/Product/Texture/Image/BgStory/Bgstory252.png																								
52	53		301			AniZhuanchangEnd						A sudden hand wraps around HNB1's thumb, lingering with an all-too-human warmth. Following along the hand, he raises his head to see the girl's gentle face.																						
53	54		201							1	500219																							
54	55		301							1	Little Girl	Does this hurt?	1																					
55	56		203							1	0.25	-400			1																			
56	3003		201							2	500231		400																					
